time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13	e14	e15	e16
4502	295.965628	0	-968.031889	45858.1301	46109.5157	-945.971889	-761.545847	2219.29287	2442.87448	1283308.15	1283540.51	182511876.0	182512090.0	144653.521	144869.784	-307.297588	-71.1566693	247179.52	247407.673
4504	301.645386	0	-971.091481	15157372.1	15157576.6	253416.668	253616.601	338829.541	339048.342	3961276.65	3961498.12	33058337.3	33058547.4	2962077.81	2962291.98	-915.19148	-672.034626	198.742871	432.98984
4506	293.789105	0	-929.079104	7085.87604	7090.03571	2864.6758	2797.88128	-193.209943	-218.97686	3923229.08	3923199.12	30557.8299	30522.6503	594.287282	576.118865	-734.06061	-738.805466	-753.327886	-769.718868
4508	301.678367	0	-960.261099	2559207.32	2559190.99	472613.258	472555.718	461640029.0	461639987.0	10520054.1	10520016.6	8221510970.0	8221510910.0	412177.952	412133.123	131709.61	131686.495	-763.92303	-800.901098
4510	298.415323	0	-941.537755	177051.58	177008.889	16784.3025	16715.5876	1265255.89	1265212.92	66500.9067	66461.2538	485057.012	485009.896	290942.054	290897.313	-747.584615	-774.217748	39649.3314	39617.0281
4512	302.24527	0	-952.62322	1064.72293	1014.10386	2301.79063	2224.63478	3189.67013	3149.08717	742954.683	742912.629	29624901300000.0	29624901300000.0	42832.6831	42786.275	1938.92465	1913.37552	-758.659413	-793.26322
4514	304.258537	0	-1007.26812	-863.711538	-899.678125	5428.73655	5344.63901	85994.7532	85961.3426	13760.8456	13727.0914	96703.3721	96656.1469	8750.54171	8704.87959	13384.166	13367.1262	14124.5803	14101.7732
4516	304.952861	0	-964.360903	16801.7409	16768.4528	4153.09211	4092.43173	7892.99817	7855.92453	170959280.0	170959232.0	4816011.14	4815961.11	8980.69634	8931.48446	198582.757	198560.327	-771.245598	-805.000903
4518	300.049731	0	-980.619209	-853.394431	-873.029213	6630059.54	6629983.99	1028406.63	1028390.54	16209247.6	16209236.2	794150.346	794122.542	741052663.0	741052657.0	430121.344	430121.641	66.0948493	57.8049832
4520	288.746272	0	-973.307462	2530591.55	2530523.82	2714.61361	2646.27425	-554.408967	-601.078816	-737.070445	-789.757459	44208352.3	44208293.4	155.488488	101.320693	731.534669	702.30174	5337.17971	5298.93291
4522	295.529355	0	-931.904446	37636.7384	37875.9687	89863281.7	89863448.4	5794576070.0	5794576260.0	5491871920000.0	5491871920000.0	2522929370.0	2522929570.0	5166233.44	5166424.73	79217.8109	79442.6172	-874.234448	-662.043319
4524	302.422046	0	-924.04556	80465.7534	80442.6868	21828.0157	21769.9289	2982.37977	2955.99589	3507080.54	3507049.46	689907.989	689870.152	17213.0425	17178.381	413944.584	413935.769	-745.15864	-764.685559
4526	296.787771	0	-981.558724	-848.573057	-873.968727	327888376000.0	327888376000.0	5582449.74	5582428.64	73406337.6	73406326.4	628416900000.0	628416900000.0	4397291.72	4397273.72	141417074000.0	141417074000.0	56388792.2	56388783.2
4528	300.123109	0	-958.346389	2437616.88	2437851.53	418364.841	418553.827	604092.135	604309.0	9224570.67	9224781.21	1098589.44	1098799.56	285787.493	285995.026	26955.3938	27184.9286	-900.676391	-680.540465
4530	300.265405	0	-915.811111	1944955.88	1944931.3	2834.52235	2773.7715	125883.693	125862.833	9063.93323	9049.21949	566895619000000.0	566895619000000.0	524057.966	524025.21	-742.683658	-748.491104	-506.617902	-519.925075
4532	298.111782	0	-929.602771	220054.438	220023.521	1188.44929	1132.28995	2640.95139	2609.32336	-710.341881	-746.052768	9920252.04	9920218.38	19923.483	19892.0365	-621.120316	-638.239468	5900129.4	5900107.62
4534	298.330656	0	-904.028013	114980.53	114995.989	146406.488	146390.935	2788021.03	2788040.92	2380217530.0	2380217540.0	23007618.5	23007627.7	153853247.0	153853264.0	-772.55784	-736.708006	5327587.27	5327613.86
4536	301.350279	0	-1009.37308	3598.53021	3883.98114	73447.074	73664.5222	3757.62037	4006.67258	177618.597	177863.391	2629692.0	2629935.41	-1015.13308	-776.244789	199382.033	199651.619	40840.4965	41099.4
4538	300.687077	0	-1034.60914	83383.2734	83592.7915	-918.456158	-751.525743	17402.8349	17605.8278	17833.5687	18035.821	914273.443	914473.349	-1040.36914	-842.725937	74198.5532	74420.529	24776.9745	24991.1875
4540	296.785019	0	-1003.49942	66637.3965	66950.9396	2915.30581	3164.75298	3673.81689	3948.48504	36229.8043	36502.4293	141639.117	141914.778	-1009.25942	-739.563701	45452.8301	45748.6127	46941.7299	47228.1922
4542	297.639924	0	-940.436666	113909.007	113912.087	56952.0286	56895.3205	1519866.35	1519845.41	17209565.9	17209551.1	350354.005	350327.688	97192.9245	97175.7235	3885258.01	3885261.41	-773.074873	-781.076666
4544	299.523135	0	-930.721964	518645792.0	518646023.0	56383543.5	56383713.4	3916489.96	3916710.68	8549010750.0	8549010960.0	1412343240000000.0	1412343240000000.0	121733.92	121938.504	-874.821963	-640.94361	61686.0127	61910.7978
4546	293.919305	0	-949.981809	39587.2065	39840.4059	6456.03609	6642.74025	321.791512	554.134488	25040814.3	25041044.2	13968910.9	13969137.8	47345.8691	47571.8869	-894.081807	-643.855318	40371.9292	40614.5477
4548	300.248912	0	-955.729588	495901.52	496114.932	-104.720308	59.7561628	594.323144	790.480258	-863.909589	-667.934559	1362.99096	1542.95134	-718.461431	-524.831431	4178.6864	4395.25181	20839.9468	21047.7738
4550	298.646939	0	-982.972154	5038.19728	5034.58906	-436.066334	-485.954136	-787.672784	-807.642152	7924760.7	7924745.08	771.981299	744.100876	-778.02051	-802.235714	-394.715305	-395.242193	951329.623	951357.45
4552	294.601703	0	-975.58581	142092.848	142063.305	1660.85919	1574.84673	955.056735	912.273564	170333644.0	170333604.0	44888099.3	44888046.4	35890.7361	35838.8778	39201.0807	39180.0899	-784.363505	-816.22581
4554	301.871851	0	-920.870692	4889119810.0	4889119700.0	1489068.06	1488976.68	1150252900.0	1150252830.0	1984457.62	1984395.68	9734566.07	9734488.57	211628268.0	211628197.0	-707.335365	-753.550685	14410.1611	14357.034
4556	303.857352	0	-929.010546	13463258300.0	13463258500.0	295089.321	295250.151	722296.019	722502.962	403160.431	403365.59	59412551.8	59412745.4	30039.509	30232.5777	-873.110545	-648.790927	-206.392498	9.69695412
4558	298.975775	0	-1046.08901	-813.393609	-938.499014	1267.93722	1102.11989	1210.66421	1089.43472	1741.36035	1626.10023	492131.118	491998.285	565.12892	435.429078	3966.46472	3872.0994	85877.4841	85770.2524
4560	295.350813	0	-1040.26778	-868.666428	-932.677783	4053.43418	3942.40591	504.584516	438.87899	821807.502	821742.512	31336.2496	31255.8844	962.966885	891.556697	703.109134	652.688092	1549.0455	1490.53663
4562	297.846945	0	-971.853331	-877.221007	-864.263334	456941.222	456909.98	86845273.1	86845284.5	207705.267	207712.913	542896.433	542899.054	73554.4675	73567.1066	547.664379	577.322371	33101.6995	33121.6434
4564	298.084732	0	-993.672797	-993.672797	-734.411388	-129.199174	38.253883	53071.9644	53273.5814	-527.428804	-323.3181	257586.113	257777.5	-803.993919	-611.428783	751.430832	974.973785	2396645.56	2396858.66
4566	295.106733	0	-974.763038	1933089.42	1933379.18	-630.961503	-400.943757	812.283874	1063.92458	136.49164	384.645187	1073.8451	1322.06042	-980.523038	-745.252328	9741.1404	10011.0084	7220.775	7479.20655
4568	300.581004	0	-973.382574	16856.0832	16797.2147	-477.308769	-557.111462	21.7844753	-34.6866839	1776.97291	1714.58162	-757.362936	-827.552572	-628.537869	-698.755428	-677.046826	-720.536779	-620.559902	-669.209177
4570	299.861692	0	-965.048533	1080033.21	1080347.21	40908968600.0	40908968900.0	9569642.91	9569922.27	11762306100.0	11762306400.0	187520290000.0	187520290000.0	3776199.02	3776473.27	-431.695324	-129.070153	-907.378535	-614.963054
4572	302.068799	0	-933.578979	-447.625458	-451.968005	-299.713291	-371.007271	-719.09608	-758.248977	55.2385452	22.8478561	5111.97535	5063.8326	169854.901	169817.333	281324.71	281309.375	-539.992463	-561.146017
4574	299.368705	0	-951.865924	180789.004	180741.699	1612.22402	1500.0373	4313.39844	4245.95976	359912.62	359845.103	6219128.89	6219046.6	-516.713004	-589.263296	15324163.5	15324114.7	-737.664019	-792.505923
4576	306.588749	0	-1002.72287	3710.55424	3671.36522	-203.968005	-299.286894	-734.105849	-792.760711	-762.429605	-819.172864	362436.05	362366.154	-740.696624	-802.979656	-701.269013	-743.234342	6658.86988	6612.32789
4578	301.220657	0	-962.90766	3904.9244	4144.23635	28550.2772	28724.2858	18294.754	18510.4598	3671.56261	3890.56901	19743.9304	19957.0669	1201.98256	1413.7708	1967.92797	2202.7146	-905.237661	-676.196425
4580	305.130348	0	-951.525777	-822.245057	-843.935781	-642.953083	-704.377534	3008.57042	2991.55731	909179.304	909157.703	351305.423	351296.552	-275.031966	-301.402758	2057.57932	2058.25957	2903756.31	2903740.07
4582	295.159722	0	-955.259964	9565444.49	9565745.8	-933.199965	-692.684729	-435.972306	-156.386845	2693.32185	2971.57369	6271.53825	6543.15149	-553.06822	-287.014013	-315.180003	-17.5779998	152201.344	152495.901
4584	299.765807	0	-952.68713	6567.32038	6972.59925	11743885.2	11744135.1	843.666199	1123.8077	928630.99	928904.24	-885.767132	-624.699193	10072.6525	10356.0245	548.582428	841.707578	20501.9582	20790.7935
4586	297.706399	0	-1040.46852	60110.1414	60117.4199	2042761.23	2042712.94	3063.44433	3049.10719	24768.0961	24754.7657	8164.52965	8139.72164	-939.229034	-964.378528	7184.06601	7189.40877	1341895.37	1341898.84
4588	299.900326	0	-992.686619	-868.43118	-885.096623	3708746.06	3708697.8	11925.4345	11914.9933	258233140.0	258233128.0	71414.6115	71393.6274	556362.534	556341.871	9887751790.0	9887751800.0	-713.486426	-715.124959
4590	296.558376	0	-996.870764	19847.3706	19840.4011	11788643.2	11788591.2	1177804.86	1177787.3	55525.6467	55513.4325	12600.4062	12572.8009	-886.533449	-920.780767	6068.38786	6071.41209	14987307.6	14987304.8
4592	294.300527	0	-977.034545	454.31526	673.288933	-954.974545	-806.494171	1266.92682	1450.4519	2184.32279	2373.3899	42752.2109	42932.0197	558.340329	728.103742	1420.14429	1624.81133	224349.304	224544.459
4594	295.086783	0	-1055.26915	-862.331748	-947.679156	1020627.78	1020498.99	136474.018	136398.638	818049.727	817974.195	64769.6019	64678.2014	2428190.06	2428106.3	3351.68104	3292.20621	24040.8771	23965.0823
4596	300.265337	0	-999.761512	-850.019632	-892.171516	11967200.9	11967113.3	42701.2379	42663.2002	32252333.7	32252299.2	608753208.0	608753156.0	26337.6188	26288.6648	808420742.0	808420724.0	-628.269751	-653.214522
4598	301.523162	0	-965.99769	1874.5446	1889.44199	40.5069601	4.23254868	12825.2947	12822.9461	-776.040757	-782.447687	840.627951	830.910465	4116.55094	4113.55456	33466.3789	33488.1011	4025.64982	4038.45162
4600	305.579268	0	-881.672799	8827419.37	8827434.48	243943576.0	243943552.0	32154.957	32165.7132	1661892410.0	1661892420.0	7541064.7	7541065.97	2144.06522	2151.21933	16303.2909	16332.7608	-741.417415	-722.312798
4602	295.044321	0	-1065.67355	1388.88765	1364.78487	-900.871634	-985.723552	8447.54756	8401.45234	20971.7104	20922.17	75516.8442	75456.2555	321.072214	266.966065	-191.298106	-216.923401	24208.5447	24174.1525
4604	298.913482	0	-969.234601	3032.07271	3018.61854	-817.845181	-889.284604	-278.72535	-313.210096	202605.841	202569.7	11320.7	11271.0433	7788.70674	7739.22395	-639.421254	-659.590904	1423147.36	1423121.59
4606	292.886228	0	-1012.69841	-1012.69841	-717.543531	-905.163498	-771.404646	-470.555536	-296.510636	6003.52478	6171.93654	39481.2718	39633.4821	-773.40168	-610.538875	-503.67369	-314.520462	2606403910000.0	2606403910000.0
4608	297.054687	0	-952.95124	1589766590.0	1589766810.0	914.628911	1109.8604	31979.0067	32217.3849	-861.13124	-629.854556	613631.732	613862.44	41637.6649	41871.9216	36118.568	36377.3098	164383.934	164634.524
4610	293.870359	0	-1013.81924	-868.49241	-906.229239	84012.0741	83925.8801	5077.68766	5045.71176	289893.354	289864.348	15514012.9	15513960.3	2457447.45	2457406.13	162961.067	162941.602	14859.2057	14833.4371
4612	298.80584	0	-985.679422	10726.2055	10960.1982	-963.619422	-784.773947	8786.95505	9002.07937	2000.44718	2212.17681	583397773.0	583397980.0	-404.514944	-189.795445	26532.77	26767.2167	128040.802	128266.905
4614	285.276734	0	-998.544225	-882.005511	-890.954228	163605.967	163548.607	19332.1702	19323.4346	482111.225	482102.887	2114961.98	2114939.95	11439501.3	11439490.3	1444546.95	1444555.63	9456.88696	9454.26722
4616	301.110428	0	-1032.34992	-889.26547	-924.759926	199.723225	122.637878	104129.51	104095.064	45234459900.0	45234459900.0	364800052.0	364800002.0	51792.4288	51745.881	26757804.4	26757788.9	9813130.89	9813104.63
4618	298.10142	0	-935.628394	3843813.84	3844015.52	42025.6934	42202.683	29582402.1	29582606.4	5007965.78	5008169.48	433687.362	433885.61	3303.83317	3498.60249	-879.728393	-651.991336	67558.3591	67774.7241
4620	296.469121	0	-1038.72276	-884.301982	-931.132764	1132.28956	1038.77564	19834.2482	19785.2701	127095.063	127047.331	6472.90821	6415.76509	-576.302492	-637.487621	29573172.1	29573143.6	38762511.9	38762469.1
4622	301.794499	0	-961.643845	177611.193	177579.65	3127.63304	3048.83362	9087.98088	9035.39633	5770382020.0	5770381970.0	-750.584944	-815.813843	605.677613	551.598847	-539.031025	-569.554053	11863047.7	11863011.4
4624	293.793543	0	-993.74019	3584763.06	3585068.07	-971.68019	-767.675821	-183.236301	51.847038	3068.40313	3301.37953	726.422456	953.971939	-212.51661	15.5648013	18758.0632	19010.7467	6359.33831	6607.33084
4626	303.256437	0	-962.040931	1886.62538	1848.06496	21905047200.0	21905047100.0	11636052900000.0	11636052900000.0	199160858.0	199160812.0	-743.739005	-816.21093	21109.7846	21052.6342	-428.589781	-462.074525	91646.8741	91606.6436
4628	301.486937	0	-947.898725	108807.027	109080.279	3878.27264	4102.8968	452.916329	699.034848	383234.9	383477.193	-880.978727	-649.385645	2377.71227	2607.39086	1409595.11	1409858.57	1423539300.0	1423539550.0
4630	298.288746	0	-967.691616	449480.461	449491.919	298121.279	298073.442	-52.3888609	-60.4909015	26410979.6	26410970.9	48101.5908	48088.1111	-878.108769	-891.60162	519425.484	519437.187	-503.776257	-497.811892
4632	296.561812	0	-949.955732	7331.26844	7574.88303	-275.87235	-83.9505111	-865.545729	-644.866172	-59.585278	157.032325	6215785.93	6215997.15	67.0354306	269.114004	-354.194483	-118.486383	-518.171381	-289.184686
4634	299.729692	0	-985.850884	312953.894	313204.639	34323.4232	34509.5412	7263.88394	7496.85384	-894.030884	-669.929302	3730167.23	3730391.12	384430.302	384653.061	257.415958	504.368847	1415477.32	1415714.69
4636	296.855228	0	-986.292961	27251.2101	27260.3495	458.891568	432.148658	-352.229418	-356.328102	8259.79683	8259.21678	4079.1638	4063.1918	-889.436739	-910.202964	-668.290417	-656.356827	16203267.4	16203272.9
4638	299.998705	0	-966.46646	913.800547	1178.20272	11425.1271	11625.1215	1500227770000.0	1500227770000.0	-874.64646	-646.894498	1472751.65	1472975.72	377178.171	377396.308	641.021408	892.302946	-532.201214	-293.267465
4640	302.003694	0	-980.970251	-980.970251	-751.541618	113719.084	113880.659	400.034798	606.664664	104970.467	105175.028	481.843901	682.677784	1019.14736	1213.94602	9545.47067	9775.10578	826078.527	826299.873
4642	299.718769	0	-968.796197	-968.796197	-720.698517	3530.04511	3668.5437	1962711.3	1962892.97	1562968.02	1563141.05	899467427.0	899467596.0	8691059050.0	8691059250.0	364760627.0	364760827.0	12970.682	13160.6724
4644	300.587282	0	-960.995204	768598.169	768872.287	-938.935205	-713.350007	6789.35223	7051.05318	9987.18405	10246.0119	542993680.0	542993935.0	-673.656119	-418.035638	-509.903934	-225.937628	7736.62424	8012.80715
4646	297.746877	0	-911.760942	56966.1596	57205.4259	83893368.1	83893539.9	63902.7169	64127.691	27101054.6	27101270.3	16415190000.0	16415190200.0	9168745.15	9168955.88	-784.626561	-546.209907	-854.090944	-626.373693
4648	298.692087	0	-932.987919	4027780.58	4027983.24	23135.9561	23299.9278	-848.577915	-645.839057	55627.8486	55830.6927	2809.41303	3011.28576	1983.17955	2184.17602	-829.300613	-607.784495	-767.649268	-552.242087
4650	290.393402	0	-968.149223	486977.417	487220.923	6258.84351	6425.94165	-883.73922	-680.524864	60212.4529	60421.719	17033767.9	17033969.3	4953.39537	5146.06474	293168.999	293398.236	91842.1244	92063.4948
4652	292.787038	0	-940.008294	15972206.4	15972444.5	189842.026	189984.05	-855.59829	-666.395937	6666.90318	6857.22627	58589.1944	58771.4731	585850.866	586023.105	6278.94089	6483.77902	2878.10472	3074.33647
4654	297.11249	0	-985.022189	-985.022189	-746.451953	-699.110435	-578.08216	562.551151	719.905997	371.586634	528.911707	50225.7425	50377.824	-814.62697	-664.706669	42249.4922	42429.0452	26241593.4	26241765.0
4656	297.34098	0	-952.047733	-952.047733	-682.319928	8464.30167	8615.33587	158.172499	351.895714	84.6829313	272.088436	712.362465	915.282821	-855.769011	-667.80351	3208.87141	3420.64638	1710632.96	1710836.04
4658	295.839418	0	-997.641873	837239707.0	837239638.0	756663217.0	756663122.0	528448.958	528397.62	64704554900.0	64704554800.0	-780.153734	-851.811871	18039.4386	17993.5517	-588.356613	-620.16588	7469859270.0	7469859230.0
4660	292.06863	0	-1056.64188	5149.7241	5115.75452	172.656989	105.300754	-188.069524	-224.891004	2838.37669	2806.68373	96754.9912	96703.4765	-941.556688	-980.551884	-370.590962	-385.371903	1283.56835	1263.57413
4662	298.860564	0	-1013.82912	2008771440000.0	2008771440000.0	3795.6337	3697.66703	888.787728	826.111127	8264532090.0	8264532030.0	-778.36072	-867.999113	553354.335	553293.245	18899.0295	18853.571	262326.899	262275.251
4664	293.541379	0	-981.131934	37967.7772	37879.7119	1.25877667	-105.730041	-493.875486	-569.260417	14776.6253	14702.8742	-739.93455	-835.301933	147576.742	147497.008	29712153000.0	29712152900.0	5250.34992	5182.65974
4666	306.119306	0	-990.060333	15699.8179	15650.6916	-215.997381	-296.374481	510.836313	463.990756	6944.74454	6898.4821	-775.882802	-844.230331	3743.04711	3692.56387	-50.5986324	-80.4622015	33994.4278	33959.5614
4668	308.211616	0	-944.83767	4332216.97	4332212.7	949.571272	917.659619	9986298.77	9986291.47	8368201.09	8368199.45	-777.465822	-799.007668	12825.5621	12818.916	4371603.37	4371611.9	834460.987	834464.116
4670	300.238915	0	-1023.71228	35738368.5	35738629.9	749536.955	749771.275	-255.770552	2.79113028	260935.438	261177.891	3637.16244	3892.57662	-1029.47228	-785.067423	35905522800.0	35905523000.0	2465561.47	2465823.89
4672	307.057072	0	-978.305072	-41.2624948	27.9870037	7115.50921	7067.76742	167.221209	158.71354	-783.358811	-794.755068	1385.21414	1371.24182	-642.802585	-653.620031	400.107456	408.528421	4257.96894	4258.26813
4674	288.476358	0	-1011.87522	23377.0787	23312.9291	172608.393	172516.225	137.007152	72.5781467	363584.218	363524.694	-788.05691	-866.045221	1590.01798	1527.00623	8524.90018	8478.48104	395529.749	395482.868
4676	302.884281	0	-929.889353	8322.70672	8580.09394	10861.3113	11031.6984	-670.897267	-452.723959	-838.069353	-624.712262	553286.203	553493.447	-339.971148	-126.087788	2548.68165	2785.16753	63927638.8	63927868.3
4678	300.023515	0	-941.987152	464257.599	464291.529	-664.537539	-686.059558	-768.281845	-766.65715	11388.6887	11392.2779	4782532.62	4782529.73	2254.06844	2246.71793	5196081.63	5196104.5	4843551.42	4843570.48
4680	295.397714	0	-942.769256	138297355.0	138297562.0	72651.8145	72868.5818	55966146.5	55966378.7	-850.949256	-627.657137	22776497.4	22776718.9	28702282.3	28702517.2	-825.139685	-577.243197	47234294.1	47234527.8
4682	297.598554	0	-946.256956	46550.1685	46945.3137	6526.94576	6857.49345	-861.846952	-513.584745	158437.335	158781.0	2640.67249	2984.80362	590.349016	927.444234	5131803.19	5132168.91	145596.541	145953.19
4684	295.810084	0	-1000.89615	207693.16	207715.209	-877.063994	-920.946152	-444.141063	-446.235638	-112.336093	-117.949301	378674.089	378660.16	-192.369843	-202.420601	1209568.85	1209582.77	21171.5471	21177.7939
4686	298.394324	0	-916.957443	185606.803	185840.864	198142.069	198306.976	24898.2746	25110.8213	15803292.6	15803497.2	280188638.0	280188844.0	12649.8383	12864.2936	-861.057441	-627.533394	138012.616	138236.03
4688	297.28843	0	-970.475973	737.595723	1029.88217	-101.06712	137.425375	-886.065969	-629.548822	-379.073878	-126.358298	396454.688	396710.301	4526.56732	4765.85984	24292.1329	24565.5626	11902.8958	12165.535
4690	300.136432	0	-981.886857	7970.98102	8178.31563	-959.826857	-816.616439	1184.1714	1362.02228	11172.7624	11343.3962	87357.0576	87530.7183	-649.192474	-483.388023	1164278.01	1164470.23	18644.8693	18831.4694
4692	291.515814	0	-979.379488	3030765.67	3031046.44	-957.319489	-728.426272	138.299498	401.358121	1753.04465	2015.82109	4189.47749	4447.39225	6677.47159	6922.43681	3898526.97	3898808.25	7662859.25	7663132.0
4694	298.434465	0	-891.086709	178.954856	381.429065	-869.026709	-732.334681	-671.021215	-493.037923	10953.908	11124.4394	199419.102	199584.98	4028.38081	4194.946	8179106.75	8179298.63	2421.56738	2600.23247
4696	299.272184	0	-965.335179	67.8243068	348.923028	-943.27518	-717.910914	3997.50745	4255.00589	1719.01212	1976.37306	2041599.84	2041848.89	8594.31603	8839.68231	-855.157205	-580.517862	5309.5419	5575.35856
4698	304.836279	0	-1005.72872	773305.956	773530.921	-983.668718	-809.907194	54721.8132	54929.1997	12172.9956	12373.0949	57331.4394	57533.4724	1308.03138	1497.5721	4739.40389	4961.72105	-288.300048	-70.5041163
4700	296.128028	0	-956.50876	2730.70264	2965.08628	-845.306703	-667.338905	-872.098756	-665.204644	-730.092393	-525.471045	-60.5840409	143.982664	-903.101981	-703.113658	-698.400526	-466.820082	1961.72723	2180.14793
4702	292.30014	0	-965.097377	3280.78145	3509.4598	11519.3661	11713.0839	4214.39503	4426.65885	146652656.0	146652862.0	4627447530.0	4627447730.0	244.047208	441.204087	-909.197375	-680.145314	14111708.8	14111922.1
4704	294.162502	0	-908.304089	14255522.1	14255757.7	648717073000.0	648717073000.0	4778941000.0	4778941220.0	67193652200.0	67193652400.0	2326433530.0	2326433750.0	535258467.0	535258695.0	-852.404087	-601.253528	4891.22239	5130.59189
4706	303.395866	0	-969.254231	775425.33	775367.191	815010.787	814889.621	5398.69692	5326.16162	2501705610.0	2501705530.0	691291.989	691207.578	19890.1994	19815.4246	-747.124321	-801.934224	5918.40344	5860.52408
4708	298.131879	0	-975.378793	77285586100.0	77285586300.0	1034066870.0	1034067110.0	61975002300.0	61975002600.0	2062533.72	2062814.5	133542696.0	133542963.0	24286759100.0	24286759400.0	-919.478791	-618.847805	1162.50007	1453.05082
4710	296.550066	0	-956.284248	638.489649	684.653162	-843.380232	-876.334251	59587.8093	59595.6494	8033.97184	8044.33434	1895.76653	1897.64495	1141.72617	1143.43095	18659617.2	18659648.9	35184465.3	35184481.3
4712	299.736653	0	-967.368458	2581.43621	2869.29726	-850.777222	-640.508952	-882.958455	-653.59124	2606.17176	2830.57816	648.96463	879.795195	-114.597135	116.497598	7867738.14	7867990.47	11173.6886	11413.5916
4714	293.580029	0	-942.962141	7552.62958	7788.0452	122121.678	122309.915	42495474.5	42495694.2	188471.953	188692.807	2495609.9	2495821.98	303400.81	303607.804	2992.46719	3232.47668	-885.292142	-656.149794
4716	294.783974	0	-939.542434	42639.7787	42645.0978	-330.491156	-379.342292	992.324813	973.495103	-736.447019	-755.992431	1291.52419	1268.52228	248.068548	228.623004	-320.629147	-319.354868	-62.4967531	-69.8726799
4718	293.502705	0	-992.45576	1245212.16	1245181.89	-838.767696	-912.505763	56996.2834	56959.594	53754.5172	53714.1715	48708.993	48663.4723	289032.545	288991.471	101638.362	101620.245	17295.9269	17266.8669
4720	293.960575	0	-935.283439	31265310200.0	31265310200.0	25341112900000.0	25341112900000.0	2945256.29	2945242.11	4053345130000.0	4053345130000.0	72960.1893	72939.5999	5189802490000.0	5189802490000.0	-773.963439	-767.963432	248267.048	248262.436
4722	295.695741	0	-1015.82623	5786089.98	5786021.63	-830.715755	-935.876235	4665.99561	4606.82079	537768.319	537699.223	914.783331	840.631894	11347.1636	11275.6912	6371.36438	6324.1815	188779.782	188720.015
4724	295.013671	0	-918.614053	863412.282	863348.623	812498991.0	812498870.0	11125604.9	11125540.1	27422.6059	27354.9965	409061.232	408987.238	791937041.0	791936976.0	-706.611574	-751.294046	1274.72798	1222.11608
4726	303.095873	0	-963.674739	730750.577	730702.002	3301627.69	3301539.47	111772.271	111736.007	16333052.7	16333014.6	1354794290.0	1354794230.0	37239.0627	37191.6582	-776.819702	-796.354731	2418.33227	2387.56815
4728	293.694904	0	-954.519154	1977758.02	1977703.67	27880.5166	27798.0245	46607.4583	46562.1828	37008.3942	36961.3168	2976008140.0	2976008080.0	35545.9552	35490.6203	-758.891696	-787.199147	-242.620188	-284.369111
4730	300.274416	0	-1011.52797	13561.5172	13511.2245	31518.6359	31421.7206	18311.0018	18256.2968	9480.04235	9425.8892	-790.629214	-865.697969	-223.845792	-287.264317	-281.879608	-326.385541	149292.04	149242.947
4732	295.577923	0	-1013.98086	-1013.98086	-731.073165	337076.382	337299.857	51317485.0	51317745.5	2085030.34	2085282.53	976145.684	976394.467	2837.92606	3096.15535	602480923.0	602481203.0	-330.379082	-20.099816
4734	295.554503	0	-955.985234	4275.09065	4249.46579	868.036905	795.374944	-722.869923	-754.541018	802805326000.0	802805326000.0	-763.649589	-810.155166	-73.5215526	-103.162777	-526.097952	-538.950147	243842.391	243827.105
4736	301.86754	0	-1001.08194	-1001.08194	-767.196177	34414.2468	34590.3272	598424108000.0	598424108000.0	2482610990.0	2482611190.0	11521.7484	11716.0628	17454266.7	17454484.0	9768936.59	9769156.4	56672.5295	56888.4933
4738	294.005045	0	-984.509034	1210132.05	1210363.41	-962.449035	-789.215025	3886076.69	3886295.46	-337.127417	-122.20334	5405053.24	5405253.5	19462.0434	19667.7223	33186182.5	33186419.7	4732.04801	4958.44236
4740	301.520939	0	-990.471073	-990.471073	-793.661696	56553042000.0	56553042100.0	87643915.8	87644088.3	517522.189	517696.592	17587.4256	17754.7394	21318.0252	21501.2088	-508.763363	-310.838519	4784.53937	4975.64894
4742	292.571521	0	-1044.88109	-1044.88109	-788.770534	229838752.0	229838942.0	17238262.0	17238506.4	209708.849	209952.854	1821846540.0	1821846760.0	25356085.1	25356339.8	16692698.1	16692964.0	618109950.0	618110211.0
4744	301.608069	0	-974.180196	-443.628454	-191.158733	-952.120197	-715.704662	-684.481109	-407.486818	16082.4317	16355.5152	-231.925327	41.5664485	-704.546354	-441.589323	-698.76622	-404.321735	81837.7609	82118.3629
4746	303.270799	0	-934.486733	2084438800000.0	2084438800000.0	-912.426733	-789.033942	15328012100.0	15328012300.0	36368454.1	36368615.1	3896389670.0	3896389820.0	271841.839	271997.221	24378562.8	24378741.1	269386.11	269556.503
4748	297.944669	0	-957.181004	3193392.82	3193423.22	7914.05556	7892.98882	-783.996522	-781.851002	4474.69911	4477.84031	2129.86869	2126.81701	1193.36245	1196.13355	5161.23349	5183.16808	339196.453	339211.337
4750	299.847026	0	-978.378097	917025.585	917265.009	-956.318098	-777.424464	4243326.53	4243543.35	2375077.38	2375289.39	1924254.81	1924465.72	531853.077	532081.819	39320.1934	39555.5169	644917.255	645144.491
4752	298.172625	0	-956.158653	4590831700.0	4590831940.0	780037.936	780246.448	1761837.3	1762104.98	138914468000.0	138914468000.0	111546532.0	111546791.0	47977.045	48247.8014	-900.258652	-611.421689	754236.855	754542.487
