time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13	e14	e15	e16
4506	296.335226	0	-979.384519	2399926.74	2399936.0	210692117.0	210692109.0	3347613930.0	3347613950.0	3367539.13	3367562.84	3225641.61	3225649.33	3085594.33	3085604.48	-817.737395	-782.754514	36882.6949	36911.2174
4508	297.316508	0	-1006.03539	16744244700.0	16744245000.0	13865308800000.0	13865308800000.0	6813822.85	6814032.73	243445980000.0	243445980000.0	2791579760.0	2791579970.0	63310831800.0	63310832000.0	-921.095386	-690.199528	75681391.0	75681609.9
4510	297.797983	0	-1015.68416	821489420.0	821489510.0	3862083.46	3862034.29	321213.064	321185.799	14377787900000.0	14377787900000.0	182837616000.0	182837616000.0	13843141.6	13843109.2	-812.305598	-819.054156	3648.9177	3636.05888
4512	299.417862	0	-1088.03359	13646.6376	13877.2388	-1053.65359	-836.551231	245474.592	245726.614	2810.66282	3063.16316	-584.636455	-338.956065	52132.7834	52369.7276	129586.144	129853.236	39061.4298	39320.2739
4514	302.642635	0	-1034.80556	6141826.25	6141758.74	9409346020.0	9409345970.0	53477810.4	53477769.0	1161433880.0	1161433840.0	447231509.0	447231462.0	399331024.0	399330974.0	-814.550478	-838.175558	187.74442	157.664531
4516	299.807623	0	-1028.97677	9818946090.0	9818946020.0	8163858.13	8163779.46	642328502000000.0	642328502000000.0	6.12327162e+16	6.12327162e+16	692823018000.0	692823018000.0	657375078000000.0	657375078000000.0	-795.333594	-832.346768	4465129.32	4465090.87
4518	295.396417	0	-1061.05115	245182.78	245417.459	-1026.67115	-805.194526	14726024100.0	14726024400.0	65605.3233	65867.7475	6953748.86	6954006.29	8483742.55	8483985.93	952886.294	953164.909	9683.99751	9954.37045
4520	300.512922	0	-1077.52787	175428.466	175615.504	-1043.14787	-868.178805	2011502.79	2011714.37	7868053.17	7868266.4	1903.88287	2101.28812	537936.728	538124.975	14728.8045	14952.8881	73699141.9	73699355.8
4522	303.102641	0	-1022.46619	199873374.0	199873381.0	90812590800000.0	90812590800000.0	1350443720000.0	1350443720000.0	38531939.7	38531865.1	122055928.0	122055847.0	367663549000.0	367663549000.0	-764.074268	-825.836191	30640476.4	30640410.9
4524	300.857784	0	-1109.8637	-626.088973	-363.713609	-1075.48369	-823.741631	3847.69855	4135.61633	28178.7583	28462.8806	90206.1509	90483.0154	348.95125	615.821307	140490.036	140793.326	6179199.43	6179488.44
4526	297.133129	0	-1040.28539	23295523.5	23295425.5	1680538.73	1680447.32	331522736.0	331522675.0	25651659600.0	25651659500.0	1177815150.0	1177815080.0	21997640800000.0	21997640800000.0	-795.609993	-843.655383	2227.61328	2172.1071
4528	294.148225	0	-984.632523	145426034.0	145426278.0	300676820000.0	300676821000.0	81487265800000.0	81487265800000.0	2163233620.0	2163233780.0	672329210000.0	672329210000.0	1928079300.0	1928079450.0	-899.69252	-713.565377	64677.6592	64855.1877
4530	292.346278	0	-1013.72707	8843939.32	8843965.16	140438.649	140360.797	443107045000.0	443107045000.0	2148253.4	2148204.41	22771094200.0	22771094200.0	66414257700.0	66414257700.0	-781.500438	-817.097065	1501.0502	1463.08915
4532	293.99497	0	-976.157696	273498121000.0	273498121000.0	72516667300.0	72516667500.0	123563905.0	123564128.0	80567041.0	80567260.6	1432646090.0	1432646300.0	1452766920.0	1452767110.0	-891.217693	-658.214192	385168.699	385394.366
4534	297.572076	0	-1089.81037	-211.843212	38.3057022	-1055.43037	-815.057948	188747.368	189022.934	4099.82726	4372.11887	709334.186	709598.937	-666.195605	-406.357297	4210.25576	4498.67003	393164.982	393445.873
4536	300.98736	0	-1002.15634	15582516.8	15582854.3	126390712.0	126390917.0	384564263.0	384564495.0	1158791.56	1159022.67	28995657.6	28995881.8	6139402.72	6139619.7	-917.216335	-666.306275	6757993.3	6758233.31
4538	294.406891	0	-1002.91074	317095297.0	317095670.0	10545181800.0	10545182000.0	1444526320.0	1444526540.0	1037387.56	1037605.69	1688717360.0	1688717580.0	13411965800.0	13411966000.0	-917.970737	-681.418725	6191468.73	6191695.97
4540	291.356382	0	-1020.1508	9628420.76	9628343.03	246276.241	246200.111	1622941.45	1622892.46	4247939.44	4247890.46	1432019760.0	1432019700.0	478456.414	478402.942	-790.057719	-823.52079	1461.49678	1424.74475
4542	304.362315	0	-988.770303	16450098.8	16450110.9	20388618600.0	20388618600.0	187215025.0	187215051.0	11302707.2	11302732.1	5438757.78	5438777.69	298834.687	298858.146	-838.070358	-792.140299	52570452.0	52570492.1
4544	296.47099	0	-987.48878	80110034300.0	80110034500.0	14139036.0	14139241.5	30324913.4	30325144.4	463560224.0	463560455.0	4483962070.0	4483962300.0	7421051280.0	7421051490.0	-902.548778	-654.087079	427.790643	666.161071
4546	293.269652	0	-1002.22518	40211898800.0	40211898900.0	1322608050.0	1322608030.0	569599339.0	569599338.0	327605568.0	327605564.0	272349259000.0	272349259000.0	125209369.0	125209358.0	-816.35914	-805.595172	2129827.97	2129832.75
4548	297.715862	0	-1017.43992	99980970.9	99981326.4	1759085200.0	1759085450.0	114198416.0	114198694.0	9045994180.0	9045994460.0	3138881600.0	3138881880.0	24545158700.0	24545159000.0	-932.499915	-638.433662	507233.04	507517.202
4550	300.071352	0	-1100.03678	-406.246794	-207.788189	-1065.65678	-882.674105	267.275869	486.726444	2466852040.0	2466852260.0	20333.6267	20541.6303	376496.938	376697.361	32169.7424	32401.0826	79649.2657	79870.8209
4552	298.306954	0	-989.42205	4507154.71	4507449.38	98705.1983	98891.0241	640256.224	640473.265	1070002.31	1070220.13	73229381.1	73229587.1	27771623500.0	27771623700.0	-904.482048	-670.883076	2043.10494	2269.85382
4554	292.998042	0	-996.408995	1689561.18	1689547.27	299532036.0	299532028.0	5228510.75	5228523.25	8863011.26	8863027.92	1550230320000.0	1550230320000.0	105953664.0	105953665.0	-827.149808	-799.77899	64132.5945	64156.8661
4556	298.281421	0	-1028.53928	4084519.5	4084596.78	1799619870.0	1799619820.0	241434.678	241405.884	3034609.01	3034580.84	7734923030.0	7734923000.0	102320.769	102278.95	-816.351643	-831.90927	215778035.0	215778013.0
4558	297.261234	0	-981.811577	332017426.0	332017728.0	18252574.9	18252744.6	2709113210.0	2709113420.0	5093100640000.0	5093100640000.0	52423805.8	52424002.1	3871823660.0	3871823850.0	-896.871575	-675.905753	-306.686716	-94.0084145
4560	295.738249	0	-1104.65963	-55.8726265	189.583854	-1070.27963	-837.860937	7489.09323	7758.59753	186754878.0	186755144.0	6803.43345	7062.52489	-697.312779	-444.468592	365058.411	365343.436	27053.1029	27329.9179
4562	298.986522	0	-1028.17156	41861136.6	41861219.3	1240519900.0	1240519830.0	41572010900.0	41572010900.0	1184034.55	1183994.08	7928780.86	7928735.72	418834008.0	418833959.0	-806.270292	-831.541558	50465.9158	50437.796
4564	294.304043	0	-1031.01765	4548.43775	4700.59673	33672.5126	33825.7529	-930.717647	-746.293699	175774.889	175963.144	1897267.53	1897442.91	1153.59783	1332.29458	17019.1267	17225.0161	75606.3373	75803.0042
4566	292.778292	0	-996.160444	230775390000.0	230775391000.0	11428036.4	11428227.8	2.5503047e+17	2.5503047e+17	1090262.96	1090478.3	831051562.0	831051771.0	286485009.0	286485206.0	-911.220442	-673.481614	4272532.46	4272757.28
4568	294.659464	0	-1027.78657	6150877.4	6151205.43	73007600.3	73007813.2	7808758580.0	7808758830.0	31502057.4	31502306.4	135193064.0	135193309.0	83293426.1	83293649.5	-942.846566	-680.581588	3730824590.0	3730824840.0
4570	297.332998	0	-1057.39313	-254.138671	-88.5237929	-1023.01313	-860.502247	-703.844064	-507.914597	6296102.07	6296300.67	18304.9637	18489.3628	776.516854	956.113881	54067.8315	54276.4883	95345.8723	95544.7062
4572	301.951193	0	-1074.84175	4413.75856	4684.51837	-1040.46175	-779.906418	1713.60424	2010.21436	757562938.0	757563235.0	6576.03518	6863.59145	1280.62682	1558.39892	172798.108	173105.896	235591.856	235893.015
4574	295.950083	0	-1072.36472	3562622.78	3562805.19	-1037.98472	-866.493531	4539.06574	4747.15013	335046.07	335252.556	4098514.63	4098712.6	323058.184	323245.471	5803.17136	6023.96824	8035.366	8247.9515
4576	299.451211	0	-1010.55054	38060197500.0	38060197500.0	1158516100000.0	1158516100000.0	7061787060.0	7061787060.0	1503488680.0	1503488680.0	4093959540.0	4093959540.0	7319658240.0	7319658240.0	-831.19475	-813.920536	2857.79539	2870.42475
4578	296.84024	0	-986.21488	45594428300.0	45594428200.0	1499870.85	1499804.7	5561867840.0	5561867820.0	63001223.7	63001199.3	23895314800.0	23895314700.0	8118179750.0	8118179720.0	-778.156522	-789.584875	8525.4748	8512.6008
4580	295.53102	0	-1077.46007	21886.4401	22130.0808	-1043.08007	-816.771964	3331.68067	3600.45051	953.245395	1220.89154	20322.4901	20580.1567	14.5777929	263.521032	3240694.06	3240975.36	3547.49303	3820.82105
4582	301.607217	0	-1027.86392	5417019900.0	5417019890.0	10706240.5	10706204.6	109665829.0	109665820.0	354814760.0	354814758.0	3062507500.0	3062507490.0	181360300000.0	181360300000.0	-843.557788	-831.233915	6380.31688	6389.06022
4584	300.945325	0	-1006.62176	7737800.48	7737967.95	198179128.0	198179301.0	336481843.0	336482044.0	645314142.0	645314347.0	136947102000.0	136947102000.0	1096881130.0	1096881300.0	-921.681763	-707.763289	6244513.21	6244716.57
4586	295.461436	0	-1008.85549	2508594.25	2508638.22	39198522.3	39198487.6	13801311.4	13801302.8	40416508.7	40416503.1	59014953.6	59014937.7	4162113.51	4162104.08	-823.221134	-812.225481	7573519420.0	7573519420.0
4588	301.109578	0	-1043.69194	2566184200.0	2566184170.0	9016128.41	9016079.79	87425754.3	87425735.3	245106413.0	245106395.0	516581762.0	516581737.0	302808026.0	302807994.0	-844.058156	-847.061939	47989.3107	47980.7139
4590	297.837897	0	-984.641802	417223.482	417428.57	811924.847	812115.058	2233132750000.0	2233132750000.0	641735.118	641957.324	108839117.0	108839333.0	11385438.1	11385645.0	-899.701799	-658.661446	104241.121	104472.463
4592	301.156574	0	-1000.62917	153037180.0	153037121.0	1747866.17	1747814.6	654738062.0	654738037.0	12911749.7	12911725.4	1321163850.0	1321163820.0	77048320300.0	77048320300.0	-794.538619	-803.999168	17043.219	17030.1681
4594	296.065835	0	-1059.07116	1936.30419	2134.06464	-1024.69115	-834.073276	-303.735019	-74.4455238	2713080.63	2713307.51	75988.7803	76205.4284	103495.18	103704.749	2451.08	2694.77768	18652.9555	18890.8786
4596	301.593691	0	-993.1159	168277996.0	168278188.0	8180621.95	8180790.82	345827376.0	345827584.0	171137028.0	171137236.0	75070406.4	75070598.8	1384633450.0	1384633640.0	-908.175898	-687.803431	6347.86898	6563.01005
4598	299.729284	0	-996.533446	8409744.57	8409708.63	1103735.43	1103698.37	5097226.96	5097219.54	118915519.0	118915520.0	17006876.6	17006862.8	6859458270000.0	6859458270000.0	-808.512448	-799.903441	26785226.0	26785230.3
4600	296.476051	0	-968.327203	1497823.78	1497841.04	63739921900.0	63739921900.0	1140105.06	1140143.62	84920606.1	84920648.5	1055220300.0	1055220330.0	11113620.6	11113642.7	-822.289164	-771.697198	2399201.71	2399246.61
4602	297.053163	0	-1074.66144	478607.79	478828.31	-1040.28144	-826.027871	1229.37434	1483.99306	45585340.8	45585590.6	26811.8356	27051.6444	70871.3892	71103.2979	-829.066939	-566.520421	1976.86296	2233.84181
4604	296.306859	0	-996.640264	5194145020.0	5194145030.0	6561260.09	6561245.37	5215865.13	5215874.68	4065613870.0	4065613890.0	3482854530000.0	3482854530000.0	4056155.6	4056162.0	-829.809117	-800.010259	1055735.28	1055763.3
4606	302.833172	0	-1010.519	430158.102	430219.884	44381.0846	44317.5586	2460583.62	2460557.25	9022380.29	9022354.67	2666001.16	2665963.81	57800.7263	57763.8826	-796.380313	-813.888997	2253.66374	2232.30512
4608	300.862543	0	-1023.06335	99359824.7	99359819.9	58063236.2	58063164.4	5094664870.0	5094664820.0	15499890900.0	15499890900.0	285612301.0	285612247.0	5888274480000.0	5888274480000.0	-795.145362	-826.433343	496985.956	496951.176
4610	299.921574	0	-1091.06889	1426.89906	1631.34279	-1056.68889	-853.031603	960.761053	1204.95263	13735.4858	13969.4853	28988.442	29214.0694	1663.40444	1883.02241	-748.347136	-496.501791	6892.1492	7135.98428
4612	297.536365	0	-1004.93285	96939540.7	96939499.8	553545.544	553497.551	1446855640.0	1446855610.0	52818.8429	52793.3483	346939296.0	346939260.0	1537685.28	1537651.54	-797.672042	-808.302848	1141277.42	1141261.69
4614	297.585595	0	-1013.00756	1081275.5	1081215.5	3023339200.0	3023339140.0	10734233100.0	10734233100.0	3208168.48	3208143.34	26645049.6	26645013.6	181885569.0	181885531.0	-804.464417	-816.37755	5688.59419	5675.62255
4616	298.596879	0	-1031.02679	16124955.3	16124992.5	883091134.0	883091102.0	83116762.9	83116740.7	1332553730.0	1332553720.0	32997623.7	32997599.0	37187089300.0	37187089200.0	-829.675116	-834.396782	2107279.81	2107271.48
4618	297.251034	0	-1017.47122	2744273.67	2744330.89	1650596.83	1650529.93	24704278.8	24704241.3	67081756.3	67081721.8	75591200.5	75591158.8	69205865.8	69205820.0	-797.853729	-820.841213	362231.279	362203.912
4620	295.544786	0	-1008.36487	237929.004	238112.884	1696341240.0	1696341430.0	493364.791	493582.186	40277228.4	40277438.7	627595872.0	627596070.0	11789491.6	11789684.6	-923.424862	-696.907104	7.9557082	229.90043
4622	295.857245	0	-1080.2565	46470002200.0	46470002300.0	86129695.8	86129592.7	8793975410000000.0	8793975410000000.0	255834563.0	255834499.0	69579115000.0	69579115000.0	23329364700000.0	23329364700000.0	-831.925146	-883.626491	1383173.58	1383118.12
4624	296.906693	0	-1001.70738	99479000400000.0	99479000400000.0	251707.001	251658.729	2224216340.0	2224216320.0	872129.099	872109.679	2732225960.0	2732225930.0	4258240.59	4258218.67	-804.079419	-805.077372	15280924.6	15280918.8
4626	296.792998	0	-1033.53988	1682329.79	1682260.91	1130388080000.0	1130388080000.0	1807842.71	1807786.68	649429.7	649377.456	540077416000.0	540077416000.0	20902833500.0	20902833500.0	-801.780367	-836.909877	29018434.9	29018395.8
4628	302.480556	0	-1067.60311	11091.3871	11287.0902	-1033.22311	-846.404698	36060.925	36288.0269	1438698.18	1438928.18	67895.1585	68112.0403	20691.3097	20903.2824	161691.882	161926.597	1186280.75	1186512.65
4630	296.203065	0	-1017.45797	134321.179	134493.288	135271.563	135435.889	30694663300000.0	30694663300000.0	8294887740.0	8294887950.0	707216099.0	707216290.0	21847647.0	21847822.6	-932.517969	-718.331398	3094.37432	3301.86416
4632	296.628409	0	-1001.03512	412204.253	412397.839	34456882.9	34457065.8	1236225400.0	1236225610.0	3826749810.0	3826750020.0	2618975920.0	2618976120.0	8424128.11	8424328.09	-916.095123	-688.954008	72825.6088	73045.7521
4634	294.024867	0	-1012.93867	15448551800.0	15448552000.0	3491050.13	3491205.17	1627923.95	1628115.95	77741413.5	77741606.1	26300293.7	26300473.7	12908789.2	12908959.3	-927.998669	-721.939849	83445.7144	83640.7975
4636	294.925768	0	-1009.46357	444349809000.0	444349809000.0	2427596.51	2427766.98	6098935310.0	6098935520.0	2120569400.0	2120569610.0	29859975.2	29860174.2	458344258.0	458344444.0	-924.523569	-701.36047	217830.267	218044.076
4638	298.860998	0	-1008.54604	111742.716	111896.143	2602762350.0	2602762500.0	1066291220.0	1066291400.0	294853492.0	294853672.0	10966160.2	10966328.0	40702452.2	40702608.5	-923.606042	-732.63701	4021.97174	4203.47339
4640	297.768774	0	-1012.36451	25043.3495	25198.5403	6651146.61	6651294.41	411091.879	411270.723	25434.3208	25613.3283	2228331.9	2228496.76	12066766.5	12066929.4	-927.424503	-729.247515	433163.229	433350.769
4642	300.273897	0	-1013.08379	162776990000.0	162776990000.0	38748049.7	38748004.6	3480346.97	3480324.48	289137108.0	289137082.0	112102976.0	112102942.0	12436817500.0	12436817400.0	-807.604681	-816.453786	6.15136684e+18	6.15136684e+18
4644	296.998571	0	-984.964618	9989728.29	9989861.43	447223.173	447180.221	1519163.37	1519148.06	497947.76	497933.748	2449447.39	2449424.88	3825528.01	3825508.43	-788.062725	-788.334613	117367597.0	117367595.0
4646	294.024232	0	-1082.88905	-143.004371	129.932154	-1048.50905	-795.457941	52690025500.0	52690025800.0	54668.1306	54958.3973	2883.55832	3165.56094	-450.431321	-174.615942	11110.8223	11417.8886	83464.2458	83761.5625
4648	299.257393	0	-1075.60622	163.814772	401.762401	-1041.22622	-822.143488	10030.0159	10293.3559	29670846.4	29671110.8	112712.028	112967.651	56600.0262	56843.3855	92913966.0	92914241.5	4838.97964	5106.07277
4650	296.68419	0	-1028.77576	15238207.4	15238196.1	59464744.1	59464666.2	61272688.3	61272638.7	343579.164	343531.923	300775622.0	300775566.0	20995636.1	20995583.3	-797.291178	-832.145756	13509440.0	13509403.4
4652	300.679295	0	-1001.08885	29053485200.0	29053485300.0	29906991.3	29906946.7	8477971.15	8477954.09	1341776.7	1341765.74	23116481800000.0	23116481800000.0	1504658.06	1504630.14	-803.870229	-804.458843	37158.4387	37155.0371
4654	297.693849	0	-1017.41027	6260239.64	6260341.57	973451770.0	973451699.0	674340721.0	674340672.0	3202432.35	3202384.09	26685025.6	26684971.6	4740954.06	4740892.19	-785.251881	-820.780265	41857.8622	41818.0571
4656	298.292791	0	-1057.79441	139362932.0	139362984.0	98320060.5	98320002.1	67193.5043	67157.8951	26611309.4	26611273.9	19309076.7	19309028.4	562552601.0	562552555.0	-840.187037	-861.164406	2170854.43	2170829.14
4658	296.33481	0	-1056.21338	239964.583	239900.354	847459.361	847387.909	11122139.8	11122096.2	4273750.36	4273711.04	10634911.7	10634864.0	1724248.81	1724205.52	-836.880311	-859.583378	39456.8988	39430.0532
4660	295.114279	0	-1066.4725	849964.684	849889.077	61196175600000.0	61196175600000.0	7399496990.0	7399496950.0	36213452.3	36213414.2	4581274.06	4581224.9	480842.616	480793.119	-841.533408	-869.842495	287855419.0	287855387.0
4662	298.391038	0	-1040.30212	9072283480.0	9072283580.0	212121.825	212079.472	42389989.8	42389974.1	120922597000.0	120922597000.0	1797716320.0	1797716290.0	703454369.0	703454342.0	-837.594948	-843.672118	289306942.0	289306932.0
4664	301.413057	0	-1027.13441	277456747000.0	277456747000.0	35720802.7	35720785.6	994609244.0	994609252.0	28828993.9	28829005.8	1188791110.0	1188791120.0	31588106000.0	31588106000.0	-855.432791	-830.504405	1112145360.0	1112145380.0
4666	297.103221	0	-1079.20271	752.748849	951.19109	-1044.82271	-848.329442	1920.0794	2159.29613	952904298.0	952904531.0	12759.052	12980.9814	3105.00018	3317.77079	21846.9512	22093.555	178484375.0	178484610.0
4668	296.051146	0	-971.236188	10600912700.0	10600912700.0	183750335000.0	183750335000.0	924108.74	924128.598	51937254.0	51937275.2	10169235.0	10169246.9	15355110.9	15355120.1	-811.62458	-774.606183	5159504.39	5159539.05
4670	293.416842	0	-1043.66642	724251.886	724432.944	-1009.28642	-849.749269	19144.3186	19346.3364	27080.5347	27281.7533	344957.791	345149.032	7179.00759	7362.68631	375055.346	375270.395	-272.755553	-64.1960669
4672	298.162272	0	-1051.44773	8677.29523	8946.16542	-1017.06772	-776.678513	-802.627121	-520.241212	1560.12096	1843.73837	6648.98963	6920.87273	-751.262076	-484.935459	15316.9879	15616.7475	29166.036	29454.2245
4674	298.688975	0	-1072.6411	295.406883	579.09944	-1038.2611	-769.54149	-766.883517	-455.548604	100968.308	101276.649	17302.5429	17601.5312	439.072762	733.660927	239.849153	565.343908	37962.8155	38278.1062
4676	298.827829	0	-1040.55269	121895098.0	121895193.0	71947374.5	71947247.8	1792560.27	1792468.76	41177350.5	41177261.2	3966871950.0	3966871850.0	2357213.69	2357118.15	-767.05441	-843.922685	52925.3312	52848.7423
4678	295.45726	0	-961.960471	191514.658	191560.089	71084159700000.0	71084159700000.0	1566097.05	1566092.3	45120879.2	45120879.5	91022766600.0	91022766600.0	35818536.4	35818521.1	-777.418646	-765.330466	15051.5977	15055.6994
4680	297.610131	0	-1023.16619	3887772240.0	3887772310.0	305109.636	305051.558	9831778.15	9831744.08	8031937.58	8031909.6	2630319.42	2630279.86	205721.215	205684.738	-811.399815	-826.536187	1626801.69	1626782.43
4682	297.262354	0	-1072.87296	-608.909723	-390.640558	-1038.49295	-830.314033	6182.64426	6430.32355	308885.705	309129.921	797.120974	1031.08113	-384.409264	-155.500459	-874.811496	-615.004478	3013.30336	3264.29538
4684	292.671315	0	-1038.78317	244109.198	244057.967	311976846.0	311976791.0	76308907.6	76308880.5	28275.3657	28244.8917	537633.91	537599.121	167254.451	167221.569	2047.35267	2038.96513	-833.211242	-850.803171
4686	296.472425	0	-1010.23397	893545.59	893699.773	93209501.7	93209652.8	2543945860.0	2543946040.0	107755911000.0	107755911000.0	7761419840.0	7761420000.0	3021010780.0	3021010940.0	-925.293964	-730.438724	259217486.0	259217672.0
4688	295.358294	0	-1003.43064	654017894.0	654018019.0	218199649.0	218199623.0	252530377000.0	252530377000.0	18393755600.0	18393755600.0	3570883160.0	3570883160.0	41252893.0	41252877.7	-818.039939	-806.800635	933804.224	933816.213
4690	295.212634	0	-1034.21114	2630.90454	2865.81744	-999.831138	-790.828861	7284.24516	7546.39513	32612384.5	32612637.5	41308.9164	41549.8875	2593.60877	2839.37868	-813.4867	-542.786838	8557613.13	8557877.25
4692	298.705904	0	-1009.4843	2233110800.0	2233110990.0	183683.914	183867.04	1469360.48	1469580.23	1608359850000.0	1608359850000.0	26628378.9	26628585.1	4901829.17	4902027.12	-924.544301	-691.683147	3413.66062	3639.88855
4694	298.835445	0	-1050.20395	4313.91963	4506.92093	-1015.82394	-831.541985	-629.89547	-410.190489	1368.44359	1586.90456	11029.6988	11241.0712	11383652.3	11383858.9	3422.77007	3661.16533	11974337.9	11974570.9
4696	297.049794	0	-1046.3692	9333626590.0	9333626600.0	27660.417	27596.0435	3026774.12	3026741.34	816072.718	816036.284	29863373.1	29863335.3	5809546.16	5809504.97	-835.270774	-849.739193	4233.68934	4215.14493
4698	294.835292	0	-1009.14173	7332578700000.0	7332578700000.0	15693653700.0	15693653700.0	179056.693	179032.847	219094.469	219065.663	56538.1096	56498.444	1117006070.0	1117006030.0	-801.74584	-812.511729	2607.40875	2587.76972
4700	295.686896	0	-1019.31537	6832269.21	6832313.31	27837283.0	27837223.4	2087588.53	2087547.71	8591082.46	8591040.02	36016319.9	36016267.5	4979955820000.0	4979955820000.0	-789.301797	-822.685365	213967.365	213932.113
4702	303.42264	0	-1038.26968	70080466200.0	70080466300.0	466799324.0	466799262.0	43740.9239	43693.9246	97462354.8	97462308.0	51482621.5	51482562.4	1088247830.0	1088247770.0	-805.76793	-841.639673	8445.57354	8406.66809
4704	302.351727	0	-1036.87646	355744.041	355777.791	260058285.0	260058206.0	700241596.0	700241539.0	394858374.0	394858321.0	2592395760.0	2592395700.0	3210801600.0	3210801530.0	-800.645827	-840.246458	158659.135	158621.047
4706	299.387955	0	-1088.39153	14883855.6	14884076.6	-1054.01153	-850.817472	125383.584	125626.075	20890815.8	20891055.3	26432399.4	26432630.6	12476703300.0	12476703500.0	4479214.16	4479467.5	122.482332	368.254606
4708	295.361822	0	-1096.92679	9648.06546	9901.46053	-1062.54679	-821.546955	-65.2997651	212.54438	5439.32722	5715.38418	17298.2641	17563.811	-109.84032	148.394321	1685848.06	1686137.86	237818.355	238102.155
4710	298.012321	0	-1009.41825	4589387000.0	4589387350.0	593240233.0	593240432.0	20409044.7	20409268.6	9367555350.0	9367555580.0	583282910.0	583283129.0	363865428.0	363865635.0	-924.478249	-685.42488	3455895.74	3456128.81
4712	299.07673	0	-1026.67566	17628.0027	17833.8048	-992.295655	-797.041497	3663684.0	3663915.3	68235.9173	68465.2037	41505.5076	41723.6469	19112.5523	19324.0564	26003454.9	26003700.9	215658.407	215892.836
4714	296.874445	0	-1081.45473	676546402.0	676546590.0	-1047.07472	-874.587511	765453.549	765665.962	1582302330.0	1582302540.0	50117.2737	50317.1266	300878370.0	300878559.0	326008.691	326231.581	195128.724	195344.601
4716	297.95968	0	-983.087929	925922585.0	925922709.0	7727427.19	7727550.36	9507042420000.0	9507042420000.0	22039411.9	22039563.4	14446.1122	14588.6279	55213804.6	55213937.3	-494.574101	-327.939829	-895.227929	-736.462612
4718	300.893679	0	-1051.84967	6087.32956	6633.29149	-1017.46966	-791.90216	4656417770.0	4656418030.0	-452.350259	-189.019684	1813.57448	2067.79626	473516.189	473764.284	2179.81762	2459.5031	2639716.52	2639989.85
4720	298.384038	0	-1022.80288	29691.4535	29851.8942	29158.3648	29307.1682	98590.3683	98778.0197	461322.669	461506.759	126653316000.0	126653316000.0	22125.1876	22295.6547	1008269.64	1008476.51	-934.942876	-742.186038
4722	298.377895	0	-1080.67579	288.826342	583.045109	-1046.29579	-848.141035	445.582316	682.38967	4876.5154	5103.92547	47183.9455	47403.7341	-773.559598	-560.644528	164944.769	165194.644	32902.9755	33143.7645
4724	298.241417	0	-1001.57549	3407019440000000.0	3407019440000000.0	2835856490.0	2835856430.0	2532355490.0	2532355460.0	2937583950000.0	2937583950000.0	29637954600.0	29637954600.0	9826454390.0	9826454360.0	-797.7829	-804.945485	-586.493006	-596.418186
4726	298.325236	0	-992.303116	1561247700.0	1561247800.0	1582706.6	1582694.0	849984685.0	849984705.0	167052768.0	167052788.0	2172675020000.0	2172675020000.0	23988006.3	23988012.3	-826.514853	-795.673111	86715863.9	86715887.0
4728	296.331184	0	-1026.50321	1260367.73	1260744.51	16966388.1	16966617.1	22304299.9	22304560.7	16878053.4	16878314.3	8476132120000.0	8476132120000.0	1558256320000.0	1558256320000.0	-941.563206	-667.706866	573.93375	835.754691
4730	300.569155	0	-1034.58209	19621.852	19808.4276	5382684.54	5382868.49	51484.6751	51707.9024	7251459590000.0	7251459590000.0	28068210.4	28068422.2	1385355.12	1385555.33	1097.0993	1333.79298	-946.722093	-723.067039
4732	298.822367	0	-1007.36477	25632.2124	25773.3773	1536575.08	1536560.7	6470146720.0	6470146730.0	58671024.5	58671034.1	187676.579	187674.379	37087921.2	37087922.0	-838.06619	-810.734765	949204.461	949224.062
4734	298.784947	0	-1046.95423	5879845.26	5880009.01	4731038.0	4731195.06	2702703.6	2702890.45	28373909600.0	28373909800.0	984584434.0	984584606.0	8180764950.0	8180765120.0	1863.20851	2073.21184	-959.094232	-764.240476
4736	295.156222	0	-1061.30893	48890.4629	49103.2759	-1026.92893	-824.347514	7350.58458	7592.8281	28812651600.0	28812651800.0	32479.253	32713.8286	529893.64	530118.731	56820.5331	57076.1443	410178.859	410425.81
4738	301.029201	0	-997.476117	2204223.55	2204537.51	23048447.1	23048668.9	731716618.0	731716870.0	2112659870.0	2112660120.0	732279.375	732520.387	14423965.3	14424199.2	-912.536114	-643.022838	1513788.0	1514047.47
4740	297.693532	0	-988.295288	21826196200.0	21826196300.0	909381776000.0	909381776000.0	27467011.9	27467013.4	8076233.12	8076235.83	13505131800.0	13505131800.0	299373602.0	299373594.0	-807.607168	-791.665283	5712.58055	5723.18785
4742	302.52152	0	-1011.72481	409174.008	409374.897	3864855.53	3865049.44	662492.335	662716.677	1627111000.0	1627111220.0	153211734.0	153211944.0	747614.206	747823.257	1053617.02	1053861.92	-923.864809	-691.676449
4744	301.115778	0	-1045.44916	44136.5592	44334.8845	4126.57995	4313.9393	2652.35748	2874.31696	295424795.0	295425010.0	7064368.19	7064580.05	5117.67334	5327.64886	1642.05148	1880.2356	-957.589155	-729.443703
4746	295.481532	0	-1047.7287	-427.79768	-258.025482	-1013.3487	-856.632442	-504.061764	-310.274944	1735791.65	1735985.16	1173085.75	1173273.49	5563.2922	5737.42405	34261.978	34468.5129	384.763164	582.914384
