time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13	e14	e15	e16
2832	293.153066	0	-1057.91963	53403.6284	53348.7625	-903.716405	-971.599628	-149.611111	-183.618156	31672915.6	31672888.9	1005393.8	1005351.47	-773.409458	-810.480177	-744.759004	-757.749448	238743.557	238721.422
2834	298.722485	0	-1010.832	31931586.3	31931603.1	828574.658	828517.414	900176904.0	900176876.0	395216958.0	395216935.0	1516698.7	1516663.59	9193533.1	9193495.85	-800.459738	-814.201995	824441942000.0	824441942000.0
2836	296.026539	0	-992.804324	1039883120.0	1039883210.0	2.16684077e+17	2.16684077e+17	10520995.9	10520976.0	119882083.0	119882069.0	10095465900000.0	10095465900000.0	45826909.4	45826892.3	-795.053641	-796.174319	12658948.0	12658941.3
2838	300.888738	0	-1015.11542	50071053.2	50071073.5	43730444400.0	43730444300.0	199601364.0	199601315.0	12113033.5	12112985.1	1266115370000.0	1266115370000.0	551718748.0	551718699.0	-785.775422	-818.485419	108545.602	108511.452
2840	299.662691	0	-1047.20683	162504847.0	162504781.0	120274826.0	120274747.0	1178176220.0	1178176170.0	237145867.0	237145818.0	75493901.1	75493845.0	119403646.0	119403584.0	-813.4379	-850.576822	-321.390339	-364.698498
2842	297.638906	0	-1042.48091	562.301149	499.912453	-892.866706	-956.160913	2145.20379	2120.53736	689141.78	689116.055	68871.7382	68835.8517	16868.3616	16834.9139	502.193354	489.244392	62709.5747	62695.6027
2844	295.052231	0	-984.280981	75978643.8	75978761.4	4506640820.0	4506640790.0	1210429960.0	1210429970.0	9336267530000.0	9336267530000.0	72345873.7	72345868.2	338687171.0	338687173.0	-806.443928	-787.650976	6303711610.0	6303711630.0
2846	295.180581	0	-1041.05133	26.9605864	4.22863486	-921.183291	-954.731329	-383.596242	-381.819401	593.938991	592.41991	76.0623344	71.9391271	1650.97937	1644.84692	2502.02942	2518.36499	670255157.0	670255168.0
2848	294.315598	0	-980.620748	58306190.7	58306289.0	5632806840.0	5632806840.0	5196535490.0	5196535500.0	2853391870.0	2853391890.0	156631304.0	156631320.0	428200362.0	428200371.0	-813.689422	-783.990743	94614.8773	94642.2857
2850	296.901564	0	-1004.9907	730984.995	730916.16	476180230.0	476180151.0	337219787.0	337219746.0	816751960.0	816751918.0	154238656.0	154238604.0	2313795.5	2313747.98	-788.385845	-808.360699	198772.214	198744.309
2852	296.838318	0	-1036.05503	-1036.05503	-774.158781	1634778.29	1634928.35	4771.75724	4954.16527	76877.5153	77057.1795	2496657.0	2496823.76	-672.166804	-507.817087	6401039.97	6401239.98	10003678700.0	10003678900.0
2854	294.580006	0	-1020.40023	86581741300.0	86581741300.0	8330310740.0	8330310660.0	14772244700.0	14772244600.0	3688426.31	3688359.1	8017103360.0	8017103290.0	47954.6133	47880.2729	-770.360267	-823.770229	3553094.31	3553037.52
2856	294.03278	0	-1022.99585	231898326.0	231898262.0	696955013.0	696954945.0	1729656.94	1729621.44	1105031110.0	1105031070.0	47476905.5	47476859.1	271509762.0	271509715.0	-809.096569	-826.365841	5236362.08	5236340.44
2858	300.255667	0	-985.250692	3754255750.0	3754255860.0	10554385.0	10554352.5	257353072000.0	257353072000.0	33614278200.0	33614278200.0	975540.354	975532.298	1893668.33	1893666.06	-807.829588	-788.620687	11338814.9	11338830.0
2860	300.344846	0	-1012.64558	24866037.2	24866101.6	23327277.6	23327243.0	456556.814	456545.947	204620463.0	204620458.0	203050077.0	203050060.0	46508087.4	46508066.6	-818.367192	-816.015576	2633090960.0	2633090960.0
2862	300.951082	0	-997.304828	17303.4984	17373.9665	3006.24086	2947.26383	546835218.0	546835192.0	111459.767	111435.327	13285019.7	13284989.0	7293993880.0	7293993840.0	-789.405828	-800.674823	389387989.0	389387977.0
2864	292.940571	0	-1015.34466	15556024.4	15556101.9	2174519.45	2174450.8	252783.292	252733.128	408636620.0	408636578.0	1715960.78	1715906.24	1771723190.0	1771723130.0	-782.077057	-818.714655	35804.639	35764.5523
2866	294.663266	0	-1019.0252	62727881.4	62727835.1	1943961.9	1943913.6	4449102660.0	4449102640.0	81130328700.0	81130328700.0	76659869.5	76659843.3	1814465540000.0	1814465540000.0	-814.728811	-822.395198	65227.9423	65218.8207
2868	299.498342	0	-1010.28298	2199951.84	2199917.29	946172006000000.0	946172006000000.0	48337631200000.0	48337631200000.0	207828589.0	207828581.0	320396583000000.0	320396583000000.0	1170463160.0	1170463140.0	-818.119273	-813.652978	21202.6008	21204.1327
2870	298.014292	0	-1045.66744	55940.8482	55886.1638	12473979.6	12473933.0	51571721.7	51571697.0	39848689.8	39848670.5	1168072.56	1168042.35	144071700.0	144071664.0	-839.905991	-849.037434	10808.3716	10796.4594
2872	301.10898	0	-1043.55657	257336688.0	257336598.0	254294348.0	254294256.0	75739228.1	75739163.1	210969964.0	210969904.0	3651108.39	3651031.1	281992448000.0	281992448000.0	-799.100988	-846.926566	32913276.0	32913221.0
2874	297.896818	0	-1017.15442	6491173350.0	6491173410.0	928271.594	928198.395	7831953.37	7831907.53	1267372080.0	1267372040.0	952185640.0	952185586.0	23140934.6	23140891.8	-795.9525	-820.524414	13503.7221	13475.4171
2876	299.072976	0	-1024.26108	15225840.2	15225824.0	327361.918	327333.488	105790239000.0	105790239000.0	2505542610.0	2505542620.0	171598257.0	171598262.0	24725414200.0	24725414200.0	-851.457285	-827.631077	78501.6866	78522.8312
2878	300.956667	0	-1019.77264	7835750700.0	7835750660.0	1056487860000.0	1056487860000.0	9327247570.0	9327247560.0	321743840.0	321743836.0	295757976.0	295757957.0	4054290.46	4054270.15	-830.116338	-823.142637	26335.6302	26334.9111
2880	297.165599	0	-994.223592	3790956.29	3790992.68	2609252940.0	2609252900.0	163229617.0	163229586.0	138042130.0	138042104.0	2532504150.0	2532504120.0	399014169.0	399014132.0	-780.615445	-797.593587	9307753.92	9307730.87
2882	296.793202	0	-1065.68258	826833403.0	826833447.0	-931.610278	-979.362575	930511.244	930506.026	2114223.68	2114220.21	692.407894	675.134539	1071089.38	1071075.38	1086870.2	1086883.41	1672.85465	1678.0334
2884	295.898667	0	-1072.31409	497646.869	497627.216	-900.701148	-985.994091	170124.183	170072.572	1287.1861	1235.40193	711297.959	711234.168	22579.2665	22527.1808	229188.595	229156.009	9553.2866	9518.19451
2886	300.431927	0	-1028.62991	2357363.82	2357246.09	33128814.4	33128675.4	2657917820.0	2657917720.0	10681415100.0	10681415000.0	937545473.0	937545354.0	314509489.0	314509378.0	-745.351796	-831.99991	3590.57279	3495.7367
2888	300.750122	0	-1066.93931	2743.41707	2742.79658	-898.866022	-980.61931	-496.714301	-534.652679	6156001.86	6155957.66	962345.447	962289.439	523.455757	478.861008	7873.78364	7850.10779	1268.33545	1237.62276
2890	300.226742	0	-1016.53497	1093230840000.0	1093230840000.0	1503050990000.0	1503050990000.0	18898673.0	18898654.9	9018951660.0	9018951650.0	6210344370.0	6210344360.0	1558511570.0	1558511550.0	-825.021529	-819.904962	-497.87804	-500.156075
2892	297.648818	0	-991.743201	11820.8637	11946.8877	33518105600.0	33518105700.0	232065386.0	232065541.0	2830707.26	2830860.34	503085968.0	503086114.0	-976.593201	-841.643059	7573091.18	7573263.21	16011004.8	16011166.6
2894	301.722875	0	-1013.15464	89693.1027	89704.506	250171.726	250187.359	3938105030.0	3938105060.0	264679687.0	264679729.0	43581003.4	43581033.3	176980.436	177004.701	-864.79317	-816.52464	9532.41458	9578.08557
2896	296.657311	0	-1012.59651	69876726100.0	69876726000.0	3761655580.0	3761655510.0	18413330.7	18413269.0	37206299900.0	37206299800.0	769860.76	769793.704	14153599400.0	14153599300.0	-770.769632	-815.966507	9368.01377	9318.51406
2898	296.962734	0	-1094.81651	1675.58874	1769.02413	-920.13829	-1008.49651	3250.39994	3204.18032	8664519.75	8664477.54	91756.6211	91702.5857	1722.23693	1674.72801	-331.952851	-364.584743	2790.52837	2755.69781
2900	292.10177	0	-1009.6712	567298907.0	567298914.0	59690848900.0	59690848900.0	155443078000.0	155443079000.0	300325963.0	300325997.0	61540868900.0	61540868900.0	5511348310.0	5511348330.0	-857.042122	-813.041198	69091.9098	69130.94
2902	296.603515	0	-1028.56276	95001311.3	95001256.3	1807528760.0	1807528710.0	37803841.4	37803803.0	3848634660.0	3848634640.0	161554717000.0	161554717000.0	11602960000.0	11602960000.0	-811.0226	-831.932751	163487.76	163459.525
2904	300.735688	0	-1046.23752	1996.66271	2077.46441	-919.617773	-959.917518	-192.91015	-197.932188	21505.0021	21499.1841	12721.9846	12707.8252	2573.49648	2560.4168	-783.30495	-769.550334	738552.165	738557.666
2906	295.690594	0	-1032.62465	56495525.6	56495479.6	1042468690.0	1042468630.0	17305023.3	17304989.7	35858333.9	35858306.0	18922834.7	18922794.2	7016314.77	7016281.25	-821.562122	-835.994641	663.3589	642.027959
2908	301.759305	0	-1059.79399	9585509.71	9585544.11	13082.1947	13024.7447	32150.3246	32118.4503	-819.18467	-856.933994	4713830.97	4713794.22	24935.9095	24891.4618	2098519.24	2098500.94	-700.392767	-722.843552
2910	296.829021	0	-1035.33936	995.183522	1245.40347	332670.475	332835.677	35066955.5	35067152.2	1255696380.0	1255696580.0	126220.314	126407.091	1398689.23	1398871.12	-903.790816	-690.03698	-947.47936	-741.061638
2912	297.899863	0	-1033.29559	7369951880.0	7369951810.0	849312655000000.0	849312655000000.0	312395282000.0	312395282000.0	562142759.0	562142715.0	1264785270000.0	1264785270000.0	1245555770.0	1245555720.0	-811.317994	-836.665585	1321.54794	1292.52069
2914	294.396999	0	-1012.66105	182974.884	182941.292	9593602350000.0	9593602350000.0	1649945690.0	1649945670.0	384392928.0	384392916.0	10381077.0	10381052.4	549406.384	549388.55	-812.935147	-816.031042	6466720.36	6466717.33
2916	302.02441	0	-1045.07984	141095157.0	141095115.0	5674072.95	5674027.64	547764510.0	547764494.0	35716024100.0	35716024100.0	346663733.0	346663708.0	726843168000.0	726843168000.0	3513.11796	3513.58931	-850.797144	-857.099848
2918	298.342697	0	-1039.66561	10554191.0	10554085.6	16004518.9	16004418.6	1053199.16	1053130.87	153493117.0	153493054.0	1764450.25	1764377.97	9768971380.0	9768971300.0	-788.369928	-843.03561	604.681081	541.710061
2920	295.135857	0	-1045.93076	150438939.0	150438869.0	244573.563	244500.667	32546333.7	32546294.0	3580674.0	3580637.04	103057380.0	103057324.0	7160840.27	7160788.63	-822.546944	-849.300751	277.543161	243.661692
2922	296.395457	0	-1011.48667	2491564720.0	2491564670.0	3644456.52	3644402.13	494778324.0	494778304.0	5504982770.0	5504982750.0	3271356120.0	3271356100.0	62997356.7	62997321.0	-808.159953	-814.856664	-92.0615933	-106.484963
2924	301.49364	0	-1021.05156	146959168.0	146959089.0	73701163.5	73701090.3	941015505.0	941015455.0	5165920930000.0	5165920930000.0	952338713.0	952338654.0	117552353000.0	117552353000.0	-786.785068	-824.421559	28969.3672	28929.1075
2926	296.979751	0	-1032.48481	173369882.0	173369854.0	8465705.65	8465663.43	26402032.6	26402018.7	24251136600.0	24251136600.0	15131340.2	15131315.3	2277204400.0	2277204370.0	-839.634864	-835.854803	29327.3373	29323.126
2928	300.202257	0	-1002.63694	15071601.1	15071574.6	1270013.54	1269983.01	359695518.0	359695512.0	220950.292	220943.928	1660739.47	1660728.26	555279.941	555267.789	-809.915059	-806.006935	15604521.2	15604523.8
2930	302.337921	0	-1059.97099	9700282.36	9700337.58	10229.2895	10158.6207	259138.968	259106.918	609269.426	609235.067	118687215.0	118687177.0	9180.14839	9136.07369	3726.76333	3707.40162	-847.88703	-871.990993
2932	298.832618	0	-1027.49404	2305597590.0	2305597570.0	2483378750.0	2483378720.0	1438320940000.0	1438320940000.0	225712809000.0	225712809000.0	886873529000.0	886873529000.0	27001662400.0	27001662400.0	-855.917861	-830.864037	166.307574	183.431535
2934	295.456862	0	-1052.05598	1359436.9	1359357.96	3450825120.0	3450825040.0	1627613170.0	1627613100.0	482485512.0	482485452.0	6957473880.0	6957473810.0	953736929.0	953736855.0	-810.877242	-855.425973	812.801368	762.79099
2936	298.197145	0	-1008.88658	68346022100.0	68346022100.0	122073094.0	122073046.0	628528.234	628507.654	20173409.7	20173391.1	689524071.0	689524041.0	5815647410.0	5815647390.0	-812.58373	-812.256573	4897.2644	4890.57326
2938	302.052939	0	-1025.08514	368889115.0	368889017.0	362737.497	362641.017	25845621.7	25845550.4	12979017100.0	12979017100.0	13240100.7	13240022.1	31109374.6	31109300.3	-771.97539	-828.455139	1910.86911	1852.92211
2940	299.546333	0	-1015.04291	25029671.8	25029642.1	28514789800.0	28514789800.0	1339276.8	1339277.55	159665413.0	159665416.0	45838428.8	45838421.0	30741638.7	30741631.0	876159.209	876174.558	-838.621742	-827.062918
2942	295.276205	0	-1012.17459	8970051.91	8969963.14	14012416.5	14012324.3	1332599060.0	1332599000.0	421022295.0	421022226.0	4903245320.0	4903245260.0	75266343.1	75266268.7	-766.626469	-815.544586	3284.15097	3230.404
2944	293.98962	0	-1051.74099	59371627.8	59371615.3	4427403350.0	4427403340.0	6273166.69	6273178.56	4703728.97	4703747.29	1108313420.0	1108313420.0	8287835470.0	8287835470.0	-884.393704	-855.110984	27526.7229	27658.9762
2946	296.529132	0	-1040.70837	18827903.4	18827828.1	26188214.3	26188138.1	43806873000.0	43806873000.0	183541260000.0	183541260000.0	91781042.6	91780979.3	3824168.32	3824109.42	-810.158503	-844.078368	283.232821	242.167831
2948	300.477439	0	-1037.96682	3970936.32	3970844.42	254815039.0	254814942.0	142393205.0	142393134.0	3203287.17	3203219.94	3261241700.0	3261241630.0	13121626.1	13121552.8	-789.999107	-841.336812	385.302229	327.269424
2950	293.113413	0	-1047.77993	1487725.06	1487768.3	7356822.86	7356775.4	5704982.12	5704968.24	1520765990.0	1520765980.0	1.23919384e+16	1.23919384e+16	114983338.0	114983316.0	-852.318766	-851.149929	1597072.41	1597066.16
2952	298.635859	0	-1006.16701	-1006.16701	-811.222277	149.324118	261.147365	828.326603	974.343769	43779922.7	43780064.1	16676.4492	16806.4476	3418.93085	3548.37454	1389017.36	1389178.92	103084480.0	103084634.0
2954	294.940642	0	-1050.43594	66097462700.0	66097462600.0	773788087000.0	773788087000.0	36707143.8	36707115.7	853996983.0	853996959.0	538474144.0	538474110.0	1292358300000.0	1292358300000.0	-843.820921	-853.80594	3166643.48	3166626.36
2956	299.647642	0	-1009.5757	39878880.0	39878839.5	4057031520.0	4057031470.0	26087223.0	26087197.6	42240545.6	42240524.9	52712241.4	52712207.6	67351447500.0	67351447500.0	-801.920499	-812.945694	671124866.0	671124851.0
2958	295.960401	0	-1019.37188	75346.1561	75412.9224	1061.11033	1031.32461	426634.106	426639.04	8272597.12	8272604.45	1321535.12	1321531.58	251295.356	251293.933	-842.232339	-822.741874	711032.618	711049.401
2960	299.062972	0	-1102.88423	10916.9454	10816.5383	45411.8981	45299.3432	105345.049	105265.027	-813.429891	-900.024232	19088.9137	19001.7367	2669403.65	2669319.52	-605.791671	-670.626625	9851988910000.0	9851988910000.0
2962	295.307052	0	-1016.73983	1563980.48	1563956.56	4727695.51	4727666.3	5800894.49	5800908.77	14363557.6	14363572.3	12244079.2	12244077.3	489611380.0	489611377.0	-847.7034	-820.109825	475.970942	500.6736
2964	301.271849	0	-1097.13862	32373928.8	32373831.1	48985.967	48884.9284	-610.063603	-689.670256	-813.530777	-894.278623	9861770.79	9861687.45	86550.2593	86469.4613	146803984.0	146803928.0	340248157.0	340248094.0
2966	297.170917	0	-1009.21992	192972.718	192901.75	282125.915	282050.931	5481745.98	5481706.12	329112598.0	329112566.0	214189625000.0	214189625000.0	231189648.0	231189600.0	-792.04346	-812.589911	8692.60812	8665.00705
2968	298.088158	0	-1031.95124	23116675500000.0	23116675500000.0	5456129980.0	5456129920.0	57923915900.0	57923915900.0	2073144360.0	2073144320.0	211045766.0	211045713.0	27636533900.0	27636533900.0	-801.946532	-835.321237	6408110.5	6408074.46
2970	299.501931	0	-1025.53177	1430568730.0	1430568630.0	58525136.3	58525038.6	432068464000.0	432068463000.0	1357524730000.0	1357524730000.0	733218757000.0	733218757000.0	1551122710.0	1551122640.0	-776.963073	-828.901764	11188924.8	11188868.3
2972	298.992786	0	-1055.7084	12386.1829	12419.2131	63815.0782	63746.7926	1311229.64	1311188.97	-807.356928	-852.848399	669058.576	669011.037	62896121500.0	62896121400.0	-683.482975	-708.27347	21589.2552	21561.1932
2974	297.878901	0	-1005.83648	4455177.06	4455418.24	605926.547	606047.611	81747577.8	81747730.2	1790279180.0	1790279340.0	611126575.0	611126715.0	41732926.6	41733061.5	-920.89648	-752.24898	9261.78599	9417.74976
2976	299.899681	0	-1036.87628	22339363400.0	22339363300.0	146076339.0	146076274.0	214245312.0	214245279.0	1040880650.0	1040880630.0	155008968000.0	155008968000.0	34670563400.0	34670563300.0	-826.46287	-840.246278	45682.5621	45664.5849
2978	298.428864	0	-1096.26258	18023.3596	17930.4215	1473.01757	1374.66185	456881.298	456808.702	-817.035466	-893.40258	18859.5588	18778.3152	-385.958526	-454.698127	1530.7226	1476.2931	-526.292339	-587.0299
2980	299.710462	0	-996.54286	300071578.0	300071510.0	5900717.49	5900651.63	1468128090.0	1468128050.0	69901897.7	69901859.9	8665963.43	8665917.73	1945268.03	1945218.73	-777.601219	-799.912855	503347.779	503321.356
2982	298.349262	0	-1059.80797	4096100700.0	4096100660.0	295062.08	294998.978	94489113500.0	94489113500.0	33912164.0	33912135.2	1245494360.0	1245494320.0	83561294.6	83561262.5	-850.745968	-863.177967	3173846.45	3173832.72
2984	298.02719	0	-1020.83647	257597.891	257544.197	23049061.3	23049000.3	10939348100.0	10939348100.0	57353566.1	57353533.4	11851025300.0	11851025200.0	1322999.44	1322956.68	-808.863459	-824.20647	716444521.0	716444497.0
2986	293.38508	0	-1027.8496	231548.217	231519.272	356219088.0	356219060.0	20907.1594	20904.2025	-817.03421	-824.989595	3775.24806	3760.83348	107.401282	95.20555	20126.6486	20135.0817	998242.782	998244.49
2988	297.809722	0	-982.232897	76358623000.0	76358622900.0	527189460.0	527189405.0	1367542980.0	1367542950.0	4012183.85	4012152.27	37371613500.0	37371613400.0	2648349540.0	2648349500.0	-775.914373	-785.602892	20697.3248	20681.2838
2990	295.799697	0	-1072.57953	-552.696158	-611.618998	-209.461066	-273.503263	-640.74069	-667.509208	-834.489787	-869.719533	10087.1851	10046.1098	-464.62329	-501.478044	1471.39248	1459.00149	148119.592	148096.399
2992	297.449547	0	-1029.13325	6913.24717	6873.3855	55480.8187	55443.5767	99616.7057	99615.0014	25421766.3	25421760.6	35777954.6	35777936.8	1619630.28	1619615.23	-842.179937	-832.503248	867675.299	867681.664
2994	300.180034	0	-1004.54198	2886709580.0	2886709530.0	212198.554	212144.18	8656659.56	8656635.37	3401637860000000.0	3401637860000000.0	291617228.0	291617195.0	933632070.0	933632035.0	-799.887411	-807.911976	-628.068184	-641.622093
2996	299.373694	0	-995.034638	21771237.8	21771201.4	13464276.2	13464241.0	65055135.5	65055126.2	189833636.0	189833629.0	19856415.2	19856394.2	4709968670.0	4709968650.0	-809.0121	-798.404633	1605657.44	1605664.96
2998	302.568465	0	-994.018016	17785.3193	17747.7162	2584089.76	2584034.28	29427073.4	29427052.9	1604704440.0	1604704430.0	27746585.0	27746557.9	16335736.0	16335703.7	-793.946469	-797.388011	149533721.0	149533714.0
3000	301.93542	0	-1010.76818	668741273.0	668741204.0	754863638.0	754863580.0	116482241000.0	116482241000.0	3974074730.0	3974074690.0	5079804030.0	5079803970.0	1631857510.0	1631857450.0	-785.718157	-814.138176	3795.9221	3764.29312
3002	302.342068	0	-1046.62963	1368739620.0	1368739620.0	17013160100000.0	17013160100000.0	41650290.1	41650218.2	144698167.0	144698102.0	21965773800.0	21965773700.0	19570977.0	19570902.1	-792.15529	-849.999622	1413364.77	1413304.31
3004	295.106329	0	-1068.09686	9693159.41	9693223.67	38675.6935	38639.2504	9867879.0	9867868.06	-853.326652	-865.236858	88107974.6	88107961.6	5712.75872	5695.21993	13108.4522	13121.0182	12102151.5	12102154.6
3006	295.696304	0	-1060.45507	37791.2727	37881.1413	7799.07539	7766.62955	178042.323	178033.195	-848.166833	-857.595066	14326.114	14305.3291	12778183.7	12778157.7	8949.90666	8957.74118	252835.941	252834.761
3008	301.902733	0	-1065.33136	863724.379	863667.064	207223186000.0	207223186000.0	361120.706	361092.479	-831.076456	-862.471358	17343.3093	17313.8622	-852.107091	-889.501406	-729.0229	-742.452471	47968030.4	47968010.7
3010	299.210136	0	-1022.64167	1324159360.0	1324159350.0	39284395.3	39284296.8	1631048730.0	1631048660.0	425551.729	425486.484	612421960.0	612421887.0	305642360.0	305642280.0	-772.143691	-826.011665	2490892.52	2490835.17
3012	296.137162	0	-1034.20378	2723297.5	2723457.49	1155886460.0	1155886370.0	316276.915	316202.524	25785485900.0	25785485900.0	276978027.0	276977947.0	3324190160.0	3324190080.0	-781.681257	-837.57378	6214345170.0	6214345110.0
3014	293.231646	0	-1010.02724	39699049500.0	39699049600.0	1934611290.0	1934611240.0	1183832.81	1183816.28	6391439760.0	6391439750.0	40723644.5	40723617.9	4276962740.0	4276962710.0	-811.495148	-813.397231	25715.2643	25711.4134
3016	299.901442	0	-1054.00655	883570.241	883614.324	581544.933	581512.898	82527.6979	82520.1515	12627055.4	12627044.8	826945.983	826931.885	-947.097969	-962.046554	206612980.0	206612989.0	127114807.0	127114812.0
3018	298.297105	0	-1030.61312	239500.718	239446.963	33070.6486	33013.1748	74790.0735	74767.5928	-799.712093	-827.753116	64473.3403	64439.9338	13837.5962	13804.6501	1062906.23	1062894.52	72241.7023	72225.6172
3020	297.991998	0	-1073.48646	36888369.0	36888368.7	59355.3385	59269.7603	9325.52806	9269.87303	9837.28759	9781.27103	13402298900.0	13402298900.0	-912.954527	-981.526457	6128.75265	6089.7288	65898.6408	65855.204
3022	295.381827	0	-1056.9731	2062691.52	2062712.93	24547530600.0	24547530500.0	780907.828	780848.666	76881994.4	76881934.0	83463450900.0	83463450900.0	2541369.85	2541298.72	-810.282785	-860.343092	179719610.0	179719557.0
3024	297.421853	0	-1087.87281	30465.7759	30373.2039	59661.0853	59567.6977	1328082.79	1328020.39	-810.838641	-885.012807	48371.6451	48293.8538	406843.515	406766.128	281503.599	281455.608	233862.398	233807.856
3026	296.107674	0	-1011.73107	491.128912	643.658493	-662.296087	-523.966229	9088.47616	9270.03317	1479001.39	1479182.32	400413.323	400579.738	2409.23781	2581.52734	2372195.16	2372393.8	-923.871066	-731.075506
3028	295.376495	0	-1028.6664	211142598.0	211142544.0	1351723.73	1351612.51	36445706.3	36445625.0	279136536.0	279136458.0	8050578330000.0	8050578330000.0	23428088100.0	23428088000.0	-767.102536	-832.036392	466893987.0	466893921.0
3030	299.724692	0	-1028.83673	1370116080.0	1370116170.0	260873.154	260801.22	68220773.8	68220725.2	12710926400.0	12710926300.0	45928319900.0	45928319800.0	64799265.8	64799217.5	-802.604681	-832.206725	9008423.58	9008388.2
3032	297.153744	0	-1043.11863	120268629.0	120268970.0	15996.0734	16182.4847	352413054.0	352413286.0	1862452520.0	1862452750.0	71411303.6	71411526.5	278780861.0	278781071.0	3697324640.0	3697324890.0	-955.25863	-714.264061
3034	294.771851	0	-1052.77795	9781.19771	9711.05195	7844.73025	7770.40038	11795.9021	11752.288	-802.208125	-849.917954	5639.79936	5586.50796	177416221.0	177416169.0	22751798.2	22751769.5	13637301.2	13637266.7
3036	299.676141	0	-1076.60622	478.55332	521.570985	-811.66894	-876.100755	86717.5362	86682.8035	570554.768	570520.214	2193.85567	2148.43436	-938.355032	-984.646218	359.195429	344.539828	2166185.86	2166165.22
3038	300.595321	0	-1076.75841	25911443200.0	25911443100.0	3091349.46	3091247.22	3979010890.0	3979010820.0	4874273.63	4874212.58	87854004.0	87853932.7	98733325.5	98733252.2	-825.887392	-880.128404	-201.398271	-259.696159
3040	297.136767	0	-1026.3299	488749.839	488721.612	149708.792	149685.973	135199118.0	135199127.0	172761498.0	172761504.0	192467687.0	192467688.0	9635040.49	9635037.21	-851.971085	-829.69989	-379.217298	-362.636012
3042	293.414882	0	-995.164439	5461741.95	5461741.92	77133545.2	77133553.0	544130848.0	544130878.0	738925.656	738953.231	104141387.0	104141408.0	6978983310.0	6978983320.0	-841.167489	-798.534434	1366.51429	1402.19837
3044	294.495278	0	-1039.28778	1052011.87	1051957.36	58266.6653	58196.4926	89478393.2	89478361.7	8147113.59	8147081.78	766922.912	766880.818	5558633.81	5558595.51	-827.352689	-842.657772	10026293.8	10026275.8
3046	297.118627	0	-1015.56993	13283385.0	13283344.5	247690.491	247647.721	280273.163	280258.631	11168511.9	11168503.4	26059917.4	26059896.4	425491.928	425469.802	-820.413122	-818.93993	80190.8384	80189.0472
3048	297.948977	0	-1023.69461	169309.82	169241.768	21401927000.0	21401927000.0	1683540340.0	1683540300.0	100114905.0	100114868.0	5875195450.0	5875195400.0	299116855.0	299116807.0	-799.271318	-827.064603	4628788530.0	4628788510.0
3050	296.633172	0	-1003.81168	286031221.0	286031244.0	2393274790.0	2393274720.0	1912288.53	1912225.69	1328267.45	1328208.78	112099718.0	112099652.0	1829449640.0	1829449570.0	-761.39929	-807.18167	44353076.9	44353026.2
3052	297.625891	0	-1104.84164	3471.99332	3424.6401	-967.388547	-1018.52164	97221.5637	97209.1822	292535342000.0	292535342000.0	1213904.46	1213886.58	7016.30119	6994.86898	44574.3729	44577.3697	20464402.1	20464400.4
3054	295.869984	0	-1023.5201	2319336.64	2319453.85	130129540.0	130129485.0	11384756.6	11384729.9	23551349.3	23551320.9	764751769.0	764751726.0	71700.3105	71665.0617	-816.553298	-826.890094	7488430850.0	7488430840.0
3056	297.600095	0	-998.254611	70856151100.0	70856151100.0	684475708.0	684475662.0	85907710.0	85907680.8	3443269220.0	3443269200.0	524413.202	524381.718	1381987.55	1381953.28	-791.612691	-801.624606	153160.109	153212.201
3058	302.375131	0	-1055.04338	1165652070.0	1165652110.0	1520161.17	1520107.86	8701568.87	8701536.32	4898960.67	4898936.57	10892405200.0	10892405200.0	160933441.0	160933399.0	-839.436254	-858.413373	72452.6233	72428.1632
3060	293.874522	0	-1092.25554	2237.21634	2182.77563	-940.646193	-1005.93554	4940.30983	4914.67543	188139.706	188112.304	53748856.6	53748823.1	6071.47166	6041.36957	12232.2512	12221.0039	6524130.69	6524116.84
3062	300.087915	0	-1081.40226	582914.108	582845.33	-921.312	-995.082262	274117.063	274084.029	1324559.84	1324524.26	15029426.9	15029382.0	29129.3991	29095.6355	102243.672	102221.954	9478400110.0	9478400090.0
3064	291.843315	0	-1079.99602	3454.18668	3385.6207	-909.974624	-993.676024	637.687338	590.573531	25206.4423	25159.8734	74737.472	74681.0106	23010.8767	22965.4193	2982.25262	2949.74603	1779.07916	1742.7268
3066	294.719694	0	-1012.15707	190867888.0	190867962.0	1392363450.0	1392363410.0	601281.714	601252.569	277383515.0	277383493.0	26854956.2	26854930.0	20786027400.0	20786027400.0	-804.06072	-815.527066	3165213.25	3165199.07
3068	301.580436	0	-1051.1139	87341.304	87434.2096	-931.615948	-964.793903	10178747.5	10178747.2	205408.644	205411.946	256444.321	256436.867	803976.492	803969.748	-778.101556	-762.086345	1596.31475	1608.35189
3070	299.326746	0	-1048.3903	64512.0315	64493.5004	3240.96761	3140.97504	13630744100.0	13630744000.0	614819.032	614749.125	1172821.51	1172740.59	4230.00487	4156.33379	-797.325507	-851.760294	7356.2296	7298.87953
3072	296.280175	0	-1005.68963	15429989.3	15430134.8	3050585680.0	3050585610.0	291826.744	291784.87	2164564.22	2164525.87	77630535.7	77630489.2	2363538340.0	2363538300.0	-783.155942	-809.059624	787002058.0	787002026.0
