time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13	e14	e15	e16
232	293.47262	0	-1039.59793	29309377.8	29309354.6	55435107.1	55435087.7	21499386.9	21499400.2	41713178.2	41713188.2	2443873.32	2443877.71	1588761990000000.0	1588761990000000.0	14536098.3	14536129.5	-875.373838	-851.617935
234	292.034046	0	-1039.99869	-349.103569	-450.196983	27304.9099	27203.5894	-771.70201	-851.098699	430959.47	430895.342	1671957.87	1671875.5	2598273.67	2598196.19	-738.491888	-796.724153	-290.858616	-351.18499
236	294.976841	0	-1032.07545	2897720790.0	2897720770.0	104204.625	104162.31	38665479.0	38665474.2	3997810.46	3997803.8	18234.4521	18215.0304	21782.2345	21768.2027	69291.1661	69300.6925	-845.469929	-844.095456
238	298.089554	0	-1008.43423	2624685840.0	2624685840.0	13889778.2	13889767.5	25224422.1	25224443.5	5291733.55	5291753.62	187588.755	187599.037	2098128050.0	2098128070.0	15093917.4	15093954.8	-851.71963	-820.45423
240	298.95645	0	-1092.79162	-544.517321	-491.889718	-921.759651	-1006.47162	741531.706	741486.3	1168652.39	1168608.92	18953.3481	18896.0367	796498.234	796443.113	262632.786	262601.007	372395.619	372361.018
242	293.318369	0	-1037.4532	205613981.0	205614006.0	4282034.54	4281932.61	120611060.0	120610990.0	7712252.98	7712192.71	4514975640000.0	4514975640000.0	5986347.33	5986266.61	-785.686493	-840.823191	-394.372189	-456.176517
244	302.619997	0	-984.630533	7308213.7	7308324.93	376313.655	376282.706	21282307900.0	21282307900.0	270102831.0	270102827.0	660783.222	660770.405	39516499.2	39516477.5	-792.14224	-788.000528	247310009.0	247310006.0
246	296.344086	0	-1063.05569	-914.126777	-955.455689	-490.369739	-548.569719	64.8227107	33.9024193	2455915890000.0	2455915890000.0	61841.2905	61799.5814	-297.948544	-333.525809	1282.17519	1266.93357	883655.054	883637.299
248	298.76708	0	-1036.59914	3016212770.0	3016212800.0	436633548.0	436633481.0	165785332.0	165785270.0	776756334.0	776756279.0	213141220.0	213141159.0	1002853000.0	1002852930.0	-792.31359	-839.969136	601079757.0	601079706.0
250	299.90268	0	-1024.30553	-932.377731	-916.705529	3245.20395	3254.57588	-100.252541	-64.9474828	3076113.75	3076152.59	3265643.71	3265672.1	17035.8041	17061.4774	-208.229534	-152.399252	49813.4394	49862.9093
252	295.289358	0	-1044.04022	4113.51992	4237.56951	-898.784691	-957.720221	-237.498855	-263.609651	289439252.0	289439231.0	2856.46096	2827.9947	274580.618	274547.514	3352.87931	3343.31093	9857.44989	9842.70616
254	302.797359	0	-1022.45873	490494314.0	490494365.0	52470713900000.0	52470713900000.0	831445335000.0	831445335000.0	129938917.0	129938894.0	616924095.0	616924066.0	3157299170.0	3157299120.0	-817.909223	-825.828727	2112.03485	2096.47842
256	301.322624	0	-1076.44061	-908.932937	-968.840607	340.000687	268.004523	1316.7663	1270.48199	85555.3489	85507.3941	2726.86239	2671.28513	-276.714494	-324.941598	6171.93209	6144.53471	3263.28326	8346.15008
258	296.924365	0	-1004.39179	18112238200.0	18112238300.0	1026574620000.0	1026574620000.0	813786.628	813807.412	5490397.69	5490416.89	2953002710.0	2953002730.0	64178338.3	64178342.4	-840.749615	-807.761789	9209112.23	9209137.9
260	298.59767	0	-1078.46936	-915.257556	-970.869367	-471.25436	-544.356396	25841.7202	25799.2997	950140.348	950096.119	12200.1668	12146.0764	1433.94186	1383.34102	-541.659456	-569.503069	610.20096	577.670006
262	302.858789	0	-1044.97916	83195.9415	83279.926	-918.758564	-958.659161	89815.7858	89812.5033	32570251400000.0	32570251400000.0	28204855.1	28204843.3	61.1943941	45.238165	191945.401	191957.126	8347698.58	8347703.77
264	295.740926	0	-1042.15646	153231170.0	153231129.0	5809820.39	5809774.27	199214966.0	199214947.0	2242768470.0	2242768450.0	34154194.4	34154165.7	752246021000.0	752246021000.0	275739.93	275738.028	-844.002422	-854.176463
266	295.657165	0	-1077.98139	25898.4395	25982.7778	-942.02846	-991.661393	313149.726	313134.224	2259115210.0	2259115200.0	3788681.69	3788660.11	108120.521	108097.736	5583621.0	5583621.67	5428874.31	5428867.74
268	297.851643	0	-1076.70151	30852.3032	30937.4995	-927.175716	-990.381511	1257560.26	1257531.47	18695984.8	18695960.9	880065.963	880029.728	497163851.0	497163812.0	202146.609	202136.032	1383915.46	1383902.27
270	297.404753	0	-1069.73902	222548179.0	222548158.0	-852.713061	-983.419021	42779.6655	42687.6606	26357212000.0	26357211900.0	93652.8015	93549.9304	13022.2772	12923.7682	13834367.6	13834287.2	9711798.97	9711716.75
272	299.515396	0	-1080.46603	563229.95	563254.231	-927.382689	-994.146031	5723.45738	5692.67923	5266.35218	5228.6518	2476815.39	2476770.89	5589.478	5548.19039	10808451.2	10808436.7	13452445.5	13452424.1
274	297.115756	0	-1005.62906	3164798.07	3164786.65	147843.602	147821.767	4020422.96	4020433.38	494185.779	494193.721	27096.94	27094.3467	59359258.2	59359269.1	5423803.44	5423834.44	-839.234632	-817.649069
276	294.228525	0	-1046.85038	21592.266	21652.0627	-917.748704	-960.530385	982.434003	983.693089	959478000.0	959477998.0	2842.60287	2835.27804	104136.908	104126.193	17183.5381	17202.3696	283550.704	283560.893
278	293.416257	0	-1045.41728	-1045.41728	-805.079233	6818.65732	6953.22549	36243.8737	36417.2838	17030636.2	17030804.1	451476.855	451634.177	1508693.12	1508848.98	6366.60988	6561.86068	2598864.24	2599045.79
280	289.555042	0	-1060.66451	-895.659158	-953.06451	17368.5486	17305.4354	-371.451061	-411.566198	3839.48826	3801.72726	47925.8394	47879.7879	871152.972	871102.053	-339.470433	-363.318076	268927.55	268900.133
282	294.200306	0	-1074.79205	3978.09376	3913.66811	428756.78	428688.699	87439.7344	87404.1125	132.759214	93.8655031	4341064.18	4341020.18	-945.192601	-982.83205	687.079248	671.89228	11546134.8	11546118.5
284	294.940555	0	-996.679958	34244731.2	34244719.8	1856287240.0	1856287210.0	2539585.56	2539599.76	36847134.2	36847141.6	8039259.96	8039258.64	6260220310000.0	6260220310000.0	-138.313945	-109.164914	-831.479056	-808.699963
286	296.104505	0	-1055.8026	-947.174275	-948.2026	73226.3359	73213.5325	19519316100.0	19519316100.0	23718092000.0	23718092000.0	91134.3371	91138.6754	3295814.21	3295819.38	-620.325352	-586.275371	-66.2320558	-40.7007063
288	296.642177	0	-1000.48326	255005.099	255126.772	12504836.8	12504827.4	5598285.98	5598309.58	9921168030.0	9921168050.0	169119994.0	169120002.0	1496421.4	1496434.66	10469.1899	10509.336	-843.596522	-812.503264
290	299.600728	0	-1056.14653	201.659459	182.233492	-939.577656	-969.826528	5654.10348	5661.65607	1526.51151	1534.27138	18994.956	18993.9916	4982758.8	4982752.65	-788.750342	-767.630487	254.90169	274.113094
292	300.873195	0	-1083.59609	-895.0309	-975.996087	129198.596	129109.308	3594989.18	3594919.26	4909.46726	4842.1618	14948179.9	14948102.1	368772.23	368693.94	38703.6179	38649.4288	13255070.4	13255012.4
294	300.233616	0	-1094.8298	-982.254101	-987.229803	11839.1578	11823.2678	1719.99857	1734.83527	6158535.48	6158549.68	811.248012	819.20527	4414504.25	4414506.92	24666.2484	24695.7137	28622.6031	28645.6689
296	298.61981	0	-1031.02773	228897.813	229026.358	-996.647727	-875.838103	206845.01	207006.224	88717968.5	88718128.3	98359.0758	98513.3517	247893.73	248037.146	37593.0074	37768.122	424061.178	424228.432
298	298.944519	0	-1019.74946	14978.7797	15108.95	-985.369462	-862.411542	30074.1817	30238.9451	3667871.47	3668035.6	62028.6375	62183.4497	2361.51271	2519.31791	296159.243	296338.588	5348013.87	5348185.03
300	298.393182	0	-1055.22425	-897.654262	-947.624251	399.829968	340.124177	49879.3035	49849.6244	24540.7764	24513.5447	2114852.66	2114813.23	756.563467	715.864024	1151.85223	1134.70131	242615634000.0	242615634000.0
302	295.296089	0	-1052.69113	-923.224552	-945.091128	85.7288716	58.3882957	-98.4645778	-96.3599084	4788.88783	4792.63246	92782.4606	92774.3167	-689.545964	-700.694627	11664.7501	11677.4115	9849.88282	9858.21973
304	291.352874	0	-1060.32179	227098746.0	227098658.0	469554.266	469449.033	-795.973407	-871.421798	143197.07	143123.115	62353.3655	62266.3215	524322088.0	524322002.0	10686273.7	10686213.6	732401.322	732339.322
306	301.217024	0	-1081.72011	2160.91485	2100.26564	9674.60308	9625.6607	-860.714559	-892.820117	7844725.68	7844704.17	24667.4097	24631.4499	267672.288	267633.958	14666334.5	14666324.1	367042.242	367026.882
308	297.252918	0	-1055.62867	2311.85799	2248.77588	47735.8937	47677.6814	-832.107073	-866.728676	121668.335	121634.11	212212.032	212170.206	1794405.16	1794366.37	42320424.1	42320408.5	1008956.3	1008934.48
310	293.645441	0	-1057.54454	-994.757342	-949.944542	7939744.94	7939773.92	5129133.32	5129187.09	36456360.9	36456417.1	808297.698	808343.21	42671709.0	42671750.6	7599.98495	7669.5246	5502742.06	5502806.75
312	293.731513	0	-1014.7849	102297.341	102251.92	471760.813	471712.306	588552.405	588528.094	2183267.58	2183242.23	215.954731	185.646399	1012.56887	988.105953	119307.264	119299.587	-815.182726	-826.804908
314	295.432572	0	-1060.57456	426.350861	346.564091	-666.884005	-749.031826	-814.867069	-871.674569	194255.875	194201.528	851.955983	787.301568	127591.206	127527.207	-517.843364	-550.107104	4330.22607	4290.55047
316	298.633682	0	-1054.66488	143.409983	70.0655696	85532104.8	85532039.4	-810.614876	-865.764887	6413866.55	6413817.93	4621247.45	4621189.61	544796.344	544735.832	243794.772	243762.28	114636.753	114597.651
318	294.793939	0	-1029.63258	251837.345	251796.817	47503.3576	47460.3674	255007.499	254989.948	317810.058	317791.426	99671498400.0	99671498400.0	18218031.6	18218011.0	19539.4955	19542.8145	-835.905445	-841.652587
320	296.452637	0	-1040.73055	19075.7703	19047.0014	13277.4123	13253.7248	-852.708233	-851.83056	2096823.26	2096830.41	3499.0271	3491.68755	189622.945	189612.361	-391.188442	-374.185862	52950.5509	52964.0653
322	297.402932	0	-1046.74688	5536.08751	5632.99678	-1012.36688	-924.25424	1445.92774	1572.07428	33212.3713	33339.6848	21336.3282	21453.0819	125777.041	125893.737	594646.252	594792.474	61856.774	61993.6817
324	296.009432	0	-1077.57148	-926.057298	-969.971483	2211.66295	2153.27412	27080.2501	27055.8334	3461527.57	3461494.82	334909.304	334871.665	1610.54091	1581.27619	141609.734	141598.771	17557818.2	17557801.7
326	304.12997	0	-1105.60592	-911.707709	-998.005919	242.911763	140.096	63718.1127	63644.684	3549616560.0	3549616490.0	3050106.32	3050020.69	21831.3934	21759.3158	256479.021	256423.756	40030.1725	39970.112
328	300.960912	0	-1120.40671	-967.478393	-1012.80671	117.127993	61.0970507	-490.152175	-518.697153	67246.5575	67221.8523	978.842015	942.352623	-730.0753	-763.581789	-672.638334	-680.086475	507758.667	507743.223
330	300.503757	0	-1072.87897	2239.21217	2159.36984	1706.80411	1622.539	-830.141338	-883.978975	2723.45899	2672.89856	341687.944	341626.836	-770.083165	-827.592605	848977.38	848943.114	44805.5643	44766.1326
332	297.933679	0	-1079.63588	-922.311409	-972.035879	2305.78525	2241.07481	9173.79831	9141.169	3698.66192	3662.479	29126.243	29083.1842	179980.267	179935.381	-139.212729	-153.881625	23481.9226	23457.2653
334	299.076681	0	-1033.59278	-938.206882	-925.99278	3701.75591	3703.72643	175.684084	209.188052	11887.2416	11917.4941	29526.6097	29545.6261	-65.3600864	-43.65776	171.94987	220.454161	171318.886	171359.587
336	301.659262	0	-1063.12439	-889.440486	-955.524395	285179.522	285102.775	314280.263	314231.231	3291208.95	3291159.79	64885841.9	64885781.2	935401.801	935341.524	1851.16347	1819.5835	1104.17233	1062.88439
338	297.007945	0	-1043.27905	164998.704	165135.262	-1008.89905	-875.035747	62171.1945	62345.0377	54939.991	55110.6979	1492439.86	1492603.28	41389.9121	41545.9838	86138.6655	86326.5168	10195.4526	10375.4017
340	294.444871	0	-1062.91836	494.44952	452.034292	2141.6406	2103.95272	-860.245941	-874.018363	1134873.76	1134859.27	13929289.9	13929267.5	42892.1428	42867.066	2494.80876	2498.8271	1071146.33	1071145.35
342	293.361508	0	-1026.28497	-865.485788	-918.68497	521120.77	521058.148	360196.885	360159.845	261484410.0	261484371.0	68770593.9	68770551.9	31047462.6	31047411.0	-334.830938	-355.317365	626.509381	597.154074
344	294.309698	0	-1021.05177	185666737.0	185666679.0	12809139.8	12809094.9	6496312.85	6496292.42	789789300.0	789789286.0	464537105.0	464537075.0	985803.385	985764.253	-692.246996	-701.006698	-817.952809	-833.07177
346	294.233893	0	-1059.01786	1196.35656	1125.76153	1416.24286	1354.32384	951678.651	951643.304	-818.204431	-856.157858	3568.8249	3521.69218	68069.7507	68025.1139	670795833.0	670795817.0	931.446809	907.668652
348	297.389701	0	-1065.07718	619406.07	619374.568	-151.730616	-238.898766	15326.9097	15269.4814	-799.497245	-862.21718	807346.157	807281.993	109897451.0	109897387.0	-729.856425	-768.91398	6033.17629	5988.08807
350	299.701762	0	-1062.38024	-883.794605	-954.780237	-336.680702	-420.667377	25000.5705	24949.9977	1505186.06	1505133.07	77733.9061	77671.8951	25979.7703	25919.9174	55277.6092	55241.6015	-169.139999	-210.34348
352	298.227322	0	-1040.88422	15818844.1	15818739.7	323406834000.0	323406834000.0	16057570500000.0	16057570500000.0	346913926.0	346913854.0	22259924600.0	22259924500.0	13778860800000.0	13778860800000.0	-781.665973	-844.254211	28170062.0	28169994.6
354	297.969074	0	-1077.65326	-988.784546	-970.053259	264.378557	272.389343	4854.96196	4890.97368	57669.544	57707.2195	194971.63	194999.04	9734.21371	9761.37613	6777535.65	6777588.92	-623.285626	-577.299801
356	295.663813	0	-1028.61093	211345.78	211420.624	21118.1868	21072.8785	2110471.93	2110462.06	5282268.68	5282260.79	1871805450.0	1871805430.0	354176.5	354167.387	7313146.75	7313160.75	-847.803484	-840.63093
358	298.734974	0	-1046.51054	16928.9534	17002.8876	-915.04353	-960.190539	17008.8368	17002.5375	26177548.1	26177535.1	1103.86228	1080.63058	1193.43445	1181.87558	29131.08	29136.5381	2554059.89	2554059.43
360	295.584398	0	-1081.45268	114.454966	233.106326	-939.670642	-995.132677	1221.4395	1200.95873	129297.378	129278.559	151431.101	151411.427	676420.79	676394.741	9482.99227	9480.64033	190189.738	190183.768
362	294.740054	0	-1036.7313	-912.37407	-929.131299	303909.659	303873.966	15264630.9	15264626.6	2685075.09	2685071.32	1341340.26	1341322.9	555890184.0	555890164.0	28298.5579	28307.8545	111281.638	111287.226
364	297.296624	0	-1033.49211	3977943.4	3977998.33	70802575.0	70802516.3	112740436.0	112740407.0	1048308130000.0	1048308130000.0	9532406190.0	9532406160.0	10158308100.0	10158308000.0	-825.596238	-836.862105	60641815.4	60641795.8
366	298.466419	0	-1056.56219	-157.87243	-26.0988167	-1022.18219	-902.872593	38491.717	38649.5134	1006399.85	1006556.97	57763.8188	57911.8079	26259.5338	26395.3276	2822.14239	2995.41792	336655.826	336816.096
368	300.064595	0	-1007.82626	190857.996	190959.145	157745.061	157708.78	82632048900.0	82632048900.0	652395497.0	652395492.0	1205538620.0	1205538610.0	562256.398	562255.594	543.12995	565.512125	-832.438547	-819.84626
370	298.225517	0	-1053.64249	262986.294	263118.819	-1019.26249	-894.578041	37208.0319	37372.4662	1417915.61	1418079.35	10706.6452	10855.926	35240886.8	35241035.5	8938072.75	8938248.34	18650.3675	18818.532
372	299.743892	0	-1059.55032	11059.0773	11190.5849	-1025.17032	-901.210336	9672573.59	9672735.55	2007729.53	2007889.13	340859.545	341011.344	104678.033	104821.131	938398477.0	938398651.0	8805794.1	8805961.08
374	298.577503	0	-1027.38786	8603304280.0	8603304330.0	14358833400.0	14358833300.0	886310350.0	886310318.0	1877871650000.0	1877871650000.0	79792483600.0	79792483500.0	32308101500.0	32308101500.0	-814.129919	-830.757855	458300985.0	458300963.0
376	294.81505	0	-1058.07324	14510.4171	14455.0138	204520.431	204476.214	8347816900000.0	8347816900000.0	-831.985872	-855.213243	21967.1171	21941.3837	-609.228543	-637.512966	11402.8362	11399.7952	-563.348815	-568.497144
378	301.343711	0	-1064.33665	144222.35	144302.962	135579.543	135494.215	-693.048615	-739.911102	364379011.0	364378956.0	777.888251	717.346877	-905.671131	-972.37665	1055096.56	1055058.16	8534.78747	8490.00174
380	299.069853	0	-1045.60673	310634.344	310672.162	18290.4559	18199.1965	191689321.0	191689263.0	90683590.4	90683536.5	17343823.6	17343757.6	71773.395	71717.1864	26024.5683	25992.761	-816.136356	-857.626735
382	295.9565	0	-1042.28764	2584779880.0	2584779940.0	63091488600.0	63091488500.0	387730.972	387672.963	68112827.0	68112767.2	3994494800.0	3994494730.0	101449623.0	101449554.0	-800.731641	-845.657639	41286.4842	41238.0234
384	298.254098	0	-1052.37925	30485523.6	30485534.9	32308966100.0	32308966100.0	203176012.0	203175958.0	8572353970.0	8572353920.0	2883603740000.0	2883603740000.0	664558789000.0	664558789000.0	-813.984794	-855.74925	1734644.05	1734598.26
386	302.211016	0	-1026.79011	3.47043726	172.997282	-909.418883	-940.47011	8846.66538	8853.42779	31337.4938	31341.2095	24786.4654	24779.8894	438.316946	437.895695	310.711558	334.027039	31367.9647	31384.4197
388	297.72651	0	-1016.2299	16745209.5	16745315.9	33173681700.0	33173681600.0	40257652.4	40257638.0	227838305.0	227838297.0	44637873.0	44637854.0	6962507.17	6962486.41	-822.6043	-819.599892	3921.55936	3915.32968
390	293.940487	0	-1034.79098	836250842.0	836250826.0	18850822600.0	18850822400.0	3362760150.0	3362760080.0	102380560.0	102380480.0	530467086000.0	530467086000.0	77436561.0	77436475.2	-773.552704	-838.160973	80664.3258	80596.0149
392	296.123177	0	-1091.57	3998673.31	3998567.71	-894.289291	-1005.25	328376.801	328302.677	4415698.12	4415622.64	8383.76751	8298.21997	33544741.4	33544656.9	667939722000.0	667939721000.0	12932551900.0	12932551800.0
394	302.714657	0	-1026.2505	27427141000.0	27427141100.0	475583.325	475519.458	2464967.98	2464926.89	3853266.05	3853232.48	25850753.3	25850711.1	84075.2186	84028.8191	-810.39248	-829.620495	-533.979613	-561.791782
396	292.593876	0	-1111.72125	251304.493	251236.582	-945.574353	-1025.40125	1308.27765	1263.98065	1146329.75	1146290.69	98598.0458	98549.1174	897479.62	897428.258	3144408290000.0	3144408290000.0	1317361460.0	1317361430.0
398	297.245928	0	-1042.02578	2857.51829	2928.86982	-463.190415	-522.635571	-830.224894	-853.125782	11805.3389	11783.3668	5745.96765	5721.09365	-674.465326	-706.820881	212.355208	203.669713	-205.408928	-216.871498
400	298.540168	0	-993.716874	11725.9231	11834.4954	42840.6946	42827.1893	204337.38	204355.369	290808.211	290828.811	10858.0022	10864.6068	325392.268	325405.456	-833.519928	-797.086869	585.24571	617.498664
402	297.374883	0	-1056.08112	8557092.73	8557069.92	-920.9602	-969.761124	258.990707	246.490684	258575.615	258562.439	-483.729835	-501.128919	5179.58649	5166.88111	1553289.4	1553291.3	162149.597	162148.001
404	294.126325	0	-1105.79171	-958.817253	-998.191714	-813.309771	-868.166885	-12.6138279	-42.4389932	2684.89165	2658.1102	43455.7319	43419.5926	473628.486	473588.44	1607.70437	1593.92191	7407463.3	7407443.93
406	293.621819	0	-1023.33759	342845.897	342957.383	225428.986	225419.837	132158.711	132186.281	3376324.54	3376349.74	335759240000000.0	335759240000000.0	271557.031	271581.663	1530292770.0	1530292820.0	-874.900221	-835.357592
408	298.339867	0	-1112.83299	-911.836672	-1005.23299	1377.51184	1273.72088	30078.0906	29999.2042	6150445.41	6150366.37	14101833.5	14101743.9	5654.47412	5572.17884	235.556248	169.899161	6074.55963	6007.808
410	294.968566	0	-1081.90387	-987.985142	-974.303873	221887.945	221881.368	3528443.66	3528468.65	212883.811	212907.827	3393474.08	3393489.88	2293.9038	2305.95469	19065.0716	19104.6598	1207.95863	1241.1982
412	296.052368	0	-1081.14316	718503.619	718593.482	-934.838533	-994.823159	-768.346656	-793.782983	8154728590.0	8154728570.0	650137.287	650103.066	428920.262	428891.977	114546.723	114540.71	9559.53689	9548.8606
414	300.677919	0	-1070.88769	-904.71444	-963.287688	146205.534	146130.024	8205.1567	8158.37635	392039902.0	392039860.0	151694.448	151637.186	927242.163	927185.924	67044.861	67013.7576	2147.80192	2113.24323
416	297.21749	0	-1059.25246	9965094.23	9965183.39	19854893.0	19854848.8	5737850.15	5737832.88	218643.476	218625.068	520444.014	520416.792	16147383.1	16147358.0	1549548.79	1549551.68	-864.707414	-871.272464
418	299.937081	0	-1040.86873	4843741.7	4843827.79	64856.2634	64793.0455	1398678.19	1398646.64	40735112.9	40735080.7	380041269000.0	380041269000.0	188911917.0	188911878.0	79490.4868	79479.2668	-831.923588	-852.888735
420	300.268032	0	-1040.82806	12779.6219	12830.813	23861.5246	23800.0482	2460152.78	2460123.69	83617080.6	83617054.0	19883024800.0	19883024700.0	2040101.55	2040074.29	95052.7329	95046.122	-837.271431	-852.848068
422	298.511163	0	-1062.10684	4899.17235	4847.39611	11597.8121	11538.5804	-553.279744	-585.378746	-1.53566684	-30.0757125	-253.306235	-298.119423	-931.936884	-970.146844	112.650406	100.008204	3032.09907	3012.4067
424	294.873375	0	-1096.57084	78.0113697	16.9482555	156.892943	102.936091	-719.042957	-750.332725	36096.4148	36064.7198	1602.67839	1570.88953	-965.656848	-1004.61084	-663.741927	-680.255525	310.467968	290.472763
