time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13	e14	e15	e16
3688	296.318771	0	-1071.82489	1274094.62	1274139.62	-921.119816	-985.504895	7002.05986	6972.05764	11979.3554	11952.1838	8882.28413	8841.20507	47052.9162	47017.539	375169427.0	375169415.0	-458.541036	-476.252238
3690	292.914205	0	-976.054762	1646516.03	1646827.07	3464468980.0	3464469180.0	230361924.0	230362158.0	463266534000.0	463266534000.0	464842422.0	464842644.0	4946485.17	4946695.53	-891.11476	-647.538606	303802.655	304037.626
3692	300.078566	0	-1011.37528	175724562.0	175724916.0	2736791310.0	2736791500.0	1583059.48	1583263.33	8000829370.0	8000829580.0	85266160600.0	85266160800.0	162847378.0	162847571.0	-926.435274	-703.109457	48780.7427	48996.3533
3694	300.590288	0	-1069.06175	1108395.18	1108319.22	-900.305432	-982.741746	41199.0937	41150.1168	2113864940.0	2113864900.0	61071.4616	61016.2169	24710.1591	24652.99	5358.91858	5329.02101	170838.881	170802.25
3696	298.61489	0	-1010.1137	45796053.7	45796426.1	119046.732	119312.607	81483709.9	81484011.9	369296022.0	369296322.0	2790861.08	2791156.26	114301006000.0	114301006000.0	-925.173696	-609.67047	1532967.65	1533273.82
3698	297.998423	0	-1059.98688	3214443.26	3214430.37	-932.735633	-973.666884	5162.28083	5156.77405	309295.116	309286.034	-268.497687	-280.146734	17048969.6	17048953.8	-291.390633	-283.034747	20335.7293	20343.9574
3700	298.444298	0	-971.947942	114654.891	114677.456	821316382.0	821316352.0	6078457250000.0	6078457250000.0	199010608000.0	199010608000.0	33287687.0	33287667.4	415473857000000.0	415473857000000.0	-781.986442	-775.317938	2185499.3	2185495.92
3702	294.038294	0	-1075.87164	-703.503292	-639.122063	-936.49199	-989.551642	-545.326988	-557.465434	11804127.4	11804113.2	56671.2464	56645.748	-592.950228	-610.44942	313789.757	313792.502	685799102.0	685799102.0
3704	298.903954	0	-1058.98819	-964.689948	-951.388197	88010.6097	88018.0179	108444.091	108482.334	1949.23726	1985.13371	12018.3598	12045.3695	208.144072	231.422964	-317.083773	-269.646403	7720264.06	7720309.94
3706	299.816329	0	-1036.91691	5022556.08	5022557.56	27805472.3	27805381.1	36205386.6	36205316.7	9446419240.0	9446419170.0	8599151980.0	8599151900.0	2936820720.0	2936820640.0	-785.034114	-840.286905	14439.8092	14378.1651
3708	300.076948	0	-991.764447	5196568940.0	5196569200.0	79143951700.0	79143951900.0	19079596300000.0	19079596300000.0	4141189130000000.0	4141189130000000.0	2225662630.0	2225662790.0	6610235830.0	6610235980.0	-906.824444	-721.052084	3278295.4	3278474.64
3710	296.712402	0	-1085.25464	-912.964968	-977.654638	6451943.33	6451871.74	39261.0183	39211.9917	2360517.37	2360468.02	1396146.28	1396093.47	1452450.65	1452393.24	89329.4365	89295.1551	2242163.89	2242125.93
3712	299.458824	0	-980.26406	302558977.0	302559356.0	401490257.0	401490401.0	92897113500.0	92897113700.0	831333747000000.0	831333747000000.0	1.54970239e+17	1.54970239e+17	77567682700.0	77567682800.0	-895.324057	-696.680836	176375.684	176566.419
3714	299.524598	0	-1062.34476	1506285.99	1506297.97	188743862.0	188743785.0	128191828.0	128191768.0	29982166.1	29982110.0	2254225100.0	2254225040.0	381158908.0	381158835.0	-821.481664	-865.714756	10661.846	10613.8611
3716	298.490376	0	-1014.84158	532727.5	533030.108	3804872.3	3805085.28	21748550.7	21748794.0	3237975260.0	3237975510.0	511683878.0	511684109.0	971997.953	972225.121	-929.901574	-671.258413	801809.387	802061.113
3718	295.950315	0	-1063.94295	920.083947	1173.61043	-931.419815	-977.622952	5337.34346	5329.41176	19777.2801	19764.9797	183393.262	183376.802	8954.30158	8937.04041	128749.972	128756.462	145065.082	145066.766
3720	301.45863	0	-997.156187	191420.552	191708.019	134563.832	134742.803	1608178590.0	1608178800.0	1471701.51	1471910.45	1409352550.0	1409352760.0	39799481.4	39799669.2	-912.216185	-687.976384	-594.671535	-380.008735
3722	298.553502	0	-1069.09127	-929.778396	-961.491269	17432.3023	17390.9526	43056949.7	43056936.1	3968461270.0	3968461260.0	87970.8233	87944.2525	5866923.63	5866895.51	-619.234416	-617.767976	259120168.0	259120161.0
3724	299.364643	0	-1063.52157	-922.342753	-955.921566	23435.9234	23393.476	65480.6407	65466.5574	182800376.0	182800362.0	16164.0801	16141.5551	84188.7973	84161.7794	-708.540812	-706.462346	20706501.3	20706496.8
3726	299.003935	0	-1105.25593	-956.804702	-997.655929	532.371661	478.455665	7430.36274	7408.83439	693419.072	693395.452	61193.6183	61162.955	318759.203	318725.168	-295.517297	-302.478355	398570.455	398558.797
3728	297.06587	0	-1090.88501	-937.832	-983.285007	2275.798	2225.74418	968.913163	946.122887	990003.064	989978.231	1104926.9	1104894.33	3980.82066	3947.56659	-611.065649	-617.300739	65743.7526	65731.5688
3730	298.891338	0	-1060.97265	-383.094946	-434.014773	395763.564	395720.309	-851.030827	-872.072659	591890.298	591878.194	6941.09257	6912.24281	108514.69	108487.753	47319.002	47319.6822	4891.65267	4884.3987
3732	301.147884	0	-1049.74728	27758877.2	27758998.3	-940.477567	-963.427285	2862.52472	2874.8188	103713856.0	103713869.0	321661.148	321663.776	105312.588	105311.631	658037.696	658061.878	1088.64432	1110.84399
3734	294.623979	0	-1023.20794	113861.459	114151.82	89982.4832	90176.3758	161435935.0	161436166.0	992571769.0	992572004.0	73074284.4	73074500.3	20309480.0	20309689.2	-938.267941	-695.893941	418129.074	418366.245
3736	299.736053	0	-1048.63441	112298.625	112252.003	80079.0328	80035.9487	-835.885187	-859.734418	1329504.51	1329486.2	47609.8397	47579.2319	82011.39	81989.7876	-705.759652	-704.7879	11805548.7	11805543.4
3738	300.787775	0	-1063.30542	4569283.4	4569321.75	-926.100436	-976.985417	1343.72812	1327.14228	1264320200.0	1264320190.0	1758141.3	1758117.22	2026.29405	2002.92385	-598.40854	-599.785267	3264.02467	3258.6842
3740	297.397429	0	-1051.54816	-908.686955	-943.948158	-426.931762	-468.942524	36107.8625	36094.4648	83885.5054	83871.9746	26865.0213	26847.756	15961.5323	15934.8244	629.175663	630.070639	111614.604	111611.014
3742	298.411548	0	-1058.0794	-939.66001	-950.4794	102807.542	102788.339	1021.1058	1030.53428	168634410.0	168634420.0	3504493.24	3504490.4	3616.77969	3615.87706	63222.7655	63249.6652	1201715.09	1201733.36
3744	295.43861	0	-1018.49066	2367258210.0	2367258550.0	72759.8136	72962.7102	51877.4012	52116.7207	18975939.9	18976171.0	269534.365	269762.417	1327631.41	1327856.68	-933.55066	-678.578413	13300530.7	13300776.2
3746	295.911629	0	-989.828339	10843765.9	10844080.3	412495.056	412688.957	1305013340.0	1305013560.0	775461754.0	775461980.0	5490099460.0	5490099680.0	253228589.0	253228802.0	-904.888337	-663.522281	-642.336741	-406.414755
3748	299.383967	0	-1015.80801	2869055220000.0	2869055220000.0	733590.544	733785.807	433330.651	433563.96	1197837.27	1198071.44	74620.6143	74844.461	131075.698	131297.248	-930.868005	-681.762872	9477.83138	9720.12287
3750	296.183616	0	-1054.47113	15893.112	15970.3188	-909.087797	-968.151135	-406.314841	-428.569229	2367850.54	2367827.21	163326.433	163292.757	1317.50546	1288.87419	-660.709158	-665.775844	30382.2775	30376.9684
3752	298.434105	0	-1010.74978	3550747.22	3551060.03	56174.9434	56360.8927	3270.38893	3489.20652	438991421.0	438991639.0	771094.314	771300.376	1115534.37	1115735.88	-925.809779	-689.716303	6177.08307	6406.47951
3754	300.271099	0	-1047.19168	-978.604993	-939.591678	10547.1152	10575.7929	463.218344	524.112523	136540006.0	136540067.0	43012.4975	43063.9634	-268.884867	-218.894833	1327128.32	1327204.25	3021.35808	3091.25704
3756	296.293521	0	-1009.79094	26593947.0	26594258.5	93541113.3	93541283.2	254137.626	254342.432	633035684000.0	633035684000.0	108236136.0	108236328.0	64308480.9	64308674.9	-924.850935	-708.09417	5600.21527	5810.49965
3758	298.847378	0	-1026.34348	-945.776552	-918.743479	5096.32293	5113.40258	17380.4467	17427.4595	2405.45122	2449.75265	7099.05943	7135.46847	2738.09692	2774.30223	78449.8149	78513.9064	27760.0304	27817.1475
3760	298.611383	0	-1033.27141	-901.929769	-925.671414	-113.633115	-142.791791	900.410243	897.336213	138258707.0	138258704.0	422987.936	422976.39	849.954228	834.082766	2396158510.0	2396158520.0	26146.9701	26151.8712
3762	300.737234	0	-1053.08839	-930.525892	-945.488387	267254.242	267232.57	3128.54988	3129.89745	2222064.83	2222068.1	91057.294	91048.5087	15244.5755	15234.4055	10770265.6	10770282.8	32428.1809	32439.1086
3764	295.455588	0	-1011.04774	223261771.0	223262127.0	59872288.3	59872520.8	3.61211623e+16	3.61211623e+16	125273389.0	125273662.0	2390001880000.0	2390001880000.0	2016933190.0	2016933440.0	-926.107735	-641.932174	51158.023	51435.1284
3766	297.370115	0	-1075.17392	-950.501673	-967.573923	57707.3156	57675.6343	129838.406	129834.523	60858168200.0	60858168200.0	496249.805	496233.287	83822.6473	83806.5143	26125.0285	26135.6224	10881.7507	10885.5892
3768	296.737443	0	-1067.64893	54214.8677	54329.6677	-948.584021	-981.328934	-796.978597	-791.408377	9490861.89	9490868.78	43563.2832	43557.4744	562630720.0	562630712.0	727176.412	727192.0	321673.863	321685.433
3770	299.108878	0	-1000.34851	15764181.8	15764541.8	340681710.0	340681936.0	1039278510.0	1039278760.0	1319415400.0	1319415660.0	1055880480.0	1055880720.0	164395542.0	164395773.0	-915.408506	-647.232921	56820827.4	56821085.5
3772	301.183361	0	-1053.48107	-934.583064	-945.881075	566.801919	541.054634	-672.156799	-668.314557	7261756.5	7261761.72	120558.6	120552.348	-671.41996	-677.776553	51295.1894	51318.2351	96955.4708	96969.1152
3774	295.277257	0	-1043.58975	6214.08547	6435.19183	-1009.20975	-903.205759	91322.5846	91462.8422	24067136200.0	24067136400.0	244136.029	244269.099	-223.626389	-102.714708	174822.558	174978.702	10203.5821	10349.9097
3776	295.669251	0	-971.690371	422184.46	422477.042	78656657400.0	78656657500.0	14011361500.0	14011361700.0	2463196.97	2463402.21	924450526.0	924450719.0	123731684.0	123731874.0	-886.750368	-664.023025	143413.726	143626.256
3778	301.745922	0	-1089.28313	-942.771314	-981.683132	2344.94123	2288.97333	18568.0396	18539.1479	2049600.29	2049573.62	57061231.4	57061197.7	4537.72929	4501.12795	6366.76836	6355.64602	24518.9211	24501.4735
3780	299.585836	0	-978.593611	51373.8186	51611.1288	293054.303	293161.099	1942627.64	1942768.9	113214156.0	113214293.0	200521383.0	200521511.0	18858.8164	18986.1532	-893.653609	-739.292259	46682.7552	46832.3957
3782	295.056901	0	-967.891152	886245036.0	886245374.0	1696200840000.0	1696200840000.0	16194392700.0	16194393000.0	12068655.8	12068882.7	47949149.5	47949367.5	94434820.0	94435029.6	-882.95115	-643.130799	619733.229	619966.964
3784	295.328161	0	-1011.41275	11619.8844	11990.4077	17597.3417	17870.3873	291606.542	291910.273	10837415.9	10837719.4	92245.1441	92537.5251	19431.712	19720.3635	-926.472747	-605.649275	43457069.1	43457381.4
3786	296.191963	0	-1063.60428	-927.034386	-956.004286	11701.6814	11659.5729	416134.91	416118.954	891384.964	891369.094	53720.3116	53694.3862	159213.866	159190.956	12136097.6	12136096.6	11234064.9	11234057.0
3788	301.720749	0	-1025.21261	10137212.9	10137546.7	10690002.0	10690202.1	120908867000.0	120908868000.0	2441787.49	2442020.69	1833076.69	1833303.53	45985127.5	45985338.9	-940.272605	-692.192649	58372371.1	58372612.4
3790	297.998595	0	-1067.73516	-957.621902	-960.135162	81748.2918	81725.9869	30165.4453	30174.9558	36162020.6	36162033.2	7150.28095	7149.55524	581734.175	581734.141	87965.3186	87991.3387	34504.3636	34523.0663
3792	300.800783	0	-1053.65772	-877.199455	-946.057722	356.195349	275.634386	974976.027	974927.476	4803.14357	4751.7198	29793.4117	29732.1814	7026.04585	6965.89999	33779445400.0	33779445400.0	778497.14	778455.092
3794	293.363917	0	-1005.0992	28343.0963	28726.6753	23238.9231	23423.5366	91954.2223	92173.8656	86687758.1	86687973.6	2160837770000.0	2160837770000.0	76348.866	76548.2951	-920.159192	-688.839102	24036.9359	24261.6497
3796	299.765434	0	-1078.88762	49.021437	117.189089	-928.419374	-992.567622	237718.657	237688.014	120618175.0	120618144.0	31197589.7	31197549.2	-81.5241347	-116.670652	16224.1299	16208.9701	76330.7129	76311.9475
3798	299.955585	0	-1071.78527	-959.067166	-964.185268	742.87537	725.691508	10559.1172	10573.0028	35279.4637	35293.3928	22293205.1	22293206.4	23295.7601	23300.5642	633560.336	633591.99	14788535.0	14788560.2
3800	295.825311	0	-1084.61152	-901.820269	-977.011517	8856.59273	8768.36371	2628.48698	2566.4278	1307406.4	1307342.8	23135.4331	23061.1115	65306.9461	65235.2735	198173607.0	198173562.0	2594500030.0	2594499980.0
3802	298.772875	0	-1091.95045	-917.928739	-984.350448	98792.4705	98714.5616	3839.06019	3786.28625	1649.7516	1593.78377	1111.5187	1049.00278	396128.963	396068.196	634750.634	634717.517	786523.698	786491.592
3804	299.6998	0	-1055.32018	39372.6618	39330.3416	16471.5808	16420.2716	-834.107455	-866.420189	1569230.3	1569210.44	18718.7173	18683.9115	12450.0349	12423.1476	9491.56995	9488.78325	907094224.0	907094216.0
3806	294.170139	0	-1092.02804	5795.53925	5899.44572	-950.085666	-1005.70804	-245.243059	-265.078208	15147407.7	15147385.9	12679.162	12647.9622	685.274881	657.448022	51114.6525	51107.3088	30174.0378	30163.0973
3808	297.102337	0	-1021.31239	4099.43854	4083.62875	-616.311113	-638.283961	-832.762985	-832.412399	433310160.0	433310169.0	15712.6435	15711.1112	51150.8072	51151.973	444.320167	469.665793	3549912.18	3549932.22
3810	299.416613	0	-1085.21515	-965.247349	-977.615153	1715.40591	1692.46922	635974.312	635978.079	3246248.92	3246253.85	10190253.4	10190252.9	17401858.3	17401858.9	4144.82954	4165.70713	81397.696	81414.5997
3812	294.225886	0	-1043.23158	12252.7391	12238.486	30.2183018	8.87553663	-866.488716	-854.331591	78323351.8	78323364.3	69593.4937	69600.0309	41186.8973	41196.232	-765.463884	-735.881409	3400574.67	3400600.26
3814	300.666813	0	-1046.13872	23268.7621	23209.7717	913.40036	859.584494	-830.700311	-857.238723	1601443.95	1601424.44	10673.269	10640.0043	1441.95492	1415.26861	15271.6935	15261.6648	574117.848	574105.27
3816	297.759585	0	-988.43942	402531552.0	402531851.0	46363.0627	46532.2532	4971728540.0	4971728740.0	895295114.0	895295324.0	88577.6867	88768.9818	6436473470.0	6436473660.0	-903.499418	-683.196809	5422406060.0	5422406270.0
3818	299.489793	0	-1113.99382	-960.806746	-1006.39382	1197.76279	1146.64909	429.236569	403.61623	6564545820.0	6564545800.0	124702.754	124669.589	2215.08833	2183.55953	2437.78718	2431.02747	5438.42351	5423.23779
3820	298.696896	0	-1041.85992	83343.8322	83307.3517	2333135.48	2333104.12	-845.057115	-852.959921	18909964.0	18909965.6	444328.787	444320.008	13225291.9	13225285.6	129977.782	129991.003	1236857.31	1236865.84
3822	298.049154	0	-1011.29168	6062596.48	6062983.27	479703.921	479945.386	11452481400.0	11452481700.0	457915.642	458188.037	17451036.9	17451301.1	67567.935	67826.3877	-926.351682	-637.276916	15422927.9	15423209.4
3824	291.543802	0	-1008.46827	10620.9934	10928.7725	9258.63889	9472.07704	14847.1239	15094.2699	13746.5023	13994.2143	23538.1137	23773.0545	1627664.87	1627896.2	-923.528265	-661.757994	16348.8128	16604.7801
3826	298.39866	0	-980.635953	5094356680.0	5094357030.0	61056626600.0	61056626800.0	11530744400.0	11530744700.0	14520009700.0	14520010000.0	199839652.0	199839912.0	2696948180.0	2696948420.0	-895.69595	-616.410758	95076.1849	95349.6
3828	300.958111	0	-1051.99904	-963.845362	-944.399042	2465.47314	2475.82531	6249.93382	6288.5519	2031268.38	2031303.96	365336.594	365368.212	398.533189	421.177089	2313.22088	2363.84806	99545.4107	99591.1539
3830	303.447957	0	-1057.47271	16279.6727	16365.7824	2488.07398	2458.34874	69353.4873	69349.1995	-850.511969	-854.612712	11563.2564	11552.7231	1161460.22	1161447.99	29629477.7	29629493.9	-310.869093	-301.824734
3832	293.579551	0	-1000.8107	77831.7385	78179.7293	1107575.17	1107797.63	27884.7923	28142.8333	10841452.1	10841706.1	798790.408	799032.511	66958.6315	67192.8273	-915.870697	-646.812569	6098568.67	6098830.31
3834	294.628433	0	-1002.93872	821.739824	1152.26728	4293.61802	4497.98758	579399.396	579638.648	41423796100.0	41423796300.0	323005886.0	323006114.0	2874.23574	3094.48219	-917.99872	-665.440415	6507.95397	6752.0791
3836	299.855292	0	-1067.91991	108575.36	108597.848	-609.456594	-638.598986	10196781.5	10196784.7	-860.223728	-865.05991	4282614.39	4282607.14	-307.7909	-312.589468	539.32128	554.558521	5273492.07	5273505.42
3838	297.822785	0	-1071.76398	34031.4304	33976.7889	5478113.64	5478059.34	352476.102	352447.118	-830.576175	-868.903975	48138.0079	48095.5076	205515.471	205483.335	-335.245469	-350.787157	54494.7708	54478.6551
3840	298.266558	0	-1094.7384	-930.039742	-987.138398	15293.808	15234.9281	231286.626	231251.076	37171.2813	37137.1797	2017.91706	1971.58081	6366.86123	6318.32172	389725644.0	389725625.0	2076.08734	2050.37675
3842	297.970888	0	-1069.00341	-959.014197	-961.403415	24788.499	24767.859	196.257292	204.354345	33219636.3	33219642.1	5276745.94	5276745.77	3773.82888	3777.00054	55886.6662	55917.4192	4308.43061	4329.94787
3844	302.056697	0	-1088.50869	-956.134552	-980.908697	-481.482987	-523.266772	-408.426214	-417.831033	10329039.9	10329029.3	12222.4268	12201.5977	588.257508	574.839097	2666.67843	2670.94537	2343.46495	2343.95641
3846	294.163368	0	-1047.54486	5071923.87	5071869.83	-889.025145	-961.224863	801290.258	801254.715	7689060.6	7689028.11	44047.989	44009.6299	-287.8478	-330.191537	-425.255819	-443.730715	59747012800.0	59747012700.0
3848	297.685133	0	-1009.22808	3309.22999	3683.75961	16822444.3	16822702.7	8969.93123	9261.22104	9573601.47	9573889.93	10689.0925	10969.7512	-480.907154	-206.357718	-924.288077	-619.175365	230006.632	230306.1
3850	292.010887	0	-994.836363	4938.96289	5322.91086	65518.2223	65746.3552	8260.8458	8526.04728	897157.969	897421.221	6624.02787	6875.46753	1669.58191	1920.81765	-909.896361	-633.264215	4358.1833	4628.76219
3852	301.841382	0	-1045.27037	-397.076498	-448.044296	-905.414858	-958.950367	-695.568898	-714.071365	65333286.6	65333270.1	29110.2588	29079.4742	126.204201	102.199528	7373.26105	7369.20547	659182.186	659174.317
3854	298.642135	0	-1066.46037	6743.91626	6725.86076	-849.26451	-980.14037	14865100900.0	14865100800.0	2.31076538e+16	2.31076538e+16	26311.1721	26198.9666	236280.188	236170.025	308.288561	221.50945	450658351.0	450658259.0
3856	301.59697	0	-1043.90938	1049.66006	1043.92324	-942.132565	-957.589383	655.660499	680.904893	2225850.48	2225874.26	11194.5755	11209.8884	3964070.13	3964088.1	-263.624577	-227.592904	817662194.0	817662225.0
3858	302.557554	0	-1048.88929	-454.301871	-416.440028	-913.034997	-962.569293	-657.290927	-673.937848	325398899.0	325398882.0	26516.7986	26486.9107	51.8497266	25.4351591	1026.66599	1023.28838	9058.35672	9048.03773
3860	297.750392	0	-1107.79462	-929.201889	-1000.19462	2957.1581	2864.44281	1585.58797	1529.93585	190992.01	190935.03	18504.1999	18437.3369	-229.219896	-289.604322	233050.014	233010.532	12918169.4	12918129.1
3862	298.270946	0	-1049.40673	576.096814	626.928468	-910.914042	-963.086732	74945.517	74922.2739	9429166580.0	9429166560.0	43158.6157	43126.5416	2426.90567	2393.154	1617326.14	1617320.81	3508303600.0	3508303580.0
3864	296.379078	0	-1104.56567	-978.3454	-996.965669	1165.23861	1137.09885	534.957963	534.063235	249298.826	249297.336	33744.6222	33733.497	1605.15232	1594.35802	3874281760.0	3874281780.0	40560956.9	40560966.9
3866	299.183276	0	-1003.98084	35685.1652	36056.8499	7739.45872	7967.9865	1533.17863	1795.81804	206313727000.0	206313727000.0	12906200.3	12906450.3	18914.9569	19154.4304	-919.04084	-642.459121	383237.263	383501.99
3868	295.932085	0	-985.164729	8276617920.0	8276618310.0	122818.216	123063.774	75238094.0	75238376.9	4938569.25	4938846.04	1520470.37	1520742.06	81889.8306	82146.7309	-900.224727	-604.447675	271919.998	272206.217
3870	295.288354	0	-1020.51815	28596.7627	28781.5237	-986.138045	-909.136598	395.701806	511.529108	22565960.4	22566074.2	587720.174	587825.441	-327.836793	-225.14848	-244.486579	-114.809964	7411.44472	7536.93886
3872	297.145863	0	-1023.89301	3447.89402	3632.80828	-989.512523	-916.40497	1809893.95	1810006.77	14374.7154	14487.5997	364726.133	364829.004	456.201777	561.945603	-591.398946	-460.812938	69664.6742	69788.5681
3874	294.238981	0	-984.197504	2094980.56	2095283.49	8.60525296e+20	8.60525296e+20	40295.6509	40526.0583	53385776.3	53386002.5	21256816.0	21257033.3	23461487.1	23461700.3	-899.257501	-656.074755	51082.007	51316.4311
3876	292.174162	0	-1030.48504	-831.948322	-922.885044	52551.8319	52455.3614	29932.1918	29861.9548	27714761.0	27714693.2	8192060970.0	8192060900.0	11852.1775	11771.8792	23865131700.0	23865131600.0	2260.59816	2207.75763
3878	296.389217	0	-1044.73315	-476.568791	-202.11008	-1010.35315	-879.052901	65217.184	65386.0525	121627.938	121794.174	408388.151	408546.696	1052.94187	1202.14535	2450.55911	2631.24509	2001735.21	2001906.23
3880	294.304058	0	-1050.0865	20652.6412	20815.7296	-924.27831	-963.766496	122538.325	122536.634	26565658000.0	26565658000.0	24460.1716	24444.8717	-813.388948	-816.654678	6304.18111	6319.09952	3525.8602	3535.07482
3882	292.451757	0	-1019.08967	2448214.94	2448589.44	117855486.0	117855743.0	628492.255	628777.166	4238070.41	4238355.75	6339161.92	6339438.86	126879226.0	126879495.0	-934.149668	-631.301098	972.805918	1264.62737
3884	300.779723	0	-1026.64846	1725265100.0	1725265470.0	15036886.5	15037136.0	3286701950.0	3286702220.0	100224798.0	100225071.0	70530924.1	70531189.4	207138766.0	207139019.0	-941.708453	-652.627623	2969.39737	3250.55353
3886	298.946939	0	-1077.78969	2512.7858	2545.03305	-902.300629	-991.469696	285.86497	232.429433	7351993.0	7351945.08	2044969.92	2044916.05	126663.756	126608.403	231894.727	231860.266	1846.32795	1807.80524
3888	292.084324	0	-1091.65159	75292.4593	75318.8906	-924.252324	-1005.33159	4617.13148	4570.83429	3198977.42	3198929.61	314401.16	314340.669	-91.8766046	-144.401672	90764.2906	90729.3835	15189.3397	15155.0285
3890	296.383673	0	-1062.71984	18552.1658	18845.9177	-1028.33983	-847.206819	18585134.3	18585355.9	284736.788	284959.536	1263989.19	1264201.35	6631.1931	6837.89099	36804783.3	36805018.4	10362424400.0	10362424600.0
3892	297.751904	0	-1025.11701	-946.369395	-917.517009	2519.81533	2531.37646	2970.50477	3009.90112	662.41577	702.507103	1566188.27	1566218.43	6239.05082	6270.30429	4551.5072	4609.80109	42534.6177	42583.3412
3894	302.270837	0	-1063.13579	-949.52335	-955.535788	1013759.9	1013742.29	2260.99437	2268.196	264745.009	264763.485	2127577.98	2127580.39	109799197.0	109799197.0	33327.3026	33355.9103	347145.485	347167.44
3896	293.893031	0	-1065.90404	5595.48135	5652.83673	-914.181418	-979.584038	406221.776	406183.126	399647031.0	399646995.0	1043479.91	1043433.5	32658.4277	32612.0035	11483.9964	11461.0112	31264.3003	31237.2511
3898	296.568922	0	-1004.87057	6238280.74	6238552.36	362421192.0	362421374.0	474943866.0	474944081.0	5630287830000000.0	5630287830000000.0	31040495.9	31040703.5	1315837590.0	1315837780.0	-919.930563	-688.266009	807.099736	1028.69686
3900	294.765093	0	-1075.77061	-927.440326	-968.170617	6270.12826	6219.3431	57396.5853	57370.3636	93870814.7	93870787.3	148.933802	114.212302	-178.025069	-209.111697	25417.6716	25407.4644	410017.758	410002.985
3902	297.935042	0	-1007.23169	48276.368	48639.3081	927589.156	927837.761	25019566.0	25019849.5	5606376.84	5606657.63	11828375.4	11828648.9	141393.179	141659.947	-922.291688	-625.379609	65824.0858	66115.6354
3904	301.87224	0	-1057.96054	-922.05553	-950.360538	68288.432	68237.2767	84134.3622	84107.8989	148086493.0	148086468.0	4880737.6	4880702.48	768.061662	738.44235	6467.7451	6461.79981	712219.199	712207.154
3906	299.829117	0	-991.07624	388780.796	389083.291	683043494.0	683043680.0	743873844.0	743874070.0	69530077800.0	69530078000.0	61342135.9	61342352.4	1293079000000.0	1293079000000.0	-906.136238	-666.062077	19322.1656	19550.3339
3908	294.38692	0	-980.541808	11980741.6	11980981.6	45613921.7	45614069.2	27265850900.0	27265851100.0	895214365000.0	895214365000.0	14758349100.0	14758349200.0	9158632.87	9158792.75	-895.601806	-701.221534	7569.71943	7752.57302
3910	302.247853	0	-1073.73399	-979.786646	-966.133994	49196.3592	49197.1402	1368175.91	1368206.11	115536859000000.0	115536859000000.0	50557.4955	50578.9835	17121984.9	17122005.5	44705.6883	44755.3423	7543.2194	7585.99045
3912	297.391651	0	-1058.50369	-917.757903	-950.903695	2188.70957	2144.26398	-787.542934	-799.908377	8446893.04	8446879.76	13738.079	13712.9467	166.337328	140.674075	422.891366	424.817202	19490.0889	19487.5197
3914	300.518658	0	-1066.77143	184751.043	184850.209	-940.545216	-980.451429	-514.738924	-524.198609	5583336540.0	5583336540.0	5036.93184	5021.03822	209580.618	209566.946	14739.7144	14749.3831	17820.8957	17827.0804
3916	295.084087	0	-1011.9248	67788131.0	67788469.2	3.73072308e+18	3.73072308e+18	2810931850.0	2810932100.0	112467669000.0	112467669000.0	939794286000.0	939794287000.0	62341747300000.0	62341747300000.0	-926.984798	-654.116959	1446.15013	1707.65386
3918	299.864515	0	-1081.73479	-899.035408	-974.134795	683884.432	683807.1	18747.2589	18699.9135	422585.941	422534.075	39093312.7	39093255.0	1684634.97	1684571.12	19036501.2	19036466.4	59071564.0	59071521.5
3920	298.565753	0	-1007.6574	38449929.1	38450244.6	68885.7291	69113.9419	104204.43	104465.151	257961369.0	257961627.0	1095919390.0	1095919640.0	1598846440.0	1598846690.0	-922.7174	-642.782817	568.116782	835.436121
3922	298.967194	0	-1069.14096	96713.5844	96634.0392	-888.20056	-982.820956	8073.23722	8013.85879	15928.5082	15868.9781	40776.0146	40704.0049	5306.57174	5245.34303	5163.89454	5121.98418	2121930.48	2121884.46
3924	300.379367	0	-1016.62046	10270659.5	10270989.2	54284442.8	54284655.6	11472027.3	11472275.3	1133676630.0	1133676880.0	18179453200.0	18179453400.0	1178788660000000.0	1178788660000000.0	-931.680457	-664.56743	12344.1325	12601.1584
3926	302.309057	0	-1060.03036	126619.34	126591.075	-940.775396	-973.710361	6185994.35	6185999.5	6678431.69	6678438.32	182402.433	182397.802	-541.687823	-539.61019	-351.55751	-325.738288	2353.35761	2368.6034
3928	295.607451	0	-990.743987	38539714100000.0	38539714100000.0	1.62671536e+16	1.62671536e+16	40687032900.0	40687033100.0	1330832910.0	1330833130.0	24535075000000.0	24535075000000.0	1137096550000.0	1137096550000.0	-905.803984	-673.585765	14192.1399	14416.063
3930	302.270063	0	-1045.27837	-908.829394	-937.678368	10728.0955	10682.7526	2633.36677	2620.18246	4324.72561	4311.33499	45383485400.0	45383485400.0	122669.713	122650.174	6029.25466	6033.74955	54449.5836	54449.6819
3932	294.986675	0	-1068.86631	-921.599687	-961.266312	-253.676309	-309.094587	-55.8502277	-80.9527344	933.347032	911.411945	18201893.6	18201858.9	201.288549	168.535119	18933977.7	18933969.1	1145794830.0	1145794820.0
3934	302.202294	0	-1084.67042	1497.24568	1428.06259	-927.362919	-998.350424	413417.825	413376.125	46991.4415	46955.376	79314.4701	79268.6181	-229.243126	-275.334668	-370.649334	-393.446142	12801598.5	12801571.2
