time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13	e14	e15	e16
4570	301.119193	0	-502.952883	14540.9579	-553.242884	1023.66009	-341.557907	67341.5912	1969.61997	17116.8153	-257.316053	143971.772	87029.7121	933.134388	324975.332	-366.337257	126727.104	535747521.0	3955.61068
4572	292.813906	0	-426.683235	-95.9328335	150.7368	-231.739087	-509.715576	-195.196006	-415.506658	-267.009315	-499.717828	-256.579351	-566.306446	-236.789733	-562.655417	-382.867965	-614.164869	2293.08423	-439.880945
4574	300.543632	0	-523.030286	-344.685064	-573.320287	3412.03927	-536.596693	-40.6180042	-518.07052	2347.08673	1647.20005	1384.97969	41597.8487	-292.179279	2652.01931	233049.517	-211.375459	-323.297079	-409.590308
4576	297.787585	0	-586.567959	-223.055964	89536.0474	335.121952	-403.830324	5536.52726	562.538179	969.564476	942.063935	1218.21609	1825.32087	673163331000000.0	340888.933	257727.68	8178612.87	2802677.2	-643.227959
4578	290.837165	0	-611.940037	57209.1279	1814.09167	22119.8735	-557.318205	6343.10468	-301.339698	-386.030325	4172.46606	-660.770038	-472.918821	10910.2292	-396.773922	3353.92197	694742.45	4361559.35	33434.2658
4580	301.265353	0	-520.159383	-290.648021	-248.031283	-11.9747785	4850.96367	-276.452182	21726614.9	311.454612	312483.015	9435.28048	-529.912633	2172.45942	841.500898	-191.613301	-420.404775	-277.644079	-576.819383
4582	296.579679	0	-518.678479	-312.366281	-568.968479	243.342292	3567.37283	59692.6381	703509.176	-155.317961	365356.61	1215661.55	12464386.3	-212.596756	17123.8166	1803785060.0	209.763663	-182.589984	5985418.29
4584	291.824996	0	-498.385532	-337.152282	-500.705685	-298.55499	-583.37943	-285.234062	-472.156062	-134.450234	-419.494235	-327.340739	-14.645136	-189.4179	-550.25125	-455.019233	-721.895526	337.14662	-323.295423
4586	300.780004	0	-525.551868	-197.32827	57524.8808	-218.711848	-544.47417	-252.574351	-213.055693	1554.74155	-603.833044	-316.934192	-628.331588	-213.574361	-647.850181	487753.898	7887.28972	-216.495306	-575.325846
4588	298.879283	0	-490.237992	82.4902982	489.957789	-140.536279	-423.090638	-129.271365	-511.540379	777.850344	4040.55241	-138.920382	653820376.0	537623.59	2428.11542	290.829339	-343.152961	748.96873	-546.897986
4590	298.147012	0	-539.26207	1081738020000.0	-527.520018	-222.353958	4496.06927	10754807.0	8923.67549	1591.54813	20595.4802	-194.478198	34801300.9	3149927.66	20722.6684	206940.095	-585.630066	96995.6367	-595.92207
4592	298.698476	0	-477.447793	-223.299818	-527.737793	-142.646093	-213.72216	12.6369868	736.472895	15390.3553	1211.58982	107141.696	12785.8756	-18.8227586	1642.05307	2012195.18	-613.138059	2388.56385	-479.971657
4594	302.634871	0	-533.228559	3649770.48	-583.51856	8321.98446	1273.60381	-189.074378	2954.17464	1892.89274	6247.10644	14878459.4	15701364.7	-59.3908803	17197.6095	2318890.48	-430.01238	17121.7292	-542.595884
4596	291.00064	0	-545.310828	57085.2671	-595.600829	98.0519931	4720.2253	614561.271	-438.04874	35334.692	36493.4022	26808054700.0	1542370060.0	12442909000.0	13816.6043	15041.1092	57125.0212	196816.622	953668.91
4598	297.478211	0	-547.402943	-454.017082	2708.92843	2902.05816	-367.539966	-311.030873	589.732729	631.477093	-281.641281	-596.232945	-247.837481	19240.5115	-373.536311	-454.228855	4173.10716	8315770.72	912661.931
4600	304.378072	0	-557.411294	-531.385369	2122.77063	-433.302425	-474.868653	-393.383215	-472.107445	-125.281839	-165.013926	-387.530151	-35.2858248	-368.492994	70016.1962	-316.038826	20261.0465	-526.241226	2064.52666
4602	298.452035	0	-559.642597	379880.812	-609.932594	-68.9201366	-549.050494	349.853965	-580.586934	495.318918	-55.5076711	2863.31354	-273.304904	-152.309634	-435.712839	-291.741656	5468.06251	-209.631224	-375.010578
4604	302.145499	0	-547.805394	75.6956648	155251.75	-419.298095	36902.746	2361.04456	-323.163673	14018650.8	164679.264	-596.635396	636.98467	717.94016	-453.69869	-607.366639	145.778527	823206.264	1144928.6
4606	300.449049	0	-500.330447	-178.362201	-390.713136	-436.90349	-17.2014874	289.993709	-388.045094	-224.818362	-333.200131	158.490545	348042437.0	-230.293265	-490.003466	-659.660449	771.714037	-413.688079	36577.2651
4608	302.320234	0	-497.88068	1494.28039	44.3539714	2990.25995	-441.627962	-256.104877	251605.978	1339955170.0	5455398.25	-546.710682	4984004.53	-290.285401	-454.739858	1891.74797	25754.255	15991743300.0	1333408.34
4610	289.494766	0	-470.924272	-240.313151	-521.133887	-152.2734	-463.773813	-27.6789226	-459.962606	513.241803	60411.0064	-56.7159405	39348.251	9683.99546	-21.2970632	-22.0076685	-523.350606	43077.9806	-519.049901
4612	298.841826	0	-593.456756	-382.407971	415.380076	-433.996919	481.176722	-248.960625	-411.462786	8277662.44	39516.8613	-642.286758	192044.85	754.612844	-394.520238	142.45264	990.646307	7674206.36	851689.66
4614	295.448821	0	-613.17883	-507.630295	1063.21423	-518.781454	674.692466	450.508573	-322.307479	26304.3609	574.302794	-662.008832	947.392909	20340928.1	-357.959249	109.961497	111.261469	4808.7704	113827248.0
4616	300.677133	0	-517.595617	2657.41837	-496.87322	177.809063	-556.71621	-172.896793	-548.382541	317.971951	376095.382	-93.0610483	-351.4059	6102.11433	259.747968	29036.6	800210.591	244150532000.0	-574.255378
4618	292.313759	0	-496.035625	-457.242184	-323.012345	-472.642096	-497.724577	6123.04403	3773.12525	-496.025562	-237.260118	23837.9751	370.321992	-483.114032	-402.774944	-467.411287	-522.364031	11668.9069	-419.321943
4620	298.565556	0	-537.662142	-490.387941	350.992521	-417.537963	-498.200969	-480.827003	-412.717662	-418.668451	-438.393574	976.786634	3862.74651	14774.275	-470.8462	-696.992143	3453.40207	-444.919227	-414.656623
4622	295.583436	0	-631.631135	-535.807993	644.412595	-138.815425	342.733572	-122.302697	-367.375032	4681203.04	-59.5907958	-680.461137	306955.535	-235.626253	-456.741298	2342.32826	9.58430954	-365.637042	435122647.0
4624	300.550638	0	-529.711021	245138.714	-580.001022	38239.9913	8334.32129	67859.1135	-431.041036	270.02799	2569286.8	514.168419	290761.241	105138.397	-483.39509	11850945.3	205559.642	22368548.0	2512681.69
4626	296.37606	0	-590.032164	15764.1873	-283.457962	-520.583681	-490.702258	-491.613721	71110.6674	289845157.0	-190.889474	-638.862166	360339629000.0	-29.9448864	1733.47779	95638610.1	76129.9855	-115.006358	178584328.0
4628	298.497427	0	-626.4408	6843.15671	42214.5797	1768.90095	-527.618964	-490.481405	393.681267	1974923480000000.0	-214.349312	-675.270802	104792335000000.0	-502.750979	3111.81592	6437860.17	227842.488	-413.192389	3046184.92
4630	290.151851	0	-562.490355	-562.490355	-373.103275	-490.152346	321.462267	-492.964805	-375.555981	144654.533	3622416.3	375658.509	-401.903055	-491.095854	497.028651	1280.89839	51276.723	1663.22743	17371.1378
4632	300.993168	0	-565.749898	3002.49403	-295.148823	11171.4729	95463.5332	11892.6126	511.106402	280703.778	-372.89913	-614.5799	38139.2299	25216.0828	2466.24194	307700.486	1046.07274	-64.601903	2669011.07
4634	296.391544	0	-566.904945	202903.148	-304.006863	-386.549733	-360.510533	-558.984944	-361.814418	3665.09761	992.958016	548336.685	115.387162	-345.82835	6073707560.0	43304.0312	107837.581	106.487573	2254.65791
4636	295.075959	0	-470.886553	-239.863905	-521.176554	-136.475121	-486.762319	-154.205973	-421.797044	4869.60417	216.794771	-75.6250432	-63.5302748	-74.2937699	-471.581795	17214126200.0	-540.602814	448.873938	-283.034372
4638	296.713163	0	-575.899094	-445.834161	-315.503217	-439.063553	-497.988835	-425.251489	-232.323485	-382.389503	-438.59744	-624.729096	-575.765637	-409.414676	1103392.48	-630.993929	-347.204748	122.20259	-178.190108
4640	292.200839	0	-597.221856	-555.610155	6001.71236	99.0978385	162.273121	-589.301856	-86.990763	725277.806	-237.425988	2945.65527	53958.1068	1946.37281	32535.073	695706.775	93700.8068	436607.21	7058553.66
4642	302.625326	0	-562.694363	-435.471433	-241.694616	-483.907071	-507.131026	-437.243855	-415.200997	-395.354721	543.004562	-611.524365	-601.727242	-418.66781	113033.582	-626.124534	-621.965262	230.298639	-218.826442
4644	300.466712	0	-575.169739	5897.53833	874118200.0	-464.921132	1166.29215	-462.286211	136269271.0	2317.38011	-170.271168	-623.999741	-75.4078397	-180.667853	6821.45902	2267700.99	30317.9258	-437.721407	479887643000.0
4646	293.523154	0	-547.41539	-433.983895	1478570.4	-474.531308	-283.856512	289.361703	656.434495	-503.775592	-178.626888	-596.245392	-524.706131	451112.508	-9.71532753	5595795.39	-82.2424038	-421.501531	8572481.4
4648	296.884579	0	-549.437269	333.464181	-320.530162	6399.65551	154.940651	434632.461	-330.038186	805.617136	-453.60741	-598.267271	-540.983035	-97.2752258	60557.0479	251905697.0	6198.68662	-345.622517	1194996540.0
4650	298.648522	0	-547.596351	-201.704704	-458.587204	6462.21435	-543.843182	-213.253317	111.589061	1504.69407	7504.50953	4359.49466	605.116992	19307453.3	155359473.0	20594059.7	1863.31068	371830.476	-604.256351
4652	298.572057	0	-554.399127	-246.019584	350.27519	-178.789664	5521.53641	2197.39505	-523.888289	-137.655301	-488.704798	-132.212847	315117.708	602.908196	-577.787273	-358.315988	102.819047	183064362.0	-611.059127
4654	296.990388	0	-550.167766	5693.2398	1451.95895	-68.2442582	2501.69792	-129.707539	-274.322097	662.986034	3281.96527	2500.09887	-201.276276	184546.967	930686.077	16870562300.0	1125.59743	23146982.6	-606.827765
4656	298.996683	0	-570.578485	-438.244863	2769.65317	-301.224048	-415.351155	-562.658485	-223.314564	61864.2038	1881.88283	217.736841	48991.778	11987.0147	3401.99819	1653289.96	55665.9622	62400.3161	634.118686
4658	294.178178	0	-521.500162	-45.7639837	-571.790163	19655.2972	-510.930073	-175.450927	-520.788925	3798.12736	4085.76217	14665618.6	118.209296	15760038.0	204796.734	429.390466	26.8728138	3358.87458	1403.84083
4660	302.890828	0	-698.542047	53267.9332	6857.86749	-315.213977	908.733687	-690.622047	-250.031344	185089852000.0	-346.363621	494.81465	32427.7578	587770.857	460.902191	3419201.13	92028440700.0	12011.9917	325.632322
4662	298.927959	0	-695.804759	1048621330.0	549.114261	16929.9904	2005.6762	-687.884759	-460.608556	90310941.5	2812.84376	8049.83713	20159.0876	62821.2957	6408.59236	1214342.19	97917.4242	283769.925	56614.8099
4664	303.691756	0	-479.876252	2664.42539	-530.166237	-110.15088	-492.215971	-246.634466	-503.990168	1156.76939	1988.64513	543581.116	699865.526	11552.8645	906.680908	-302.292879	18616.9459	6299336.47	-400.310763
4666	297.136446	0	-495.104012	-259.522365	-459.340817	-272.310788	-567.61935	-240.590618	-477.537475	952.940671	-505.845141	13995.7675	-565.769821	440381.253	-657.314019	-365.10627	-667.649583	-183.763749	5820.12696
4668	299.005824	0	-570.182004	1495.55794	-351.17905	-482.027547	-491.115998	-28.6487862	-376.856915	3.04012766	-288.940362	-619.012006	-420.847105	10867.6575	74599.2745	9026205.34	2908.6642	1114178.74	4659.52731
4670	298.100047	0	-601.763894	169.443678	-453.564679	-351.01132	-170.64055	-250.743129	174.982537	179.925633	-507.739696	-650.593896	-507.323709	3911.90315	-475.022652	-646.091409	478.649444	-522.636846	5869.15996
4672	300.417099	0	-493.217063	-366.909352	-249.559033	-345.056966	-620.937065	-354.380354	-478.741992	42.1309742	-481.721568	2022.58944	541.387025	-79.2346317	-587.181422	-150.216017	-379.798771	2648.7536	-393.100313
4674	294.739963	0	-581.927307	-281.958261	1292.8537	-493.404799	-499.545798	-532.926883	-411.908773	30040241.1	-466.466361	-630.757309	-484.60482	-385.286416	-489.104392	-427.730004	1122.57645	-428.82483	685.403161
4676	298.518389	0	-600.247942	731607.063	-225.482714	-538.010154	-30.8108267	-358.739023	-276.244942	-543.756848	-236.301485	-649.077944	-490.847735	6437.42236	2157.87272	51494.8781	-253.266647	7383778.98	6447442.22
4678	293.827584	0	-632.135861	4982.01621	993.125088	-549.781398	3241.68485	-488.908509	738.714942	34609.3341	48760.271	-680.965863	-530.688744	-232.392968	-593.442531	-371.333484	-401.751617	755854.726	42894058400000.0
4680	294.803097	0	-596.101288	-480.442326	-408.616178	-475.716413	-509.976137	-449.87891	-284.497538	159.872188	359.311507	-644.93129	-567.609554	-92.9467602	-537.295433	-570.212356	-376.657788	-46.8512623	2812.17388
4682	296.111602	0	-630.216549	5663.96726	1028.18316	94571.0854	-493.360405	4755600.57	-291.830468	850.719145	152.118083	-679.046551	2111.85787	-453.676119	-505.519676	554552.62	2560.45158	22006.6155	195577.331
4684	298.642618	0	-578.210853	23996.5545	-382.729033	-505.947908	-484.686314	1090.52567	-385.192437	-462.069854	-362.689955	-627.040854	-372.850746	-508.281957	3198521.64	78503.9518	-417.772407	2661729390.0	3949102.91
4686	298.588143	0	-565.120371	2072.52109	96137.8921	-467.878338	-274.555243	-470.267579	-210.999427	-472.849537	-301.44859	-613.950372	8230.11705	-442.351594	993804370.0	5057683.34	-285.362402	399566576.0	50953872100000.0
4688	296.852011	0	-574.474851	408.290622	-378.349619	-479.717723	-428.290238	-255.351439	-332.851851	-473.019765	118.655168	-623.304852	-540.11413	-198.994907	43954.2531	-625.019255	1331.80599	-392.46134	826.863139
4690	295.688739	0	-564.334849	3831.55569	1684.10505	-325.437411	-536.183386	-556.414849	-434.461653	334844.616	899340.179	-160.810427	1143651.63	9159.70731	-342.281814	849005.612	-183.106322	2153907.69	124.882351
4692	294.769759	0	-510.507037	628.421369	-560.797038	745.816925	543.402998	2086.76605	1884.97875	436510.42	4712.32706	10161166.3	9371.87248	210154.671	1136551.47	48477.8232	45585.5239	572.206928	1207558.13
4694	295.744958	0	-624.960058	4710060.81	28432.2948	-371.669479	-507.816075	3883.67789	-365.256463	-519.64722	14983.4445	-673.79006	-569.441898	40525.5094	881.608477	1963.8643	-469.314266	41990947.2	1470866970.0
4696	297.979513	0	-547.950746	27825.6418	2520.2352	11694.6588	-550.294657	7519.02479	139.909619	2837.43631	156678.878	393.721857	2797.28475	4921415230000.0	3791.85388	6198026.97	3936573.02	-189.436677	-604.610746
4698	298.673117	0	-555.966333	185217.117	-487.235221	1354.45086	-562.15029	-10.4180058	-285.48904	271.311298	68414.4145	275.121293	2.7579308	185482666.0	-516.87895	778177.886	19268650.3	-188.932987	-612.626333
4700	293.437413	0	-602.373893	3230.24747	-440.015584	-533.668322	-375.621099	-532.877647	-423.307899	337.257112	-231.891141	-651.203895	-606.109062	-561.695236	-592.442898	-678.699075	-610.965257	96.3161588	-434.147323
4702	298.962616	0	-463.565665	-192.833873	-479.877003	-192.845202	-558.088734	-281.543837	-485.579514	-291.840113	-542.005653	11445.129	-409.80771	-298.36531	-504.165024	-305.5255	55614.5845	-290.409657	-482.877479
4704	303.293798	0	-503.377156	-201.71388	-386.855184	-165.068747	-575.623772	51.1881215	-402.392915	576.206407	-423.232589	-269.979772	-643.297154	2.17596767	-539.167247	149.365929	5654.32555	915.486589	-467.41593
4706	297.305102	0	-581.135292	-443.062853	23499.8126	-502.473607	-199.603429	-433.383689	12.7161718	-478.082559	1003.37661	-629.965294	-588.235121	12558761200.0	-158.321521	-79.2645472	-423.600235	972094.572	314706229.0
4708	302.177193	0	-573.608781	-499.79736	-437.647188	-116.25574	-542.352134	-452.457288	-416.325761	-458.738025	-336.170162	-622.438783	618.444008	-354.695012	-487.381311	-663.902715	15128.1738	-465.363411	1948.75168
4710	302.652043	0	-590.332779	-336.730389	562.770852	-520.430677	698.250861	-515.490666	-403.268883	-499.331325	-262.144046	-639.162781	-593.478592	1774884.76	181.158237	-40.6902899	-119.522579	57042.3815	718920.383
4712	298.412099	0	-548.9728	-197.408737	-599.262801	3230.02352	-554.826138	556.111814	3007754.06	29325.37	-71.4622089	-98.3997412	411575008.0	21980413.5	-370.698664	-366.008899	-650.428955	9.87036959	1063.09479
4714	297.330976	0	-524.921142	-258.473692	-575.211143	-218.102245	-586.949065	-269.817254	-235.897331	8337.10969	331.491591	4178.45643	-518.177939	26749389.2	1397.56403	-139.712524	234.730305	1702810.96	3821.64784
4716	304.297608	0	-596.710928	-450.83806	-411.662475	-508.064398	-503.829973	-485.793538	-282.109546	-258.918263	-220.499855	-645.54093	-610.005398	-258.105792	9946.2676	-501.480379	-236.936961	1886588.47	475.848104
4718	297.309133	0	-588.106237	311746695.0	-381.188829	103720.244	-480.515402	-424.062424	-346.058164	536818116.0	37843.3342	-636.936239	3918.32547	796.234743	157784895000.0	-634.058248	-516.184349	4428.2567	-416.765444
4720	303.0042	0	-646.384266	-555.7787	-405.078661	-583.68651	-511.339931	-569.543614	106.650361	-381.537157	-434.669155	-695.214268	-590.901292	-499.495288	151.020317	-354.697743	-602.495279	522856.167	-261.289213
4722	294.288665	0	-485.108073	-239.736399	-402.439111	-204.882311	-612.828074	-204.891603	-392.179549	1782.43911	39488.7027	356.185198	41523.3106	622.032943	22191.8452	215258.55	-502.644419	2170.04903	218.675725
4724	301.055352	0	-494.702803	5518.4161	87038.998	381.458828	24215227.0	31430802.6	8516238.16	2606.28223	344487.624	271065106.0	8929.35148	-201.235811	2580526480.0	52489750.9	220708070.0	319490499.0	-551.362803
4726	297.750964	0	-550.997012	-279.987096	-509.391395	-229.77371	-643.506065	-272.503884	-564.912144	-278.867488	1012.95766	-222.380086	183029.214	6203145.79	-713.207017	10095.3098	-679.481179	-278.212102	825.52918
4728	294.722004	0	-534.499491	56146203.9	-584.789492	-1.54630015	8592.39385	570896.777	1785.99009	2235.83461	6685081.99	288431388000.0	855.539146	22014.5594	39184688300.0	836.608979	9394118280.0	555.642494	228002.012
4730	293.074153	0	-523.004834	-158.508801	9601.05927	730.357752	-598.225569	-184.113819	2537.20826	14384.9227	19151.2904	2850.77156	166610.877	-294.482	-685.214841	-408.05841	43464.2083	10631.8127	264005.191
4732	298.484807	0	-647.076955	-521.460007	1734884.31	-555.564148	7223.7514	-523.602118	-333.767529	780.999534	8607.14836	-695.906957	-526.623745	1172141.29	-521.19949	-666.008338	47.4020414	1683.05131	4032348.12
4734	295.520364	0	-528.506735	90746960.1	1722546.78	2795.34877	12853.6585	827.401314	-566.173268	429.713337	167456.993	1844.54772	-464.152615	1.2860664	-499.947614	2271.32952	209.326966	178732.665	-585.162897
4736	299.420393	0	-552.081128	-83.0379585	-580.027822	4256.86104	-585.776343	610.767761	227.116449	325.708615	7567.79978	35.8112048	-326.25216	-32.3440971	-377.629555	5902.32567	-471.299798	5264.28058	-608.740828
4738	300.367535	0	-524.909074	333.698399	-575.184449	-99.330688	-489.281307	-218.064594	-565.88545	49570.63	17482.9267	3196017.53	1901.3163	6391290.82	-328.983934	-219.397383	-435.187837	3439.32577	45971.9013
4740	298.750298	0	-509.059955	-220.52827	-514.91121	-228.005995	-613.543714	-186.741843	-479.552553	251.232837	263.586064	-150.870581	-458.78931	-196.372791	-501.524666	-370.162738	-732.56974	704.492863	-254.851589
4742	296.16639	0	-575.612011	-494.691169	4871.85663	-312.831791	16.9971118	-447.477198	-421.8319	-446.253517	117100618000.0	-624.442013	-541.612	267456.045	-504.219258	-605.901476	-209.982797	-352.152449	373986.095
4744	301.664028	0	-538.900418	86899.7213	923751172.0	844.331368	125837.423	-291.138081	-566.442997	147892379.0	289744839.0	1398.49335	2893.32724	410740361.0	1265.42801	1790217.14	25872612.3	-290.145619	-595.560354
4746	301.058094	0	-543.597635	-376.529336	-358.357991	-439.668761	-465.98202	-455.271206	-288.3179	-521.720737	-405.506153	-592.427273	-537.258523	5682.3696	1228.39254	-452.924021	-529.784665	38680.7546	86519.5333
4748	297.016946	0	-513.740332	-233.344723	-386.156077	-245.674916	-607.802716	-271.146102	-523.07392	220.662397	-592.180327	-279.915828	-438.792057	-294.901881	11.9528722	10153.2419	-681.370936	-217.378339	-537.189096
4750	297.12696	0	-532.264027	-255.834946	-544.960076	-135.315524	-552.711418	-229.858804	-550.894604	-219.288125	-534.302212	-251.174976	-573.869372	-202.362298	-585.608783	-353.226842	-619.014895	-254.925843	-588.924024
4752	301.529809	0	-583.543257	5381.89578	-608.005359	-39.6123797	1156.10887	-24.2662165	-599.274504	141550.051	57351320.9	322.674541	-153.326158	357344498.0	391.006092	62320376.0	4578562.84	-200.217555	-640.203183
4754	296.081076	0	-542.951182	-164.712158	-593.241183	-187.511325	-30.1832075	150.056751	-527.772278	-55.1322207	-383.593122	31638496.5	21889908.7	36.4814959	25529525.4	-329.573174	-336.736955	-242.18553	-508.109797
4756	299.634262	0	-537.070988	8705.08738	-484.430893	-258.717586	-528.482582	-353.653447	-440.47148	-171.741434	-175.765776	793874.956	-237.47597	1058.48723	-328.477005	83877857.6	-538.931055	4089.64734	-593.730988
4758	300.272165	0	-534.042116	425.172306	-584.332117	-210.630508	-515.960318	-299.098418	-531.966366	19620.0115	-111.914639	15186859000.0	29522.0801	812.200192	-91.5122733	830.984218	-410.454945	171.99801	-539.658136
4760	295.933223	0	-516.482311	-286.640503	-399.48571	-296.302843	-623.443684	25.2893463	-446.401169	22.0019692	-375.55057	-225.0613	-534.040978	-319.712876	-678.691748	1626.82928	-576.38182	-189.214344	-493.286652
4762	295.366266	0	-493.217921	-102.760916	-355.018611	-191.448973	-518.001612	-208.483752	-383.76541	5715.40919	-559.412758	227.811598	-633.120166	1063952.89	922.19334	18582.674	-673.630052	-194.701274	-422.369901
4764	292.478544	0	-526.146192	10957.1546	-552.498656	985.916572	-502.60305	-152.303238	-471.342824	-116.126355	-410.972811	316.220769	7966.23586	-150.314116	221828.371	493882555.0	8431.43998	14074.7822	-582.806034
4766	298.863744	0	-572.894523	-22.399479	4724.07084	514.250938	95459.5541	-271.008403	-89.6916085	1582061440.0	9136366.29	12608985400.0	-488.821932	-220.09753	3784137.39	215594303.0	237999846.0	-206.763786	-629.554523
4768	301.197292	0	-524.357692	-270.020932	-377.670368	-24.2859	-243.007605	1603.24687	-154.144091	721839.707	9281459.73	118.415191	-422.104494	1020599700.0	-433.42449	2609.09712	245.892048	14727399.2	-581.017692
4770	297.293408	0	-461.651206	1182.23792	22206.023	-361.32418	-589.371208	-246.162595	-320.484334	-66.8495002	-3.97185934	-134.293188	166182.058	84.7561203	-336.678381	14102412.5	-528.708762	57.3166945	129.712599
4772	296.966735	0	-550.884903	95.8828871	830.994653	150.400021	-611.332079	-232.188853	-401.95016	617256.99	133862.774	322.969691	-602.509162	82.8029666	-377.658097	353625.144	111498.367	-246.846102	-607.544903
4774	293.077113	0	-624.617979	-319.793895	457952.151	-540.610045	-560.626322	-533.457226	218.072128	208.913335	7329853990.0	-673.447981	-593.20447	35144.254	-594.757822	-622.850616	45354760.9	-234.551193	100779038.0
4776	293.727303	0	-501.114382	20.3376504	-551.404383	27.3886333	14420.0065	1308.78846	-149.005108	993.732151	382.357652	33913985.6	2254.72282	1036.96031	3272.3249	656496.191	10142.1507	-215.386844	414474.686
4778	292.838312	0	-613.603934	-544.984027	-435.49912	-597.757079	-543.771061	-167.231048	-348.761863	-209.229739	396.623176	-509.307748	-127.933814	-472.994638	-541.774399	-772.933886	-597.29506	-511.5979	-308.987412
4780	302.998036	0	-558.956986	-514.590432	-424.180226	-541.28621	-532.828613	-481.739519	-405.14805	7135.25248	-457.368314	-558.153388	-516.588354	-572.336962	-567.88723	-644.771598	-531.620045	-478.587877	-405.843624
4782	295.799603	0	-622.294285	-532.840837	-271.961081	-380.264506	-520.856733	-551.472429	1440.96796	-247.842562	161554.741	-671.124287	-394.092864	-560.61554	-378.329156	-723.895299	-602.380996	15683.3668	211.806759
4784	301.032028	0	-509.045783	938.119418	-429.345334	2182.10612	29828.6501	-233.976029	-523.164559	-151.749174	2759409.54	451324469.0	3482.45847	-175.620377	767346504000.0	-400.165714	33274.0698	605.044893	-565.705783
4786	300.692533	0	-515.217699	-43.3447478	-481.853591	-287.341346	-642.937701	423.432588	-286.882152	272.280567	11263937.0	1687.25902	-111.502794	6780979730.0	797.201168	246.035418	11910.2397	-164.080247	18663.818
4788	297.407459	0	-662.733971	291666.979	2793.52476	-521.880116	247.133826	-578.414094	-233.214829	23708.6976	-209.175924	-711.563973	62007.0452	338633.389	647041925.0	92.0097986	-449.184699	409264.488	-415.322177
4790	301.605496	0	-477.521753	-72.4458425	35070.1049	22570.7931	-605.241754	5901.44313	-147.435892	27.7008479	69055.7229	1559.45386	-341.61412	108122.336	-111.845119	-181.642272	2140.1179	-212.320115	670.883268
4792	303.622404	0	-603.516915	-547.156776	-176.95031	-544.800129	-240.25569	-529.963333	1407.77084	-469.481271	258764.003	-652.346917	-491.918775	-576.614618	23660.1113	-570.886062	-437.664954	-490.066242	-134.485031
4794	300.735562	0	-544.020759	-263.319926	-514.925884	-309.286862	-634.649666	-286.081543	-507.985422	-53.5332507	-497.467194	-99.3404197	-444.50548	-310.490805	-706.230765	-276.65169	-563.880086	134384.369	-267.681783
4796	303.186129	0	-523.828648	-331.241161	302.767843	-472.378093	-285.591915	-442.471596	-359.8071	-219.3438	73874.9118	-572.65865	-513.205732	6675.30335	499202.007	-618.251757	-442.381162	-274.267694	3861.45631
4798	298.659236	0	-565.152937	-485.770768	-427.078229	10.6422606	-552.075158	-491.020751	-319.013802	-533.410151	97.9529068	-613.982932	2240.0516	-396.282166	561.040176	-127.901333	4865.94398	-467.680566	-337.756565
4800	301.52575	0	-495.404443	-237.920608	14354.3687	-212.00024	-206.976896	81.1955864	-464.845786	-8.59979532	449.033178	-262.320862	-635.324441	565.849357	-601.298353	-371.904689	-555.92933	-194.352228	-389.422004
4802	294.127358	0	-455.854029	-31.6486969	3170.94952	-164.208429	-482.577308	52.8463818	-19.7819016	-157.973026	-506.435098	-300.818968	-595.773994	-231.565868	37629.7794	679.767556	-591.242632	9.36367981	50056.8153
4804	295.457472	0	-610.140825	-521.19271	-177.958977	-400.743692	-465.793347	-522.669051	-5.91222119	-518.067299	-412.700748	-658.970827	-542.859642	64020.846	1294.97874	-672.618248	-349.891471	6116.32412	76.2763961
4806	299.290941	0	-545.467805	-445.846811	-196.068963	-403.777268	-300.791358	6004.2268	118.297086	9062599.99	129614.961	-594.297806	-514.030967	4997.75687	3248.17795	4424.40071	3256.38397	-412.743667	32389.788
4808	297.788416	0	-614.98208	-510.643266	36243.0991	-377.240814	165.431039	-517.978884	-346.80234	1185501.2	158605387.0	-663.812082	-563.797817	643.295676	-225.021865	9166.6312	-537.959092	-283.705898	3403.76972
4810	300.738469	0	-567.178142	263007.638	5291760.47	42905.842	312931.195	-465.75843	1123.24964	42946581500.0	402804072.0	-616.008143	-562.712593	3409.03341	2802.62029	24320247.0	1574.87127	-366.221487	5124.95008
4812	299.06169	0	-461.957695	-203.306809	-413.439385	-102.656736	-74.4813543	1270.83711	-461.759813	2557.32567	1692725.31	-275.979387	-601.877674	208.876888	2596.76627	1004.56598	1011768.86	4014.55176	-489.549985
4814	299.289287	0	-617.514726	-417.441467	35.6775527	1479.76263	-184.892507	11435253.2	1356.28803	6482297.93	13529654500.0	-666.344728	234.571008	1128.46796	148549.313	1500.6198	-620.185929	-465.751934	-188.078357
4816	295.665245	0	-498.518066	152.649182	-439.05817	-214.95431	-626.238067	-134.046539	-467.881314	935.718342	3372.56377	5157.22772	61.6269262	336.249206	-302.46536	4920.36782	751.068391	-117.244284	-234.691385
4818	298.294199	0	-593.689965	-470.365536	72.2210354	2628.21698	-446.924919	-413.029489	-302.809571	-137.073866	310.974647	-642.519967	296085779000000.0	8046.90707	-571.110819	1343954.56	-644.442749	-425.194938	-333.137657
4820	297.345419	0	-571.890416	-23.9922189	-376.307068	-397.358932	-328.111796	-427.486113	-261.521589	869891.223	162932.428	-620.720418	1901.59139	1774.05411	31173.7197	-481.431848	-484.522124	-421.965682	-214.910065
