time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13	e14	e15	e16
3954	298.502277	0	-552.575582	-305.456801	-602.865582	-108.28966	-415.761474	15.0141793	-570.132585	3452.12165	3545.90897	857.959399	27602.3205	11498.7635	5639.95373	8656.11263	992.086932	-162.64737	11.072198
3956	298.698286	0	-571.547728	93454.4343	1968.93092	15551039.7	26998.6739	606.218623	433731.438	42807.222	11049406700.0	-620.37773	11551118.6	31772.8986	1377.65439	112.918168	-133.333214	426.558705	11520608.6
3958	297.594033	0	-524.035525	-273.993204	-527.133408	-250.931274	-592.232772	-230.130475	-505.259764	-262.780006	20557.8112	152.054149	3554.12091	-260.282754	-581.220915	-394.679594	-747.54552	-196.478665	-536.511766
3960	290.760427	0	-576.0932	-235.346148	25355.7841	-30.9122747	-487.602482	-229.827535	-486.30988	520095.937	-571.885048	98.9636234	381058.882	113.773268	-639.032536	3196.93447	124599.324	466.196948	-632.7532
3962	294.595971	0	-519.200215	874.9437	-517.419198	995.958912	-605.170108	-192.361938	3866.56622	-275.47336	-597.640217	-326.070275	124.619045	-288.111577	112.052408	14786093.8	4843.71407	-283.395419	-497.980649
3964	297.50702	0	-567.620124	-186.825729	369.925017	-169.657395	-434.248898	-154.995026	-530.498439	12893.1979	734.606969	35731.2433	-707.540122	-211.120517	-673.934961	15699.0296	-664.29667	-284.455192	2619.41047
3966	302.926755	0	-524.538572	-251.276833	-396.248632	90803.6491	-652.258573	3397.90824	-465.960859	1476.37033	234.54203	97325.6846	-178.641835	-238.282092	7124009.47	-417.686154	44963619.6	714.467594	3916.65686
3968	293.852177	0	-511.793607	-299.405764	-456.453978	-345.704295	-639.513608	-267.90722	-451.797549	252.226926	-215.693891	966.043932	-466.508062	-238.320924	3142.43471	-189.800549	59120.7769	19.464969	20.3671299
3970	300.516745	0	-447.316668	45.2726616	-497.606669	29.8693722	10780.1902	37644.6503	-87.8033908	2523.28345	3038.9518	693.694797	1171.40799	954695.822	3050.80942	53987.295	187011245.0	384.79996	20099.8081
3972	300.054293	0	-504.95602	1587.20131	-366.644342	7.49389498	-296.628479	927.799722	-491.821532	-271.488602	-489.671467	823.517947	-425.646405	500.841628	-667.166027	11270.0112	-651.796653	-130.658161	-454.719508
3974	300.146619	0	-610.761585	1285.14927	-598.47708	302.734147	3027.08633	42.8711848	-615.577989	3404.06081	2403301.13	14631986.7	2542.84601	857167.176	78.5783356	1142.30184	13611651800.0	-185.726631	-667.421585
3976	298.373601	0	-556.510272	25493.7591	-267.281618	-411.472221	-440.009898	-180.280138	463.234133	315.700397	7166251970.0	-605.340273	-324.105122	172637.398	-465.678871	-281.090432	12230.9835	540.107033	-362.546163
3978	294.946191	0	-621.47008	-307.689088	-636.726995	-85.7939843	-651.698894	-292.513254	-591.421567	-99.5152432	14222.4657	13533.7933	-661.977612	984181.196	-532.953369	-307.277118	105440.165	-311.765461	-678.130078
3980	299.580988	0	-547.766771	-547.766771	2848.08894	2112.15191	-371.064438	1340.3908	1177.63402	588.36599	1273615.04	383.512809	801.512329	1281.00253	3226631.35	16052.2597	2265.64689	-179.986405	-15.2844161
3982	300.602827	0	-605.004981	-532.678214	-253.266515	-491.155372	9372.4261	-415.518356	14971.6648	1776283.52	249901.326	-653.834983	-599.400914	-488.664818	-562.265391	-681.930337	473.352415	17670791.9	10730329.9
3984	295.955496	0	-634.597898	2978.99694	2403.82483	659760.551	275960.904	6838440.26	645714.868	16954763900.0	2902047460.0	-683.427899	749.639777	-473.813498	-503.543006	-637.406361	8532.57637	8050040430.0	1323767800.0
3986	295.889681	0	-501.306519	-241.80003	-551.59652	-38.173037	-502.018876	-325.458871	-324.741753	21635.18	4660.6303	7383.90175	-178.295204	3052.16431	917.142315	3725344.4	6698.0905	1083.76037	-459.770614
3988	294.877391	0	-484.821622	-225.624077	-535.111623	3556.85595	-203.986636	1777069.58	1101.62896	2997.70262	24726.7809	27488.6221	-315.880293	5339.85043	-523.869038	-58.4315134	-235.041338	9422.32751	17173327200.0
3990	296.32671	0	-494.562996	-247.32805	-481.43755	9.69836995	-570.16859	-246.415626	-482.086515	28.8894205	-540.310447	-334.647865	-634.482989	-38.9751058	-556.660858	-394.611297	-634.226816	-202.530072	-318.84312
3992	299.089199	0	-581.966643	103.979047	2704.90904	9855.2461	1696.06369	1302.2717	-305.914532	-445.521615	-153.213358	-630.796645	44887.4704	-392.796418	440741.227	203.448224	-313.193892	-281.213755	591870.261
3994	295.61273	0	-493.976543	-271.214479	-413.52951	-266.766255	-564.130405	-233.964752	-450.131297	384.859274	-393.826331	23.2641343	-453.10283	-321.33341	-656.18655	-308.581538	-611.415535	200.2417	-210.235954
3996	295.084707	0	-494.486801	-105.656204	-544.776802	156.897595	-352.083467	1288.74964	-489.290329	69876.8048	13638472.9	37093.0417	3198.9816	2409.43887	1032.29392	4116.80258	1371.24525	32461.573	29964.4252
3998	297.418753	0	-536.009636	551.709901	-586.299636	10410.1651	-418.839449	-103.039795	-549.080843	32930816.9	3412.87727	1146717.01	12072128.7	2232.43306	171.805531	115288.781	1748.59371	3186.68932	888.086643
4000	295.864142	0	-533.300947	43192.9077	157609.681	-158.302695	-222.316096	3553.38311	862.25707	-30.9316494	-109.490247	6000790.92	1633734580.0	34802.5732	-543.35482	11073209600.0	13502.0819	313313664.0	-589.960947
4002	292.986651	0	-478.110694	-422.5088	-264.220502	-442.46169	-489.213173	-380.257634	-322.651494	-307.210037	240.835476	206.938194	131.029811	-491.490694	-88.1813899	81256.1336	-526.671262	562604.753	-257.546865
4004	296.494683	0	-559.620228	152638.29	139010.67	-126.2781	-24.2097333	665370.47	26465.0325	20568.3421	2996264190.0	-608.45023	8516314220.0	975069594000.0	31886.2428	222137387000.0	9151803620.0	516.714895	-306.544072
4006	297.515294	0	-513.585691	-186.321546	-476.829656	-289.546607	-641.305692	-163.979364	-430.95025	-13.9562021	-501.028293	18398953.1	-507.469169	-113.802095	-132.676715	395.770641	-546.419372	-172.453823	3.91024454
4008	300.097976	0	-496.575696	-197.947708	-546.865697	25.396782	-407.136625	-180.038656	1478.65389	8770.63347	87872.386	1550.57761	36298.0946	2404.46842	24018045.4	48.621405	25840.8582	601.188258	-463.181159
4010	299.19482	0	-517.321287	-517.321287	57465212.6	-309.83244	7771.30415	1328.85885	17284.061	20773.9538	4379.29314	38404.807	3232295.45	1756480.57	15025.6202	1049.01808	538157.161	70430.4239	18980034.1
4012	296.372283	0	-474.04495	150.498939	269616.008	1438.39986	-601.764952	-281.111179	-419.984692	2454.33082	-301.216164	789340670000.0	-247.99691	-65.6795136	-547.208733	345016.117	-585.587569	154.139558	9837.65787
4014	286.83605	0	-483.578194	-179.507605	-501.988682	1054.68079	-330.142188	360.172883	202.831085	-165.267209	14768471.9	105.281171	224903274.0	27060.2448	-33.9247287	1910.28997	1010882.6	-125.386955	-540.238188
4016	296.340398	0	-514.125355	-309.411615	-454.972043	-274.809108	-553.133365	-334.180797	-567.825356	526.436854	-83.4901017	11.8398942	-366.781173	-79.9805601	1911290.68	-289.288132	7315.22852	-214.848457	-101.341762
4018	298.676229	0	-560.37528	-427.643373	108.200634	-528.692734	-144.276983	-451.988318	-334.852008	-514.297579	-237.381007	-609.205282	28638.6556	-417.816847	108.462717	-607.98955	-544.512379	-298.63034	-344.148701
4020	297.907607	0	-501.770026	-359.320888	137628.345	-330.241198	-629.490027	-329.937169	-48.2411071	1329.69156	-370.56279	999371837000.0	-374.069803	-213.52991	-612.450368	58315268.8	-638.799626	-220.789785	8194.99122
4022	299.306516	0	-571.912481	-309.290631	-622.202482	23.5511188	-502.627543	-277.782499	-582.582733	102808.397	129645.113	257759.921	8958.64382	57065.1893	1170.67861	1919.28204	99248268.2	-187.66646	-531.449583
4024	295.52288	0	-516.425528	-222.387283	-479.784005	29326.2751	-644.145529	-106.983312	-447.212404	3147.80057	441.37422	635884.107	999.354909	1105.11912	352.137686	354824.095	-139.042303	-208.613162	-143.554225
4026	296.251604	0	-571.106135	1303572450.0	-621.396136	-68.7292025	5731.80578	443.3487	25249.8331	22061.1401	3511793.78	6263852450.0	4659680850.0	3316362.64	1064.84039	18778.3687	784575623.0	7268.58459	3058.76339
4028	300.920857	0	-487.478402	982.219278	-481.249912	-127.183395	-412.664984	-260.87949	-541.178403	2386.61313	-141.850263	1520.81685	425.301666	511.405923	-113.595548	3134.7853	16391.3537	1686.20487	3975.35159
4030	298.092549	0	-569.118443	-199.154656	248071.932	507731.669	-469.604797	2328.93133	-499.309166	1955.5647	958634.902	197562032.0	81069804.7	95948.603	-478.23542	-23.5148187	91287870800.0	-174.932759	-625.778443
4032	295.436167	0	-437.932576	186.719888	28179.0658	4122.08476	3505.56908	-122.131694	-491.632577	484.218524	451.546012	4073.17731	42483.1936	2703.10984	-120.458019	32748.2893	6446.17993	4348.9958	-336.229265
4034	301.203678	0	-580.672011	9473277.06	-242.787355	201.076534	12195.5891	-173.193164	-394.859724	-89.1221895	8807.17382	569142411.0	88395.7213	3877.15249	-565.753473	-324.937871	27813610.9	-310.821355	-637.332011
4036	295.085783	0	-590.027208	13318099.2	-619.151378	-162.026327	1477.3335	-162.492566	-573.981845	-10.2741285	-22.1600419	608601490.0	6537.60934	619.026082	-563.313983	-242.651336	740384.409	-283.720362	-646.686724
4038	309.053619	0	-508.014026	156.258499	-558.304027	876.985443	-442.638259	-195.017976	9587.41215	748906091.0	8672.56162	10351.4722	106.270694	143989.973	17116.6464	310.049564	740568.365	-190.210755	988.614033
4040	295.918186	0	-563.573496	-272.154244	-496.045848	-48.4272591	-528.513924	-266.268572	-617.273497	1239.44042	19374.9329	125346474.0	154161.488	1367.20565	1452.75501	1781.31309	346520.51	-241.358606	-544.337431
4042	304.166859	0	-598.241122	-557.900813	-475.737976	-560.510525	-577.141392	-525.443184	-456.697587	-505.210815	-495.93312	-565.891173	-360.915803	-553.336076	-484.099554	-757.571123	-591.484199	-474.71523	-377.743272
4044	297.97406	0	-514.326061	-208.736537	-503.957759	-175.409461	-586.641384	-205.438148	-302.084263	-175.397682	-536.494111	-245.064555	7387.01061	-261.910111	-676.536067	4669.29351	-674.282962	-70.1715076	1351.50875
4046	295.282901	0	-553.704112	281819.754	606828094.0	-52.8086713	2528.08321	4808.01076	-607.404113	1384.23652	264413278.0	88953597500.0	40148179.9	38759.3621	31185.989	-202.238903	250094.981	-83.8759065	-406.902656
4048	292.055223	0	-613.242114	-154.830065	-446.252843	-50.4005414	1448.07311	1248.59713	-666.942114	449264.615	8282.36036	4115000.2	684.067436	1213.31579	6595.6506	295.659121	263829.345	707.562406	-231.656364
4050	298.318341	0	-559.128468	415544.18	19524.0634	-302.59203	-668.818749	538.58129	-433.327901	47688.8329	1098.27995	878.538476	5634414.22	79909348300.0	-721.336761	17533519.4	26912.3004	-310.875087	2864.47137
4052	300.426141	0	-589.857011	-227.018183	124.226055	-469.198068	296.833934	-581.937011	1911363.22	5398.41148	3001.58216	-275.900038	-220.488083	13780.0515	881.420513	8018.09196	17378.2489	-258.839243	-25.6459682
4054	297.708915	0	-575.623167	810.842977	14754184.1	-11.0182626	-553.71408	-264.45906	-629.323167	1489.96396	886.970565	22378817.8	328.544278	998.664646	8526.12796	1689.37033	96828.5979	2333.41897	3551.66764
4056	299.312573	0	-447.959079	-261.77201	-456.875716	-264.734326	-506.373547	-259.428	-449.501674	7422.60164	-466.755696	40516619.8	-587.877555	1776.78537	-591.844914	-414.387249	844.167853	354.400331	160.147689
4058	299.084978	0	-591.377712	-2.4376935	19441.7745	6931.35426	-545.668816	-289.391875	-645.077713	3504900.68	397.453524	92767.948	-47.7454758	662.194682	21291.7115	24128.6178	1001.93955	8638.63954	-209.3658
4060	303.39431	0	-573.166893	3652.79107	-260.525189	132.338113	464.38628	-565.246893	-127.949894	14859.4479	373.276981	-440.878704	1222.95333	9585.14905	523.125351	182.025023	6828.71652	-407.667048	27072.8983
4062	294.587086	0	-525.926514	-97.7823281	-514.176259	-307.965271	-622.582945	1258.43139	15915.3712	1611.67354	-467.124497	11981.6428	-389.130126	7926218780.0	-688.136512	115870130.0	54180022400.0	924.430152	-500.124363
4064	298.140424	0	-511.605353	-313.901562	-561.895354	-124.469351	-228.913374	-289.68988	-517.746512	4121.01127	17419.414	1000.56344	191.322157	23541.8126	1979.32121	-370.127677	1152.63987	85587.4902	-347.125183
4066	299.962456	0	-506.5114	-189.844384	-106.496239	132.695924	-538.319027	-231.556308	-493.693653	-148.61915	-101.004979	1757.36531	-507.585777	104179.762	-668.721407	34244.2976	6882.33653	2491.06781	-513.282085
4068	294.396727	0	-510.718013	-455.398949	-390.902429	-476.13167	63.6646681	-422.159712	-369.203626	-295.643453	-126.876882	-171.834085	157397644.0	-524.098013	-544.563257	-261.93507	267.438021	-25.4647871	4481.47535
4070	294.536141	0	-508.551104	-341.505477	-500.316997	-236.191458	-510.216391	-45.1211307	-94.7653508	-245.664771	-420.051493	-63.7562158	-527.449914	-282.330242	130903.636	-331.842856	180.984455	-242.903126	-565.211104
4072	294.597892	0	-514.369059	-265.435834	-564.65906	-210.459361	46.108849	6.86269503	-320.799529	581210.682	522.688882	113258.911	913948.886	7353.63016	363629506000.0	-207.159881	23735569.6	533443.287	88007.3679
4074	297.869364	0	-548.726156	-159.509686	-300.931059	-438.655204	-205.122078	-203.405681	-380.067683	-495.338982	130409.746	-597.556153	-512.943429	30999.8625	12306.5053	2356.6555	1683.24461	-485.256266	330.880611
4076	300.503081	0	-560.940624	-548.270825	-447.765554	-480.375729	-573.844613	-474.906804	-455.814526	-560.915676	-515.197265	-477.760234	-505.575524	-437.451398	-603.827741	4585.32745	-602.980655	1947.97615	1190.90445
4078	297.304433	0	-468.30062	-202.444715	-141.727423	-189.745962	-504.273269	-192.807644	-424.56663	107.611468	-546.74029	-196.403647	-586.070989	-44.3838611	-595.605708	619501.479	-659.960116	247.606006	-282.191888
4080	302.456423	0	-502.50345	-252.466751	-538.226197	-208.125842	-290.736373	-270.661468	-476.021483	16278319.4	3197.81847	462.591863	-518.717449	504.424593	-101.598414	-382.728407	1446.29643	-248.776983	-559.156511
4082	296.053623	0	-532.584418	-131.098863	-582.874419	-124.937033	-150.598322	-264.168596	-357.126126	5362864.85	10361.7099	28785.5848	5365.91917	1689.0093	13305.5547	15312.1299	-519.047874	354.007358	-366.413291
4084	297.711775	0	-426.07092	-199.900797	-476.360921	89.9784611	-316.220165	-177.581808	841.21599	-62.5579147	1222.70256	-74.1398763	42016713400.0	312.607135	166893.072	-218.640165	1962.2244	-84.9060373	-443.395878
4086	299.273107	0	-552.630413	-322.720226	-570.933466	-280.351813	-593.092705	-271.171786	-566.125052	13570.3114	101749.575	45494.6084	-554.24255	10980.5787	25588.3937	3463.23781	-776.140401	5579.22663	5686.005
4088	296.213079	0	-576.605877	3952423050000.0	1495710120000.0	1206528.46	47753048.1	157547713000000.0	3141.84097	121456352000.0	-459.070268	-625.435879	187094.628	-373.114512	177.958221	337706.647	21964899.2	199495701.0	6579190440.0
4090	301.803099	0	-544.021695	-260.170097	819987.72	-70.5758384	11071.2009	16224.8968	73042.5024	345.406837	85.8639251	14073.9764	18378327.4	2359.42032	8537.01484	1126.40182	1661520.14	1825051540.0	-600.681695
4092	298.745097	0	-561.613445	-465.04885	194.802503	2380.20876	736.752168	-498.761572	253012.889	559.727436	-308.512011	-610.443447	42656.3478	-384.046068	-246.606502	4437.42875	1205.77048	3132461.63	174780.143
4094	301.308261	0	-521.92158	-226.206584	-493.110027	-219.142145	-487.820472	-203.245394	-575.62158	-165.952767	78.6829661	517.790981	173.558248	176.278603	-72.2508973	8223.217	-606.857869	-220.443593	37723.9343
4096	296.781827	0	-573.99317	-374.735268	12728.1858	53.3170649	-676.130965	-300.474396	-541.945488	-262.394044	8465.79391	14743.0149	-564.946157	10741.1053	590.322565	-553.242609	-797.503084	-265.471005	-551.445544
4098	303.106961	0	-507.582751	-255.338521	-518.198695	352.545485	156.020884	-345.822786	-561.282752	-30.0372387	183580.261	39387.7153	-557.184481	7975.25103	-539.885755	84760106.6	-629.304404	10169.2567	144627.433
4100	293.825687	0	-531.548975	-344.292771	-501.11392	-332.067531	-607.906019	-305.371001	-472.327994	-60.1224394	202.420828	-296.682876	-335.444264	-83.0076324	-490.532894	-488.05921	-755.05897	337.780459	-440.913762
4102	298.940025	0	-433.354476	187.670131	-483.644477	-47.67316	-470.685209	-130.549153	-377.768234	7897.22349	352836815.0	104715.349	-292.075574	397.784968	-432.509994	4258145.42	-189.574463	766.091919	2858.30964
4104	297.417989	0	-522.99273	-326.177237	-495.700204	-321.635588	-613.446573	-248.290191	-448.696656	17521.075	16557.278	-337.320288	-424.569367	-347.208165	-685.202736	-275.453135	17321.4055	21445281.8	-258.150621
4106	294.99098	0	-572.238141	313857.16	52417.796	14440.1049	-30.8621683	-342.085388	-143.776727	835.347718	455.714784	217820.499	589.869808	34915.7446	-191.141937	-547.29432	-795.748136	-342.48701	35604788.4
4108	300.402789	0	-526.65868	83206225.3	-576.948681	1559.97664	12671.0025	-66.7100993	99.0139382	-187.984746	874427636.0	4458121.66	181.713527	88.4677451	31170.3675	1561.73337	62683202.6	-142.376071	-484.238588
4110	296.988237	0	-594.438842	-470.657852	-254.211374	-532.815053	-53.909005	-450.251774	-309.373564	1646.85267	47035.4057	-643.268843	1229.46743	7757.12132	-369.954711	-647.148325	9154.52382	-403.595156	431.952039
4112	301.693676	0	-490.165684	-210.975295	-270.393907	-428.30961	83.1234786	-277.70533	-263.230406	1769.53128	-105.45187	-538.995686	284.267218	-334.191545	15143.9709	-22.331516	-451.689625	47703.8419	-77.7255715
4114	295.960032	0	-513.933111	-301.361762	-457.375706	-238.941194	-641.653113	349.643945	-421.713396	2536.22406	6941.57412	22.1016326	-195.941406	942.759371	6893.88117	886.57513	1767.75011	272762.465	8237.00048
4116	300.341226	0	-507.512155	-264.162045	1441.7927	1384.60776	-635.232156	-242.070378	115.688128	26548.9542	3962.15964	-174.055928	-196.963393	-122.840071	234.179083	-262.10325	-475.020658	177072.334	17675.3884
4118	297.816258	0	-524.350977	150890.254	23283.4229	28972.3726	-652.070978	-89.4574071	4984.91561	92951.1647	16257.7352	420.637234	-44.6976647	1607.674	82481.3838	20913.917	56040.6394	124854.662	109261.123
4120	297.892225	0	-522.018114	-421.920286	-223.819116	-458.892704	3732.49842	-409.192816	-321.546026	-176.940117	-210.989715	-570.848116	-182.393476	-441.633586	-133.377956	-318.862528	60.012705	-334.4501	-333.10471
4122	300.325142	0	-582.294392	-284.339865	-603.853364	-157.514359	-602.093398	-266.450688	-617.059795	3053.24152	-205.252887	-124.779004	-484.247447	99.801172	-526.933506	129.331574	-441.503207	330609.841	-638.95318
4124	294.999673	0	-552.191941	-346.009153	-76.3324472	-329.593673	-679.911942	-266.748472	-45.3755965	46503.8304	102.876042	-182.533698	15.7488464	184.250217	287106.287	-436.245518	2637.99216	313.060151	121463.463
4126	297.978853	0	-477.194672	7518.67538	-527.484673	367.908316	-298.935531	-173.971647	-310.696552	-72.4266548	34107.9682	738935.752	-456.022297	-294.09851	9363.41974	3942.62502	1423.04434	463.787106	53183.4117
4128	297.525113	0	-622.64223	1402.28501	-442.750232	-396.430445	-576.468097	934584.17	-431.495617	943.043108	-349.45431	-671.472232	669017886000.0	-305.192599	-503.629774	21841.5925	-661.585679	2877581.69	286781647.0
4130	295.661356	0	-494.136521	-166.349179	-220.356477	-400.078641	35111.0748	-380.987737	-367.599528	-331.367669	2218430.23	-542.966523	-479.726346	503753.804	-478.487537	-420.412672	-188.395028	-148.805021	64231.1519
4132	301.872957	0	-590.116524	-559.584896	-450.575545	-498.924966	-513.883145	-536.88324	12184.7247	563.609148	-295.827135	-535.966801	-249.96685	-10.6794959	5757.677	-656.680676	-562.233971	-558.946513	-388.681443
4134	293.293172	0	-563.27749	-220.501554	1176364070.0	6081.9998	596061.294	-484.055169	2489659.48	55835.4538	1475953.1	-612.107492	16163146.2	-261.203422	-525.842302	6775.40377	-590.405976	15376741.2	5749025.54
4136	292.937425	0	-452.76295	-278.319317	-465.387361	-204.648548	583.681256	2272.34424	-464.864796	-135.952352	2581.00165	9141.49243	-435.397998	273245.545	-338.192341	229775.954	6391.5324	474.421597	-509.422949
4138	304.030652	0	-549.792476	-59.9677342	-341.167503	-560.752476	-232.468616	-342.563027	34.1128469	-339.124395	-314.554408	-528.806478	-155.153229	-515.675901	-372.766156	-127.634294	-535.147156	-186.813149	89027.7017
4140	296.917009	0	-575.043702	-536.540569	-424.854868	-586.003696	999.649917	-533.985349	-407.604842	-285.851253	274.881525	-540.150168	-498.802656	-470.698666	-553.029886	-655.111498	-614.004411	-507.779814	1319058.65
4142	297.474564	0	-558.043129	-490.547166	-330.182985	-463.449821	-496.528855	6283.98429	-362.602296	1068.72521	125481.339	-606.873131	9.52756336	-473.656446	-505.585854	-637.03996	-548.640331	59158.383	-332.113352
4144	299.042145	0	-569.701742	-447.011688	-231.690845	-580.661742	1534.89839	-458.075689	-185.679535	708.633439	2517.59924	24.3978544	608.709226	-178.69948	-297.421955	1360.20471	-213.944558	160.274493	1087484.68
4146	298.84972	0	-572.533125	-476.503832	-219.783951	-452.77531	-534.040294	-304.854463	92.856343	-415.065761	748048994.0	-621.363123	-590.418807	-552.704083	-587.508857	-688.080792	-519.419706	466.726923	-448.745131
4148	293.618336	0	-520.182851	-270.090179	-570.472852	2678.01293	-528.330427	-262.217309	-522.914082	5855956.62	-270.579583	1088.38081	74529.8294	-46.1444787	391.604044	225999.131	1138.15942	790.817292	-442.380983
4150	296.899886	0	-612.029509	-412.1036	-315.2912	-622.989509	26.1208926	-481.677786	-330.732339	-135.592278	712.440334	1243.49161	-125.066295	-103.64265	-19.6818538	2102.95823	2850.60403	42.1608516	63553.234
4152	300.909881	0	-467.443682	-167.480301	-469.132679	4074.94272	-555.918676	4252.84163	1721.61897	3753864120.0	193888.01	3269.86546	-200.343275	163.605113	-244.453331	1573794.75	-690.953677	4829117.28	83.8426331
4154	293.207467	0	-592.440641	-500.228247	-259.211785	-521.345536	1170.77551	50932.6685	-375.69804	1879.50339	5196.86031	-641.270643	-585.517356	433.976555	-239.600404	-601.224487	340854.67	1537.14339	-360.006741
4156	296.61466	0	-537.729921	558.166273	37090.8065	400.924888	-546.860272	-66.7996926	-546.707932	508.240458	193190.237	768.242508	-140.450623	32013.6957	12514.5194	13768.551	-349.460849	-192.076114	-594.38992
4158	297.493201	0	-527.721338	-527.721338	1081844950000000.0	680.875878	944.360732	35874905.8	368.137571	8708.73929	1270.91149	13535.018	19495.6128	694.438711	20246179.6	184142450.0	5872.45563	101360975.0	42903.7216
4160	298.293761	0	-658.563449	-282.344915	-449.74085	42.4909617	-452.515104	-514.854195	-423.897139	-223.787525	208990.776	-707.393451	1815145.56	-432.455634	38652.5871	4751.05344	15152.146	1650.98524	-151.423554
4162	299.620316	0	-502.711676	8029.67741	-500.477718	-241.465364	-404.866056	-318.442869	-556.411677	440700588.0	-363.589943	6100.07169	37609.8011	201.942486	323.58382	594.017583	825377.474	11621076.7	-501.159869
4164	297.446049	0	-580.342028	-494.648524	-308.482208	-393.077765	-319.995442	-469.332905	-326.327498	349799.336	-317.354068	-629.17203	-350.864116	5937052.4	105350.214	3596.60913	3975.82122	-389.749741	405.796232
4166	297.409389	0	-572.25021	-492.524891	-357.01431	-505.990104	-261.248178	41.6686318	-350.853381	1405.86719	-288.129841	-621.080212	-576.892963	48.0507675	13139.853	1829.74052	410.71805	-474.300764	-390.606587
4168	298.852006	0	-502.82144	-316.345254	-320.662267	690.566992	-336.057479	-350.650485	-338.829316	-477.543987	-76.8372558	-551.65135	3450.63919	-459.183561	20911.9809	-610.528291	-447.697347	-406.78117	-290.56134
4170	296.09652	0	-482.927587	-332.924904	-533.217588	-73.0087469	34256.2268	-125.622706	1159.07867	311168.315	697807.582	-246.153414	-344.840611	-265.789752	-482.867416	23647.0368	-519.616153	405.852254	56320.4243
4172	301.571955	0	-558.534908	-500.772754	132.229991	-507.487027	358.434541	40.3822273	-389.907045	-209.917293	1411501.2	-607.364909	-477.440974	-481.979114	-495.278709	-648.407701	-479.236953	-262.405174	-370.623344
4174	306.458851	0	-650.063923	1370.04409	1969.34635	372788.173	90309.5078	-79.5234782	206.725162	7664.8815	-464.904813	-698.893925	115598.378	108571.152	25334971.3	20144317.7	-587.127142	-532.120508	42559.5612
4176	295.470224	0	-498.852777	-299.793	-266.939004	-301.006915	-600.464861	-268.722592	-331.47334	1941007620.0	-63.6928782	95.158464	-432.46342	-255.766153	-661.062718	-398.024352	8669.43878	-165.533408	88206640.2
4178	301.838189	0	-488.857002	4501.01166	-458.240749	-173.348394	-502.74345	-239.764903	-515.702485	-33.5243614	-437.023642	322.039396	47.700864	-81.1989085	2274.14172	441.656544	530212.731	-263.818067	-545.516953
4180	300.914895	0	-556.064692	7125.01056	-567.965535	-63.8292657	10471.8164	237.308768	-609.764692	35101.4737	44389.7009	7091.80812	37398365.2	6463627.92	30858013.2	37709.8177	144098.595	786.813853	-91.0759
4182	302.397662	0	-493.370594	-261.588285	-511.874128	-172.021463	-528.465561	-249.080144	-508.791839	44.8913798	58153.61	35242.2737	-527.959357	-171.594467	967658196.0	326.689505	49772757.2	111.581328	-550.030587
4184	299.326109	0	-557.680559	-285.112036	-567.170454	-281.076269	1682.40424	-180.203121	282.525347	53446821.4	-359.209009	752.155636	-616.628568	-270.581045	1125.47691	-483.68343	-781.190554	-179.094006	111256.626
4186	296.300292	0	-594.192839	-122.321795	1723.13638	-534.629554	6197.20697	5199.50462	15650.2465	-358.16435	746378845.0	-643.022841	31174668100000.0	-377.958974	-532.406545	-661.157955	38826.0147	214.171931	71120009.7
4188	294.159324	0	-599.610528	-526.693166	-152.46411	-129.211578	56940.9746	19091.8516	-375.932754	-202.563861	721180152.0	-648.44053	1505706930.0	-480.372984	-484.2335	-668.353337	478127848.0	4185.70915	490366231.0
4190	300.066069	0	-544.933032	823.489764	-595.223033	1128.25682	-376.114564	-242.833023	1374.35665	1607.45752	131180.921	-267.001992	86755.686	72556.4861	-333.089966	-46.6298765	62851838.4	530.346588	86275.4435
4192	293.916766	0	-580.697539	-437.67246	-317.961998	-591.657539	-587.110234	-390.664081	1715.19964	3441821.88	1835.84576	4303.41336	2537.06246	2076.06269	1881.04241	279543.394	561.936929	97.8807279	2863.68421
4194	294.214892	0	-577.141355	-282.171962	-468.022065	-184.988623	394.751294	-275.834082	14309.4482	123359.347	3021882.46	17444.3643	613.675869	69608.063	496.157054	-367.798457	132.966182	-261.10826	-633.801355
4196	295.257149	0	-546.882451	-408.37798	-104.026714	-557.842451	-532.102187	-331.348018	171.669914	4717.81452	-87.5452345	324.462497	6773.63519	1101.51472	1575.1091	1776.73777	9771.68112	-311.005512	21639.8243
4198	299.577078	0	-565.555243	-325.704399	-615.845244	230690.039	-629.220507	-320.528195	-512.699033	42364.7664	2479049.96	11629027.7	101401704.0	-206.972085	-623.738115	1100.31442	8431.52529	17299.1113	-566.043818
4200	292.642361	0	-516.19813	-312.074926	-556.949009	-186.495387	-503.00941	-299.033538	548.1696	-289.618791	-442.507445	-247.245109	-568.767367	-14.8541895	-519.290405	11641.0667	-680.661587	-64.2304539	-572.804833
4202	295.61041	0	-542.659503	-309.697437	-592.949504	-108.396238	-468.556323	-287.676166	-429.288492	1301.35092	1028804270.0	91596.3161	11193.1301	179629917.0	925.260092	4092.16652	403.509046	1396.03578	-409.049463
4204	298.778342	0	-565.792995	834.567376	-288.916588	6394.83546	1831244.68	-423.41454	-354.595898	63936.213	-246.073512	-614.622997	-538.102867	4912006.3	40033351.0	50422138.6	-518.259805	11124715300.0	-268.309647
