time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13	e14	e15	e16
4556	297.143877	0	-506.244121	55.5395636	-556.534122	-114.224284	-488.372499	-242.255485	1982.07118	2584.57993	1197.20609	1595.0649	419985458.0	655.490511	681.33022	938.099674	294607.115	2137.99513	4946.93275
4558	302.382561	0	-571.384439	-476.905453	1259.92882	17032.7386	-100.31416	1552.32378	-400.410855	1849345880.0	-311.197569	-620.214441	-575.134196	-210.061219	29310275.2	-50.8538976	12031.3456	1512110.06	420636.033
4560	295.319156	0	-555.201474	-483.403723	-421.451463	578.858364	-433.814593	-547.281474	-432.221812	-205.477349	6770.87622	12816358700.0	-474.640397	1067721.64	-411.828483	-595.855697	-503.001799	-371.581222	6112.55309
4562	300.041364	0	-445.707936	15702.4255	-449.2108	-173.851091	-573.427937	-37.759093	-448.928412	534.469492	1115.91858	1102.36389	3379059.3	-33.2247592	83.7328804	21987.6089	3409080.17	125.497485	163.709491
4564	301.92014	0	-499.15665	480.023123	-549.44664	-198.274876	-280.350329	-205.595364	-522.055642	3022.91603	367.24712	-5.50673285	71605741200.0	-155.628266	-429.772042	-392.54159	1605811.75	-279.26128	5615242.93
4566	300.907774	0	-606.061774	-555.115561	14628.8637	-494.490404	392.926885	-598.141774	-492.695547	104.69641	4078.33633	187378.65	-352.975054	50682659.2	-429.996272	-526.270151	-590.649822	-125.003398	2817.02095
4568	296.718524	0	-602.102236	4421.48754	-390.687788	13206.7777	233.66791	1740.03498	10887.1788	4552448000.0	860.045398	-650.932238	250280.378	-21.1390559	2367287580.0	12924.03	593.161266	10497.3914	5.26001304
4570	298.409859	0	-559.572572	915.769475	-418.174576	-423.211181	-565.287507	-486.629497	491.086619	77508.8737	55559.1714	-608.402573	-444.82394	-535.801192	4806.58833	-617.248267	-638.485841	-458.799938	-441.170048
4572	295.32634	0	-612.722074	-538.494673	-415.457133	-564.8336	-472.352141	-516.26231	-332.793174	-594.215754	-475.224585	-661.550637	-526.133477	-560.773094	792.159496	-742.949313	108.677069	1259.8541	-427.501816
4574	297.33873	0	-556.65821	-501.55647	13805.5204	-470.065695	1176.20839	78025.0121	-395.388066	3097099.56	224603.405	-605.488212	629604.341	-484.682334	4224732.25	-360.698955	-29.8762792	-97.6895244	-401.270294
4576	305.058397	0	-489.519668	51470.1193	3129.17368	1709.92948	-617.239669	-326.162274	-58.3794106	-23.6349082	-320.216834	1489.86265	3476.84862	-205.890535	28963.6536	19749106300.0	66727040800.0	1301.03647	371.83591
4578	296.317504	0	-566.26131	-456.58615	-292.738648	-577.22131	-437.051095	-451.123203	-324.248904	-471.946509	-418.666782	-522.164137	-479.863952	-322.242296	933.679176	803.361891	-536.715763	-417.677689	1172.55249
4580	297.211651	0	-504.095162	369.23978	-162.65218	-515.055162	-534.829616	-317.677187	-277.78684	162.785491	1266.22923	-25.9512429	96.9626174	743.909246	972.322398	1861.08857	-394.243945	-148.399183	16760.0236
4582	298.987135	0	-551.250906	-476.104487	-274.895131	-255.617247	-454.788464	-206.590865	-323.710193	-422.027304	-400.542533	-600.080908	844.854544	-519.276224	7075.30562	345.648755	12947.6064	-452.778862	461.816975
4584	298.328688	0	-478.013189	8480.80575	133.16977	-7.89805082	-605.73319	-196.597599	-210.109195	2765.10207	3696.94734	556413355000000.0	66173.3507	435.919804	361330819.0	368020.909	50793.18	1059.14969	1506.77748
4586	294.800155	0	-496.505166	-186.851619	-546.795164	-80.693159	-478.746456	-250.871958	-516.570844	752.303986	1127.85901	50980.3662	-169.633062	8488.90956	139.44532	74.6663839	89.3553786	15146152.2	-459.309413
4588	298.485977	0	-608.517371	-498.027218	-237.878786	-619.477371	-539.532082	-479.558785	-341.461857	-314.803521	-267.022668	-484.23546	-157.253145	-392.120912	-5.18493614	-602.183794	-103.844347	-425.320192	-190.053658
4590	297.63555	0	-616.977212	248212.873	13182048200.0	6220.07541	-519.026905	466.070716	6579.87425	6384380.59	-443.361589	-665.807213	110202606000.0	2676.0797	31011971800000.0	8660.22594	4942.31469	-98.9035575	-264.915096
4592	299.128597	0	-584.215878	-275.691278	-297.146067	-511.129764	-486.432433	112094.892	-382.48414	74144.0958	865.785255	-633.04588	303035390.0	-476.054045	50468861.4	-471.576745	-255.013713	-340.457964	-372.783887
4594	292.827205	0	-544.200951	-521.515971	-164.775198	297.994336	-457.633574	-501.255433	-377.597374	4976.46805	2770048.21	31894.2114	1466.47011	-386.088405	-452.690921	1368.33325	-450.82342	-513.030688	-240.609973
4596	303.349136	0	-552.531935	-292.662882	-447.493197	-287.802319	-623.833145	67.8197557	-489.058109	21773.4531	741808055.0	5057644.17	-692.451933	2178.13209	-457.346877	-159.554702	-687.146376	645.554636	6557784.15
4598	303.10444	0	-462.305309	47436.8227	2525.80824	-132.611287	-590.02531	21.9854944	-124.926874	33550905.8	184.071388	10327711800000.0	-182.972279	2363.24233	10151.3158	-19.7929851	8256.57373	27046.0912	-290.564722
4600	292.852705	0	-611.387016	-452.946984	927.460268	-536.642148	-395.299301	-466.680077	-396.021795	-468.813812	-266.270696	-660.217018	-478.333006	-530.415461	-428.657795	-555.366528	-550.623902	9293.77448	-389.532041
4602	298.625061	0	-663.878427	-430.991189	-430.761449	-537.971847	-541.893673	17596.3467	-373.108159	9095919.12	5273.96839	-712.708429	9135009.98	860.803203	40894217.6	728.072511	2578.52914	152.995343	1774.05096
4604	298.709953	0	-548.894765	-346.391559	-490.845773	-380.531479	-676.614766	-325.876266	-339.851677	72033213.5	5038.98173	483097.27	369.807516	972.010024	-100.423663	-120.647166	-454.071297	633.101149	-131.186041
4606	300.105351	0	-580.731955	-438.211929	-314.742386	-531.465551	-428.532998	-467.823284	-272.663769	-479.249125	-399.842929	-629.561956	1170.12588	-482.902602	13019.9856	-82.7546245	-518.56263	2573.57212	3525.54542
4608	291.801238	0	-613.182464	-506.834272	-186.253448	-624.142464	-522.835468	-416.172123	-314.989097	1993.0722	-348.672092	2246.28256	501.484516	-457.676375	1339.14834	-468.316086	-207.55604	-331.733727	-12.9987354
4610	295.81201	0	-575.088207	-513.251229	-446.700121	-535.592459	-543.32115	-499.23224	-440.134211	-186.587953	1876.75269	-623.918209	-546.886814	-541.710289	-443.648522	-680.498935	8611.72691	-311.366046	-425.981539
4612	300.966453	0	-482.723065	-32.0732456	-406.37351	-200.450647	-488.888621	65.0297845	-427.035467	6750.52692	35840.9285	9893362470.0	-622.643063	263330920000.0	70775.5854	30355.7104	3540567680000.0	-198.814989	34621.217
4614	295.088329	0	-466.285625	-175.081073	-477.065161	-194.084932	-555.85853	-194.508906	-477.12346	-258.888981	-544.721095	815.510649	-587.951954	206.717167	-610.178411	200.150246	-659.772311	-156.394398	-504.455996
4616	300.306448	0	-505.025269	711.34653	-345.413758	-235.505505	-525.079129	-193.999463	-468.845435	1555.97003	-460.180364	8211.25517	-569.937428	-261.738469	-667.235276	-204.898609	-581.853657	-32.2633175	-445.989242
4618	297.991136	0	-541.010757	-477.847929	-439.990295	-442.75551	-553.462775	1389.67673	-430.534695	-530.184971	89.3602758	-589.80796	-565.484161	-535.1925	-578.467619	-670.828986	-638.646543	5264.22783	-294.656769
4620	302.248756	0	-514.684915	-254.802545	-452.81163	-63.4207253	-562.314279	-262.226206	-465.341677	238.457261	-36.3218092	31786.1145	-654.604913	503.061152	-503.465499	-415.303715	754.216252	-251.359322	-447.535722
4622	299.734129	0	-562.169415	916.234935	-413.843551	-467.22777	-532.424859	-253.613379	-95.5263939	4234.27911	-281.523955	1869.04376	6696.03874	-555.444255	54594.5104	-721.498675	-546.371231	11398.8619	40324.6305
4624	300.581148	0	-621.259761	-72.8623444	15731.0362	-595.061537	-521.815759	15307.9479	17522.077	-476.32737	-418.217141	-468.226512	-516.747069	-634.63976	-590.447367	-262.179596	5209.88645	264221.419	2877.07055
4626	299.667368	0	-450.783365	7974.12561	-457.016	-243.582328	-578.503366	-5.06480794	307179.748	90418.4849	1631320.32	50362.8708	32962.6227	631.247456	116495.926	5402.12113	1236.31198	476809.551	519.308342
4628	299.240656	0	-607.196993	-463.019624	1045.94685	3936.24595	-469.696726	-492.147906	-138.236843	-196.688719	4801.75439	-656.026994	-528.41693	-444.81702	1433.9905	-702.881904	62598.8205	-471.976156	-244.091601
4630	299.588933	0	-514.948182	1949.42364	-302.361593	-464.083867	312.705437	-402.69527	563.557634	-357.140077	3605.44847	-563.778184	-491.78464	-437.660543	287.894125	-605.182536	1077.48792	-316.982703	-327.591863
4632	301.068924	0	-483.697683	-259.272942	-431.150285	-236.549291	-611.417685	-255.821537	223755.576	35266.1122	62212.0316	6481892.08	1343.33676	20356.2026	28311.1595	4642.43067	395.454174	9091.30048	7777.73829
4634	298.639461	0	-583.022527	2554.32374	169069.267	-430.423911	183.03562	-493.708166	44309.6681	-311.044823	-375.42017	-631.852529	205.303782	-214.010091	280374360.0	649767013.0	32297079.9	28750.7052	524437330.0
4636	297.679055	0	-394.110531	-188.783195	-252.361726	-158.277614	-521.830533	-161.223138	3572.55311	6104.23585	144.68714	142143156.0	-191.678311	3211.27417	-62.2029819	-118.768322	-329.868516	1036564.62	349.432001
4638	302.460448	0	-584.067229	-464.096925	-346.316786	-522.554415	1421204.5	249706456.0	7590.48917	1408013.67	91185277.3	-632.897231	8335248200.0	1152301.91	18067.1855	1393.14952	-409.407016	15134.8577	903001.864
4640	297.332779	0	-478.214451	-331.948858	-320.730378	-302.268801	-605.934452	-290.058501	-351.142561	475156.261	106249.559	97385.6292	151.073945	22816.5098	-235.66805	-166.571095	-187.545108	4443.76532	376.979804
4642	299.666323	0	-620.842153	-533.656924	2035224.24	-580.556051	-515.32617	-532.291324	-363.75856	1351.78959	1576.32039	-669.672155	-565.310814	487.463644	-165.239279	-603.857283	788.560574	-522.852311	3468.26064
4644	301.42894	0	-481.03811	-94.4912342	-531.328097	-261.975337	-451.782958	200.232187	-504.856284	382879.606	-419.55614	769.035003	-487.773875	-272.220292	-579.598452	-404.88236	-587.003808	4494.20291	600.791002
4646	296.205004	0	-550.773824	455.662052	-494.214646	-282.057909	-552.06671	-273.893123	-465.873699	28.3595133	-411.823397	182198.617	-690.693822	10490.8325	35142.7796	-138.71327	10853.8062	-268.93858	-321.649358
4648	298.431796	0	-606.268243	-453.472904	-424.060777	1598.30279	-363.117995	2266.65767	-345.663439	32418076.2	293.668076	-655.098245	-568.640665	-421.913399	-337.763315	-649.077769	-502.643563	15699.7697	-417.139876
4650	299.387903	0	-583.437567	-502.920698	-345.170114	-529.607008	-444.221936	3980.2707	12051.3984	-490.970126	-435.733744	-632.267568	-533.442084	-367.462162	-230.089526	314.335941	5766.82895	-297.227922	-344.448437
4652	297.788574	0	-569.096454	-270.95434	294.066996	-260.794327	-637.948454	-249.705021	-516.753204	126.738317	-556.441999	33574.9407	-709.016452	-210.940156	41389.2481	-314.446696	17462.7129	-285.613022	-448.968773
4654	299.350353	0	-574.291072	5648266.91	56527.8294	-484.701774	-355.174573	-501.283081	-214.273501	-363.867413	102212.057	88635.939	7587.02509	5211.64184	-149.863434	-417.713232	17668.7516	-543.121072	5386753.61
4656	295.463985	0	-616.370699	-488.118806	-414.053355	-227.151302	-142.250348	-196.492507	-417.432581	-148.238522	6174.85292	-665.200701	-606.346994	-524.228275	807.459581	-130.656288	567.380983	4003.72823	1370.03463
4658	301.483403	0	-570.696256	2036.06002	-363.947502	-487.59545	-459.356853	-344.422385	-386.097829	656007.649	4707354.51	-619.526258	3775.1535	-482.688478	-266.834972	-650.452238	-540.553843	-440.711865	-347.272388
4660	296.904195	0	-578.365906	-284.109969	-232.338252	-517.679882	-476.770286	-491.616866	-282.097435	-332.772489	12620.956	-627.195908	-567.679699	-502.754152	-483.497317	-528.375483	-563.644823	18784.233	-381.095213
4662	299.188203	0	-469.073704	21.0336711	-359.568096	-129.238031	-472.242662	-168.460409	-381.067227	2.00560807	-431.617582	-311.886474	-608.993703	731.27721	-532.977433	-296.669922	-488.81878	-102.240891	-392.381671
4664	301.163036	0	-605.98094	-411.124951	-395.299559	-565.561216	211.114322	-535.283052	-404.565127	-178.809556	-477.276014	-654.810942	401.565399	445.684494	-557.997326	227215.203	-604.853584	2169735.96	-437.081127
4666	301.715586	0	-480.046836	908.99191	-442.943568	-329.554916	-607.766837	32.0045009	-405.549343	15.3470299	161259.202	227040.479	-122.288565	219.24065	12692.8485	-173.246218	17360.2671	3760.68958	-16.962033
4668	292.929783	0	-553.92281	-281.999425	12237.1143	328.288453	-360.65472	-213.908789	-511.228362	61.2369941	-272.567216	825.673279	-437.851	-137.969118	-568.909518	-468.266597	-777.432804	19.3707385	-365.779966
4670	300.231339	0	-553.938027	-406.946742	8313.27947	-440.433303	-367.443702	-500.735683	-320.962221	-553.927464	-388.822662	-579.94643	1645891.02	-196.770458	135088.119	-684.274669	46843.8884	-500.381522	799.253352
4672	295.864225	0	-518.320491	9905.93053	-501.628953	23640.1231	-588.049944	-269.828351	-480.491215	-317.557366	-542.3709	-405.674947	-658.240489	-324.53573	7013.42377	190675.662	2182.7446	3814.94861	12395.8278
4674	295.289934	0	-635.645956	-432.120319	-99.5201074	-388.638862	-307.010373	325.994613	54.8522635	-285.111696	5718.0087	-684.475958	-420.886761	-468.757558	1508.42346	2910.48555	3839.61292	662402.427	-83.5930281
4676	297.732083	0	-533.074037	-436.301785	-268.058635	-413.066888	-420.599373	-388.154989	-261.447572	-437.216437	-168.912315	-581.904038	-479.497872	-449.293843	426.396173	-374.689447	-359.166424	582.058789	-319.773437
4678	298.242566	0	-580.002749	-421.828161	-140.835365	-519.448037	-482.714524	-396.383607	-328.450872	-508.156062	3630.55775	-628.832751	-547.884757	-66.3871176	4728.74867	-636.105469	-524.472385	-394.311905	498.017362
4680	296.684511	0	-614.591094	192.054356	-440.572591	-498.215478	-188.277245	-540.427629	-293.253125	-226.719147	104.505571	-663.421096	-584.144678	-199.763	-491.642841	-675.565719	2635.61842	385.446857	-369.493081
4682	297.630579	0	-650.028997	684.138091	-36.7915628	-186.308274	-507.709367	-521.182979	-429.824996	-32.9137517	80494.2147	-568.967116	-429.685531	-663.408997	-662.030583	5490.11493	-127.199539	-308.565135	15488.6128
4684	296.697364	0	-605.49687	-515.840244	-313.382946	-512.212183	-478.977902	-409.149499	-387.290586	-252.973667	2702.25132	-654.326872	19190.2648	-551.5074	11883.735	3040.03693	726.894348	228208.432	-365.628898
4686	296.714643	0	-638.237081	-432.437329	-332.997928	-511.484471	-465.043427	458.786176	-336.256279	2719.04281	-388.56745	-687.067083	-544.563562	14735.9701	-145.766292	-617.791978	-558.876629	-447.564955	-132.102428
4688	294.497898	0	-609.276212	-540.217012	-412.163855	-574.50179	-533.337872	-544.458302	-362.020227	-516.321703	49896.9781	-658.106214	860.692901	2019.01667	-566.191879	-705.46831	25219.6832	-530.064371	25933.8709
4690	296.672221	0	-471.157605	-136.267035	-521.447606	47055.6904	-468.429597	-213.730344	-265.523997	243.429621	268136.61	-49.6383167	-390.841766	4340653.45	-310.936557	1128.83988	-474.64541	6838.87284	-488.3586
4692	297.736467	0	-466.225514	32107.7583	-312.773582	-39.6685086	-593.945516	1579.05765	6658.65759	152603568.0	125.460434	7644.62889	378395.869	2651272.96	366359112.0	1833717700.0	3310905.48	486.05066	2397932.99
4694	295.166113	0	-600.34163	166.391167	-391.269615	-509.00288	-519.099036	-527.762025	-102.154574	-552.653919	565456.308	-649.171632	-557.458423	291.31711	-559.778378	-639.126361	245021.186	-155.371802	81077.9113
4696	290.843207	0	-545.319895	1881.17146	688.193729	-272.638558	-600.592172	-204.342639	-507.630711	467.572455	-9.69144231	-412.860128	-685.239893	1700.66126	5801.71155	1678398.92	8119.92133	287.193021	2523.94082
4698	296.88809	0	-562.939617	-490.078504	-213.125883	-424.571822	-82.0171389	-390.212332	-368.43866	-531.477428	5107.41843	-611.769611	-557.797839	-529.268563	-541.565893	-672.977253	11214.4643	-446.275962	331.629979
4700	298.09263	0	-604.66213	-508.285272	-209.302377	2202.2904	-502.441526	-201.380702	3366.63336	232.528723	-472.530317	-653.492132	16584.3121	-451.58415	16911.3406	68380.9139	5475.69021	-239.951744	-387.524022
4702	300.832211	0	-568.011648	-449.496669	-204.665317	-578.971648	-190.489954	-68.8814361	-241.925971	149.332821	7792.93855	167.273297	841.748161	-85.0419191	414.556846	-467.865018	-317.771375	18509.9461	12.6486033
4704	298.661598	0	-482.634047	-198.403955	-446.78711	-271.387941	-610.354048	-154.568418	-399.613443	30855168.4	1183.8148	466.839732	219.93839	263.163703	13099.3132	18883647.9	5360.47078	5458.14687	-135.298148
4706	295.351052	0	-487.626073	9122.2535	-439.979077	-116.306907	-491.909723	414.102116	-464.123113	-243.501462	-485.172688	-415.908748	-627.546071	64731798.9	-563.896128	403422105.0	80153.2637	13527.775	943924.053
4708	294.935593	0	-586.768781	-493.371788	3267.12064	2386.41725	838.510351	261.858092	-142.127549	3205.22501	-88.4082323	-635.598783	-605.813827	-499.521646	12890.2469	-636.777529	12178.4441	-431.889299	426.690968
4710	298.766833	0	-488.253849	-6.11593549	-217.395994	-127.911749	-615.97385	-261.149427	-414.124427	13842186.2	-86.3703717	171.180514	49827.9049	-211.451291	-500.656017	-263.831309	-464.768964	778319951000.0	-237.175868
4712	296.945534	0	-478.765287	-216.379224	-373.88367	155.331489	-606.485289	-198.729832	-399.382664	11332756.7	1509.24841	14575.3236	68012.8747	-36.5945305	-307.144921	2817.79784	153.22054	11562207.4	2735.96605
4714	298.931292	0	-549.395219	54878251.7	102965070.0	-350.401889	882970.319	-39.077087	2693922.25	27706593.2	4642943.83	2522.51056	27978227.0	66.7932504	673511.538	529483.355	1279377.35	-518.225219	-42.6010897
4716	291.165394	0	-518.882407	1787.142	-569.172408	1794.30562	-458.305099	236.451316	683.920676	14593.6314	523060.731	374753.714	-224.351073	49.4155679	2506610.78	-188.00658	599.877679	434939.121	79983637.5
4718	299.528026	0	-601.935161	1044.78732	-405.282538	-572.564449	-505.38939	-544.235144	4267.15412	-601.925108	-477.439742	-603.789477	-478.93615	-488.952704	-556.927509	977.367507	-613.892372	-544.107361	-432.85468
4720	296.48376	0	-484.506987	14251.5635	-534.796988	495.078509	-489.980446	107382.588	-490.595762	64.6153046	264.142935	2365231.27	167.058125	84.9040378	31872.4049	6821181.59	2920.2635	-55.1021301	-373.110895
4722	298.392546	0	-526.073516	-370.00286	-576.363517	-196.268572	925.533149	60.3765638	-160.204132	246.120843	17509.5779	13435.1529	-492.846551	1227.70119	3938.59389	166891.45	-576.024624	-279.555923	-524.028363
4724	300.47882	0	-566.442525	-566.442525	306.34709	-398.069893	-432.095662	-478.909949	-356.06032	1428.82754	20563005.0	37085.6792	-517.872114	-503.650109	45054.3867	824.694751	-589.032855	-433.997247	-466.546143
4726	294.238333	0	-544.829459	13.3407959	-211.38737	-206.980923	-394.629448	-276.147837	-317.504573	2082.73855	414.952838	-593.659461	549.441834	92277.7355	1049.29254	928.916062	-470.4017	1257766.2	92.8221209
4728	298.601609	0	-492.666699	10281.7437	-542.956631	-146.094349	-264.891606	316.992038	-520.370702	128.205836	8416.30893	10617.3397	-27.9753983	915.574057	360092.468	16528844.4	2773.25832	1256.46749	851.705414
4730	295.697505	0	-529.555369	-320.109967	-579.845369	-80.6999764	-161.237244	8394.88793	-543.071866	-180.431464	56811.406	312.792701	-291.368775	5596.92181	9954.12065	376051.382	462.881716	506.301386	-412.261754
4732	296.806496	0	-547.250478	5711.02995	-413.100483	1380.21309	-467.423946	-288.336314	-302.796481	1932245.88	1819.87204	-547.382933	15.7989535	-203.341856	-92.301171	655.933086	37423.9905	-516.080478	29495.9784
4734	297.947306	0	-508.602392	-315.028547	-510.590028	-328.060926	-128.769368	-311.342437	-502.598459	5657.44142	-525.493186	-371.051056	58171.7971	-347.234083	-670.812399	51182.0848	2997.61161	1538.48848	4806.57323
4736	296.468157	0	-548.617945	-479.192167	-428.407734	-466.476328	-503.820834	-476.540454	-346.887671	-534.545559	-280.229137	-597.439433	-552.938197	-495.439435	-468.145785	-673.733311	-614.023118	-445.996984	1015.73654
4738	298.237014	0	-580.759262	1821.95038	-325.73399	-362.138578	1419.38827	-486.381691	-359.335993	2564.19044	-183.720443	-629.589264	2376.31691	390.539408	270172.454	-668.822666	768273.764	9947.12368	-128.996738
4740	296.59926	0	-573.80674	-377.828994	-385.882436	-520.94876	-491.231101	-480.50084	738.657764	-134.863425	-427.16858	-622.636742	-124.027395	-528.940176	-330.268744	-673.100653	-558.325398	-410.541374	124.940735
4742	297.583979	0	-568.871794	-493.034065	-372.242109	-99.4588516	-552.930282	395.735337	-205.477964	-568.861794	8445309.33	-404.722107	-476.884078	1702264860.0	738095.079	-682.44706	39460361.2	9027.79918	55204792.0
4744	302.981268	0	-514.109292	-89.3745109	3217.71689	-217.134002	-561.350231	1008.64319	-446.463694	24326.4716	95061.8206	3401.78105	-654.02929	1320.27587	-353.464692	33955.6535	-324.722839	16586.9491	15231.4084
4746	298.209281	0	-551.585601	13288978.7	30445.0383	867.702855	95563.9533	361683.018	369618.379	1531619.09	2443410.85	187.468676	-429.245854	123690501.0	26353075.4	36366.0868	72164849.8	-520.415601	27176500.2
4748	299.27141	0	-522.212591	1861.38164	-500.761808	-82.1996536	-585.743001	-276.555573	-485.489733	-214.551325	12962051.5	22312.7413	-662.132589	64872.5995	-109.469401	20657.6144	-616.486475	497009.559	159339.904
4750	298.722227	0	-488.833041	-210.450115	-539.123042	74900.5531	-291.858583	-61.9038695	331.924671	543452563.0	830.583027	30639.0679	225483588.0	50.2736324	-355.7285	11830.7486	3312318.8	45055.1704	-198.51686
4752	299.386652	0	-570.223009	1475.17166	-363.768669	-532.247445	-488.463635	-525.007802	10.031325	-458.627281	-320.036039	-392.884535	-390.537342	-353.050909	317.977872	-444.438575	9653.55934	-539.053008	-335.415236
4754	298.480971	0	-556.853614	-394.149982	-331.045104	-440.603921	-371.673221	-459.938185	534.852223	-455.649449	-340.410827	-605.683616	-521.940991	2338.44921	314.399186	-517.654568	-507.618386	62.5850428	-202.456263
4756	304.253996	0	-487.74473	-239.758092	-217.858782	-287.999659	-615.464731	10.5013835	2112.4903	6857.73225	-77.1905135	25.40907	-210.096613	476.913755	555020.434	2017237.89	2158.41336	852124.043	834465.215
4758	298.54316	0	-613.340334	-293.447183	823.917865	276.980891	478.833919	-532.497146	-408.660846	-115.214135	601.313326	-662.170336	784831.56	-34.540398	349.843479	50.1048236	10255292.0	188374054.0	-274.768197
4760	295.30068	0	-551.05083	-264.610623	-501.330873	-225.253271	4754.04435	11786.6766	-464.115027	56526.5603	-537.365672	1006.87703	-690.970828	-81.8382588	-573.665285	22985.4443	-509.650293	105.317695	-388.1481
4762	297.195938	0	-613.810467	-588.168577	-519.621138	-527.691241	-317.340142	-576.35668	-518.605554	-571.971028	-369.927139	-607.767674	-500.38169	-525.76967	-51.2541253	10788.315	-376.187908	-582.640371	62583655.5
4764	294.363077	0	-517.292376	-327.482192	-567.582377	-196.368939	4887.41262	-297.301074	-147.482923	263386.404	3477.79122	1699.10929	82241.8737	-101.440825	35.1023945	-25.9269852	3725.42195	131968811.0	11212.0678
4766	298.261844	0	-475.432964	1058.49566	219.73985	2692.85678	-376.79686	209.824516	-318.667625	1027410.22	340628.2	-237.386491	538827.988	-254.098828	396.541822	-355.6241	29905.8548	9762222.13	-532.092964
4768	297.811767	0	-590.532033	-513.296798	-438.185337	-519.888254	-530.352596	-500.999002	-378.459492	-533.503122	-491.133031	-639.362035	-428.966236	-545.581035	-370.692498	-640.888136	19475.3759	-475.544574	-425.270425
4770	294.667025	0	-579.862309	-449.742051	-388.397665	-495.056186	-440.105673	-467.497251	-363.982703	-257.377649	-104.389957	-628.692311	3695.10032	-282.304501	7174.77334	1835.03746	171.249542	-236.583479	-324.459024
4772	295.83757	0	-629.245399	-499.418063	-330.789603	-221.813	-475.66482	-171.265722	4658.92025	-515.590909	-376.466486	-678.075401	-470.406672	-471.743224	-488.583054	-644.666584	-308.9453	-435.657744	3950.77701
4774	299.414294	0	-515.778528	7607.22883	-387.043442	-231.57677	96.6929126	14686630.0	-569.478529	439163376.0	1466961700.0	-233.993412	-81.5413393	669.621052	24657645.8	9564.64609	163387.503	1162.82956	2555695.69
4776	297.494402	0	-575.868496	-448.609876	4328.54765	-244.971525	-140.684644	-359.895813	-394.039253	-94.1175716	-466.939123	-624.698498	164639.278	-2.32614356	2422.51259	-3.72814634	30531.6877	-480.264486	337.078153
4778	296.346756	0	-563.990151	34528.4167	6401.0559	7.17818551	-462.459626	-556.070151	1660.96154	14957161.3	82881873.3	1801.71731	108708.034	3131329.95	10766.3493	4245.39149	354.983776	796126.892	16343.1923
4780	297.204793	0	-603.977787	-511.423313	-393.504751	-568.505358	-526.74094	-528.034395	115.784473	-538.986354	5106.64384	-652.807789	-544.060621	-556.851043	-318.145989	-644.967309	-414.611371	-527.527216	2002.56984
4782	294.746767	0	-566.382176	-517.896871	-397.917748	-516.317337	-473.186691	-491.648515	-381.711764	-469.19617	1160.98259	-615.212177	-437.107984	48.2653682	1189336.16	-656.248134	-609.143582	-253.061745	-436.602519
4784	297.863634	0	-613.256121	-363.471887	7840.15485	-362.851155	80.1856297	-442.226928	-435.54158	4757.75829	8251.43699	-662.086123	-597.338066	1069.91604	3001.10286	534.267553	1287.87674	97.9879534	12540282.7
4786	299.286158	0	-558.09188	249515.951	264836.373	-435.920068	-461.507089	-550.17188	-436.847172	49862.9306	989655.665	2343.25943	279.509309	25694.2976	1158.42736	25017.9729	-298.6583	773134.269	248.862877
4788	294.387981	0	-600.149974	-134.550946	-345.697535	-356.955629	-509.866162	-592.229974	-398.541171	24749399.2	34218.0439	5456.4817	-286.156143	264298.088	202.769042	715043.665	-454.069603	37186.887	-225.199604
4790	298.647331	0	-534.73765	-348.764596	-585.027651	-67.1032811	-582.247303	115.728052	8142726.01	21849726400000.0	621635637.0	36.2837052	96.4411583	4965811.23	-374.677049	551.823804	-456.060329	-251.893571	13220.6341
4792	300.685003	0	-556.503103	-136.566751	1444.84661	-403.755364	-397.95946	-424.677037	-420.181115	-197.648647	-452.165166	-605.333105	-459.960758	306.629826	4540.58322	1038.68861	-620.05603	13429.3674	221798.421
4794	296.385576	0	-567.57422	-464.025049	-427.390037	-521.037368	-552.355021	-459.489236	-384.766542	40544877.7	606613.496	-616.404221	-558.589687	8245.21201	209.054654	-540.284163	50879.4366	-407.022137	-442.868526
4796	297.956069	0	-592.852733	-24.1967645	1193.05566	-475.798159	-178.860359	-584.932733	279.210182	8111.06663	2590.81852	365.177452	902.762429	1270.62032	1536.13764	6784.42574	369.748957	101.254644	-313.800746
4798	298.516435	0	-625.084301	8977.53746	-388.636056	952.696254	-21.2517102	-617.164301	1108.39396	41017.1263	43322.5004	-291.805341	2962.03881	13732.5436	1630.30251	12066.0055	196.07729	-316.930557	-319.609847
4800	290.564131	0	-453.387705	5269.24036	-503.677706	-194.133034	-498.919957	590.777014	-222.044936	1756554170000000.0	70410979.0	-27.2134307	1945255.71	38830.2217	-318.589822	-187.834158	-501.65688	-201.432412	-452.291398
4802	296.023852	0	-497.140632	-318.134666	-387.867546	-313.60882	-624.860612	-324.753793	-520.948751	171.674112	-531.120404	345.793346	564.127714	-264.607864	-566.542294	2070.01048	-660.596489	50956.9183	-521.834959
4804	301.059355	0	-575.753546	-292.383899	-125.091131	-532.133034	-474.099652	-507.991099	-378.867175	-564.142544	-444.925674	-624.560499	39727.5632	-459.123395	-377.530893	-690.168136	-545.789012	-455.329597	1171.56645
4806	298.826555	0	-578.879524	-512.071427	-462.186167	-546.303423	-193.673766	-538.515063	115.458229	-578.869519	3423.70937	-576.042502	-406.850596	17793.5231	-150.946559	295.069115	-633.824702	71.4465761	-445.132467
