time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13	e14	e15	e16
1960	294.789748	0	-361.493888	-225.595785	-312.985257	-325.460381	-381.183368	1828.60911	-269.202737	105.966997	230.889223	1097.57843	1645.27503	-252.520122	458.137027	-519.82389	-288.791844	419.356668	-301.143608
1962	301.85199	0	-370.292257	-146.268288	-290.468364	-256.717442	-373.716172	-359.382257	-178.911436	9911.8242	413.486448	2714.78986	5.19408346	-263.554098	-368.845705	-408.640758	681562.005	1335.44258	-180.256515
1964	295.088115	0	-398.55392	7884.25488	207.149322	-169.918968	-353.112891	1220.87275	-311.073876	995.728425	517.354131	19707.9428	15461.9617	-357.937182	-368.594118	-556.883922	-516.363708	1135.49088	-334.072568
1966	298.313632	0	-392.002186	-283.813804	26.6865126	-407.972186	-341.402119	-263.648095	-165.426731	9087.94764	7560.45618	7886.25739	721.863951	-125.74667	-76.5074103	6114.69381	4284.54659	-137.667156	-48.6058787
1968	300.693164	0	-425.695177	-366.133997	-347.787545	-377.95139	-429.439022	-370.064569	-326.105221	-429.992798	-390.408627	-469.322947	-450.297677	-414.048616	-446.500264	-431.95665	-474.737064	-377.569154	-259.183091
1970	298.631997	0	-365.85303	-323.611944	5129.42776	-288.46353	-330.016129	-270.307596	-191.153372	206.209556	-277.168893	-331.699997	-321.408467	-299.02178	-308.614111	-524.183032	-443.174875	-288.043305	2244.61413
1972	299.866787	0	-470.644924	-410.389714	-242.191641	-486.614925	-452.386021	-378.920763	631.638289	448.910099	2436.45645	343.031615	432.985664	130.332351	429.191222	-296.872664	34770551.0	-223.979321	10660329.4
1974	298.063051	0	-506.205126	-379.654637	-284.857941	-522.175126	-368.05101	-361.759642	-250.971619	-288.880608	5646.87853	-445.429066	8.58345626	-330.686496	-347.716278	-296.343556	701.853316	-266.308123	8319.02884
1976	292.679051	0	-446.855093	174.792388	-135.417534	-462.825093	-425.854502	-214.626358	-228.335954	-282.727417	12326.9873	-379.074095	90.1371519	-218.864507	-111.192725	-471.752968	18861.0206	-290.50362	96574.782
1978	296.198184	0	-456.211941	-406.320035	-300.190108	149.007493	-401.881875	-357.269867	-234.060589	-359.699819	-333.003672	-476.589878	869.986567	-451.563096	8976.93799	-614.541378	-506.501938	-69.287015	-211.943513
1980	297.932067	0	-366.091843	-194.094407	48.7862444	-214.680052	-455.174248	-167.245863	-258.974559	119.989543	-324.109046	-96.4007509	-401.53462	-177.93517	-544.951844	-303.590406	-358.821316	89.3286114	-213.629173
1982	300.689741	0	-437.527489	-415.788924	-318.343153	-317.494013	-358.834553	-309.736746	11396.9381	-141.123707	-345.431004	299876.265	5870.45486	-309.732896	30523.5236	-530.896178	303.497981	-406.837105	633.085751
1984	291.808177	0	-453.188451	-262.658246	-153.024714	-330.26773	-380.210134	-54.2322891	-183.119162	112.816251	-311.769385	-520.618451	-435.762256	-417.981018	-208.79414	-430.006041	-408.85782	-291.966825	-250.124767
1986	296.867904	0	-457.129752	-357.870566	-152.089366	-308.011827	-345.47447	-355.904027	-308.605514	44301.3046	149171.039	-412.1023	2984.90726	-311.081457	-353.731403	86.1049061	33821.4367	-426.439751	-49.8766335
1988	298.28143	0	-425.537688	-230.285415	-468.020981	-117.983925	-73.4338944	-5.32960983	-427.915979	-110.463913	-340.391162	274.091999	-351.774065	10316.1688	-392.31162	2571.89325	-522.179965	-228.636033	-495.297621
1990	302.503209	0	-400.375508	-157.952727	-445.665266	-45.4720171	-314.54393	-107.143092	-441.15114	1182.27406	-274.693559	-46.4981736	-382.526488	218.738962	-480.629023	-222.119961	-552.087791	739.108466	-470.135269
1992	299.201759	0	-467.09115	6027.01007	439.635314	-483.06115	-415.448207	-347.352033	-183.355177	670.672217	514.468902	4.74187236	7679.93048	-181.232683	7.39843074	524212.592	378.891863	16.7431972	1889319.47
1994	297.796158	0	-449.163375	-268.948127	-224.822372	-465.133375	-423.447333	-285.054549	-239.328367	5370.2389	1850.7644	592.234082	970.688886	1309.94591	2666.92001	1202683.62	-8.33945291	-221.676581	1255.89103
1996	295.828897	0	-392.674397	306.914081	-134.393266	-408.644398	-421.809151	-261.150765	-222.142377	2438.22054	721.269964	-210.969502	-268.243948	-327.081779	-376.240045	-355.294375	106.941376	-158.401361	111.81283
1998	294.965436	0	-370.34592	-157.807931	-378.738837	-129.103088	154.204047	-103.898662	-332.05715	-164.520611	-255.944444	-142.249245	-536.925914	-36.5616905	-473.692947	371.220457	-573.922213	140.155505	-335.077046
2000	295.672708	0	-437.754067	-336.509644	-244.420591	-402.814566	-414.244538	-325.707228	-237.210487	3185.78956	3531.91724	-259.364771	-246.364189	-453.884066	1405.91007	-484.340066	-444.470744	-272.901134	1048.1429
2002	297.046653	0	-437.461156	-268.216419	185.49683	-453.431156	-451.761367	-314.280798	-38.0753445	-82.0822462	-69.2207063	-314.96668	-51.4674359	-224.194736	71.7530219	-341.582103	-386.350599	-197.438845	14064.4166
2004	291.909779	0	-458.524666	-398.259859	-286.256112	-445.512778	-425.40445	733.812328	-273.8344	-162.516435	273442.879	-370.411114	-402.188444	-474.654645	25751.9505	2073.5953	-425.422004	2090.62683	-233.054619
2006	299.120525	0	-425.779267	-48.3312997	13540.3403	-338.326201	-375.381854	-353.577018	-42.2927128	-345.066205	-176.788657	-377.172717	-110.726025	246.089711	8758.52504	-584.109269	35814.0244	-306.367773	14.8023694
2008	297.894745	0	-404.123301	-370.144034	-265.154292	-388.616767	-354.797601	-358.929053	-265.05166	-408.100977	-313.813615	155.877359	1769.6262	-144.94813	30.6638216	-557.129284	-450.417747	-360.472084	-280.692933
2010	299.600432	0	-376.897748	-265.064905	479.610003	2890335.01	-328.204335	10377.8931	-214.924372	56.3992603	2391.45676	-444.327748	-351.661081	589.139165	3815.44067	34019.8002	685.721573	219.326032	-171.123952
2012	296.229723	0	-458.974014	-330.811351	-282.854085	-326.389778	-411.247757	-448.064015	-183.329942	-5.39258242	-284.527124	-227.048158	-52.3335474	160.748892	767979.657	-433.883866	-277.997125	3183.04064	-257.624424
2014	296.159189	0	-376.197524	-107.093557	-429.848914	-52.8678616	-456.355236	-110.322897	-398.445347	-100.178404	-445.450105	-128.096496	-500.760438	-117.767607	5904.10059	-235.757584	-262.990892	269.62719	-445.951295
2016	293.714568	0	-416.191615	-303.553723	-141.093877	-432.161615	-347.372219	-277.438551	-129.471862	2314.99555	41668.6296	443.056258	12115.9833	27814.0726	3798.60269	-140.625445	7662.34772	5798.58574	5554.39343
2018	297.710228	0	-382.059017	-100.926566	-290.205574	115.559915	-239.830108	-118.983541	308.099574	2113.98419	133642.086	-245.052231	-548.639018	804.827241	-348.890775	1283.46402	96.7554285	163.496408	-96.4037413
2020	297.174954	0	-391.920137	-115.682719	-375.876487	104.873697	-383.708171	-75.8301364	-363.454949	521.268904	2739.34148	-238.203977	-558.500139	-20.0416348	-481.603402	105.16529	-311.205599	-108.990393	-356.41161
2022	298.381891	0	-437.689075	481.975851	-240.87412	15.9449001	2358.38297	-426.779075	-373.637122	-331.30028	75.2755715	222.84858	252.042261	-29.3854233	-326.370553	-158.918772	3750.94748	-231.735825	934.526463
2024	299.583649	0	-424.828064	-229.825251	-322.711337	-408.054957	-422.454536	-266.922668	-286.790334	-361.648961	-173.293832	-492.25806	3604.87066	-252.145028	-436.954092	-81.9489172	-477.42087	-322.973847	-248.125004
2026	297.146285	0	-400.978441	-20.1595684	-409.42095	-60.4730091	-438.600419	289.439995	-469.968439	128400.797	5830.95622	1020.60316	377.536304	1480.85891	-367.870131	2611.99632	6.5097325	2643205.64	6183.85205
2028	297.864866	0	-384.72885	-29.3593276	-247.888936	477.090009	-360.174947	943.49976	-453.718848	12848.6396	2716.50979	758.155282	1495.61619	1364.28349	1073.67539	713.813654	3127.67052	2903.17683	3829.39653
2030	295.773542	0	-426.295905	1682.71379	-238.530887	-442.265905	-181.155064	-310.821373	1317.27944	-13.9032823	37.2768894	-308.241806	172.672495	-105.070574	820.001814	8040.96775	363.617185	225.301725	163.36103
2032	290.75589	0	-379.614347	-106.187793	-419.690264	-90.862711	-419.42281	-144.919744	-415.868873	1165.0506	-256.334651	-76.536466	-473.275839	-112.917762	-338.931914	-224.452264	-513.439226	-108.047995	-449.374318
2034	304.019973	0	-421.615808	169.481845	-19.8646181	-290.984294	-433.322206	-410.705808	-344.154474	1380.25368	-328.337933	-229.152941	319.126871	542.419562	8756.77766	-369.600032	-204.333816	223.596312	-332.196642
2036	293.120835	0	-454.40847	-384.594868	-198.492901	-359.673914	-305.150341	-354.190817	-157.890476	1442.99938	402.114945	-472.733669	1096.98406	-470.538469	46.9487451	-489.365254	-397.53464	-47.3885456	64.8123815
2038	298.597591	0	-407.14781	-50.1516039	-368.749489	-55.1866499	-484.334126	-119.795165	1981.65949	-25.2775556	-145.674225	-202.053712	-573.727812	76.8400247	-283.849854	-209.796528	-435.649477	940.015149	-231.74113
2040	304.653714	0	-368.598114	-364.177371	-248.416488	-351.122829	-367.430992	-187.939308	-247.682845	-209.280357	5577683.15	-385.647517	77.6014063	-313.554965	35.4439019	-501.529554	-291.864113	-337.452496	-235.693094
2042	302.355037	0	-379.689004	-134.166256	-432.878215	-95.6931239	-442.809201	-140.274468	-408.276814	-163.644607	-377.959527	-84.3970629	91.7172875	1046.80687	-422.219081	-240.061889	-434.605369	-155.717058	-449.443846
2044	294.920253	0	-458.291312	-415.283229	-359.779076	-414.436389	100.842717	-386.277885	-332.901708	-426.706847	400125.802	-312.090982	884.370889	-416.213793	-448.361997	-616.621312	-525.379202	-368.859378	-285.5101
2046	294.998163	0	-413.096876	-359.942406	-124.970947	-370.920956	-323.976671	-329.978683	-211.878548	-358.177787	-263.868312	4651.73482	-152.898857	-357.815232	-178.940776	-571.426878	3501.92419	-312.77041	4191.17706
2048	301.501654	0	-408.058041	-346.388026	-254.386571	-385.209196	-358.484703	-253.663259	-174.813727	-296.589456	-131.82533	-295.637033	-321.667056	-343.460532	-342.957656	-566.388042	-468.360114	-279.777667	-198.272236
2050	296.615111	0	-438.403953	-364.492617	-216.28155	-304.288337	885.951397	2308.18696	-262.736034	-379.749806	-295.843151	-407.534128	-64.8997101	-368.545381	-411.020595	-596.733955	797.162542	-334.013451	160.421084
2052	294.745999	0	-377.457921	-128.03809	-378.016928	-194.338038	528.637449	-118.935858	341.287551	-56.1550197	-476.818015	55.8118399	8.89849977	-216.33723	-450.39738	-247.405997	-598.811301	-178.075222	-412.05253
2054	301.847593	0	-456.58888	-456.587757	-190.510488	-372.113568	-265.73416	-398.15021	-231.837651	6516.68029	432462.176	73354838.3	-231.196623	1661.00458	248.894116	-509.247935	188370.423	-406.821969	6125.63541
2056	295.503567	0	-384.957175	106.071785	-426.348046	58.8297945	-465.206505	-132.156096	-453.947129	49.880538	-209.202569	14687.1416	-394.350855	-25.2898505	41524901.5	14520.606	-382.480579	582.241559	-380.892915
2058	298.515848	0	-408.894099	-364.463988	1676.05551	-248.713644	-195.525165	-397.984099	-229.140231	-19.6664331	1051.13078	-79.8845419	-160.254015	-200.341341	158084.13	-174.835509	-19.5478976	102.610044	-68.8291982
2060	303.961254	0	-388.463898	-222.091663	-266.395074	-312.380817	-330.959148	-377.553898	-295.467525	-187.176176	-143.339525	-366.163323	-361.181321	-292.987052	1244.82569	-216.863256	11507.5986	-171.439194	12.717762
2062	298.785956	0	-343.35667	-155.947482	-359.499837	-103.961018	-412.992741	-127.938484	-364.813302	-122.629888	-201.686825	276.078493	-328.026557	-55.7898541	-470.450261	-324.490068	-578.396664	218.949454	-282.330195
2064	299.38225	0	-363.336989	-143.441582	-394.937599	71.6985166	-480.818573	-119.897524	-399.443075	-104.010087	-317.477602	-159.762264	-270.558712	-40.8714036	-441.372847	-288.543919	-598.376974	3696.26414	-162.96763
2066	294.963787	0	-537.304329	-537.304329	3602.72434	-414.469492	-458.910724	-483.655062	-386.016807	1216.16509	994.089082	2067.62511	-139.622126	-203.87406	17667.0536	-142.035647	-163.318767	332468.775	-86.6007566
2068	299.012371	0	-444.736486	1000.12541	7488.84426	54.8612477	1011.10031	-433.826486	7439.84993	4798998.74	41313.1012	3041330.05	132990.064	154884.353	1156035.45	312099.835	7030197.77	18483.387	200008.384
2070	293.947126	0	-488.886933	-488.885423	279.278324	-85.1411004	-304.829869	-459.633794	-279.583113	330.409698	2450.39027	408.495739	1303331.05	18.4725441	520.128713	7476.59829	866909352.0	5469.80535	881.686346
2072	300.419152	0	-351.688015	-72.1198704	-338.362289	-109.237369	-454.215091	-102.505474	-369.107922	267.762165	-131.639795	-27.4840239	86.6457097	580.918753	8369.45935	-100.39632	-586.728008	801.438496	708.69208
2074	293.068628	0	-405.960335	-375.585371	-214.617323	4038.8109	4393.97679	-395.050323	819.141423	26751.3184	30960.944	4780.74479	33404735.4	4150.13584	5743.53708	137668.637	9699798.27	57161.299	9563.6492
2076	304.380106	0	-395.951755	-395.923782	-268.744731	-346.425419	7.57553292	-373.918043	-281.279665	531.667987	1415.19324	2727.42061	-234.670174	-52.3886567	379.1871	-145.529628	4142.10139	-105.975695	-240.637792
2078	296.808321	0	-366.705082	-26.9159289	365.191292	-15.1613802	14112.4551	154.363699	-343.104714	266614.156	87.4446371	63.4003635	-205.571139	126.134422	-203.879894	1950.64586	-263.97337	276.668777	-436.465084
2080	294.988188	0	-448.772893	-383.328748	-312.094368	-429.666431	-443.842782	-365.671836	-291.573533	-403.225541	-380.623602	-433.884003	-451.990684	-464.90289	8970.78678	-469.858772	-482.222994	-285.273424	-312.71212
2082	297.236621	0	-373.228117	-72.197255	-441.718115	17452.145	4502.09428	-183.733889	13554.8937	600.533907	40728.8882	-88.6432965	4517.50682	1262.93376	14908.2569	17064.3543	4877304.21	425.242849	2843.80586
2084	296.62891	0	-465.653677	-378.91334	-219.110405	-481.623677	-300.366019	-127.47439	-102.504782	-64.1604095	371.77515	1556.82745	3450.80131	1302.6693	1234.90632	1366.7119	502.346936	2378.26906	-160.362002
2086	290.425833	0	-445.774252	-445.774252	246.783676	-354.41934	-379.684992	-97.3622983	-296.473294	-202.731183	46.7216596	-249.017979	44299.3288	-168.678354	9.36664665	1129.40246	8290.18448	6856.46974	-269.377869
2088	302.05447	0	-349.616852	-94.7548911	-362.851675	-52.3629757	-383.529105	-89.2198606	-418.60685	1400.45214	22554.0379	280.163633	1766.5532	127.177754	5617697.03	739.40346	-250.247212	2284.2181	534.685764
2090	299.72731	0	-420.757571	-262.335797	-292.171775	-394.759681	-419.699447	-280.369849	-309.575572	-395.579022	-369.858247	-488.187554	-456.724828	-309.735344	-430.565681	-542.147266	-453.120611	-259.660418	5930.85865
2092	288.709506	0	-476.109027	-408.226434	-314.428085	-439.431266	-423.373006	-286.057922	-272.092418	-452.596655	8541.45327	7580.62395	-387.959686	-492.238993	17.2140473	-498.434886	-24.2489664	1624.35864	-258.548436
2094	296.030164	0	-482.411048	-446.974449	-290.023486	-435.195639	-446.759485	-471.501047	-363.293617	2716.01731	750.551221	209.350147	1540.09757	132.723713	-231.072825	-412.020191	-101.879436	1492.67805	1165.22873
2096	302.608745	0	-394.479717	-347.113148	-141.344524	-376.765925	-161.373673	-338.21751	-138.95637	-398.779677	4059.37379	-269.377589	-295.609934	15436.8448	11640.6327	-525.26354	-338.48606	-322.642261	852.050457
2098	302.445531	0	-392.795264	-189.273151	-461.285262	58.3039138	-409.704728	147.938471	1340.23354	212.430255	26813.2333	2130.75651	-42.9321198	145.62425	-214.606455	181.074761	1998.27201	2075.22585	204.746599
2100	294.895925	0	-500.522551	-364.030475	-340.504759	-267.36911	476.934917	-420.296643	-359.745417	-465.811744	-191.218907	-567.952551	-479.898456	-417.754399	-229.865211	-609.120831	-549.860105	-362.706403	-384.600423
2102	297.535672	0	-391.973697	-17.8290857	-460.463694	2.79024006	-185.939387	-80.8778382	-107.857211	3186.75029	891.603568	2000.74543	4633.2695	384.915031	-71.6061918	2300.81199	86.3233389	170.05037	-233.92359
2104	297.379725	0	-380.09999	8340.33507	-433.725462	5.3559977	-435.530734	118.087553	-390.535775	2394.7404	-359.693352	-28.6986648	-443.129906	981.330401	358.673448	-184.744123	5569.52897	10097.0304	-449.853839
2106	292.387828	0	-411.717321	-230.105532	-480.207319	-68.3258748	-391.176953	-215.664509	-413.304475	43525.3665	1235.18493	441.732892	12.3567189	957.635356	90835.5197	-25.8613282	470.031404	151.606396	4858.17969
2108	292.474731	0	-361.628514	-71.6618029	471.04357	3885.37501	738.990208	-39.7917417	-354.197411	2157.53858	6239.96943	1571.86372	3195.00509	442.573357	634.907433	2201.30577	13973.188	299441.724	-431.388516
2110	296.650569	0	-438.016022	-320.423869	-302.009736	989.570784	-434.529683	-350.88647	-308.788899	601.035645	-95.8745854	-505.446023	-425.396014	343.683796	-431.030874	-362.272086	-323.660151	-302.116375	-40.0103832
2112	295.816392	0	-444.293746	-380.439191	-276.279156	-430.414584	-21.6344463	-373.703577	-284.908446	-448.593705	1192.0096	-381.231522	-416.603874	-432.031644	-413.338467	-538.777055	-475.191011	-360.210506	-279.979307
2114	298.190255	0	-356.138666	-209.754887	-389.197311	-114.517051	-83.0703458	-107.951378	-398.266001	1075.456	7942.05288	6.10601888	4206.196	513.635143	806.493215	-96.7232658	-440.911693	-176.937047	-425.898618
2116	297.068305	0	-478.673152	-192.806913	-328.059321	-386.261194	-420.294295	-396.738735	-254.753077	-427.684481	10597.9287	-546.103152	-372.840363	636.486461	-394.018221	-582.026647	-293.869958	10985.6167	-142.433963
2118	299.340282	0	-351.677012	-292.227816	-98.9435342	-292.477465	-334.583753	-215.237682	-226.566639	-271.278947	-221.820804	-360.153392	-356.505317	-367.807011	-287.056821	-347.269273	-395.590295	-240.915265	-215.606344
2120	297.728013	0	-423.585813	-341.182394	-244.880744	-361.146647	-376.704874	-359.917836	-222.299264	-368.538664	-262.846902	-408.461012	-373.102298	-439.715812	-189.334702	909.254325	-279.165215	315.168345	-233.569333
2122	293.632518	0	-410.447948	-377.838197	-243.506953	-348.776959	-362.362857	-358.489855	-279.934127	-413.733853	-327.898142	-449.356954	721.097694	-107.076553	-425.758928	-566.074623	-498.90485	2153.44879	77.9477284
2124	304.035262	0	-459.626826	-357.372301	542.996084	-277.548946	-391.708695	-279.390656	-303.029775	1817.75806	53.6226523	-431.419813	-195.283718	-339.820817	-438.948367	757.881283	-235.572283	-428.936826	-130.521937
2126	299.04588	0	-370.635046	-275.617281	-202.658205	-386.605047	-429.502203	-203.121585	-178.82457	2904.29835	1084.75585	240.556533	149.646771	-209.235632	97.1550461	453.152042	214.64103	1625.78007	-170.327634
2128	305.538088	0	-424.6945	614.799006	-101.754451	-22.6677963	-465.810096	-162.822405	-493.684498	635.367894	-204.879185	1165.93391	-68.0176048	532.347296	-278.208171	243.710748	115.247595	9.59040057	-66.2605802
2130	299.422399	0	-373.780057	-331.063181	-227.385645	-333.226549	-364.365025	-324.068291	-210.669916	-310.007223	-323.231988	-372.100572	-384.848534	-54.3763093	-383.722772	-482.141181	-427.51357	-343.090056	-165.832622
2132	294.809181	0	-526.474564	65.6747615	-168.763418	-542.444565	-436.460967	-393.46029	-178.763824	3463.99966	538426.921	8376.37249	2636.73968	882.397333	41154889.4	366.038416	-291.880509	-234.845428	43402.0898
2134	296.647913	0	-426.249714	-426.249714	-273.180902	-251.466259	-419.250543	-264.592931	-51.9237381	-339.153156	849.184109	-416.043153	33734.04	-137.466784	-371.505233	5485.94818	3745563.02	-303.646542	303.485797
2136	297.830117	0	-385.410309	1158.41092	-338.599607	-1.83818665	-416.964589	382.594555	11101.2078	-59.9247528	2135.19023	55.3751134	6477308.22	91.0807403	6343551.54	411338.034	-448.840012	347606.888	-455.170312
2138	301.638022	0	-333.467886	-95.4068124	-230.841087	3130.50424	-297.532703	1461.60918	16893.2776	143.564004	12590.8795	1418.57736	826.384309	-112.574107	-512.327886	4907133.39	96644.8524	1907859.79	393.358699
2140	300.353804	0	-398.467636	-359.865486	-310.474051	-376.939199	-426.791614	-350.577885	-287.825802	-402.767626	-324.616705	-434.489318	-454.408686	338.414605	-391.007771	-517.92464	-337.996361	-39.0746187	-330.38636
2142	292.422806	0	-476.052541	-237.164319	-262.117484	-492.022541	-466.751474	-299.586743	-99.7823197	225.794462	4542.99215	2682.533	1940.00174	20.571282	21437.527	5655.14065	-28.5933936	1174.01121	3113.02653
2144	294.908547	0	-418.260306	-355.124323	235.845985	-434.230306	-467.048497	2355.54919	586.89322	4210.40576	963.176749	4840.28311	4505.27912	1768.07571	158740964.0	-154.428585	-429.505722	1865.9117	1416658.36
2146	297.573453	0	-405.564856	-361.775928	-193.405348	-378.549952	-410.279674	-336.3311	-314.927791	-187.601871	-214.899849	-411.197302	-445.668963	-384.51553	-444.569825	-563.894856	-539.095858	-314.090198	-192.446495
2148	300.568509	0	-391.631988	-13.3393211	-433.259272	1012.81604	-543.001935	71.8104748	-382.14153	204.900214	-140.981229	220.908967	-236.114691	38.7698643	428.356809	156821763.0	-162.902459	24004312.7	-391.59839
2150	293.897911	0	-387.941761	-84.7664181	-387.363755	-14.0633904	-451.217316	1061.13154	-371.146555	40171.6213	4113.33029	794482.026	-554.521763	-47.3975447	-440.344532	2478.54953	-537.499743	1407.54018	-317.737004
2152	300.844783	0	-469.435336	-425.235008	-357.093124	-458.801052	-455.845853	-410.646419	-338.396836	-473.717725	-371.508559	-524.550842	-313.004613	-439.92206	-511.069371	-534.373953	-566.926137	-416.335786	-301.210764
2154	292.492691	0	-369.031497	-158.87949	-360.234814	-131.799418	-293.767546	918.999095	5868.63994	-90.2172778	-319.018831	-159.345215	371.765057	-198.521692	-547.891498	3715425.66	433.599301	72360.4285	1276.75756
2156	297.822448	0	-418.3587	-181.40595	-397.544433	-222.793587	-362.303909	-152.795652	-371.675537	-68.0917882	-327.288042	-182.624435	2757.0136	-262.977832	-597.2187	147653.691	304.344283	1424.15306	-148.286286
2158	291.509063	0	-445.486365	-380.674514	-325.204769	-420.268489	24262.0086	-383.610322	-253.723413	-449.785402	17.8674459	-493.312298	-451.105457	-419.063774	1919.50423	-577.282959	-424.500219	122.244265	13684405.5
2160	303.042935	0	-430.392817	-320.700336	-294.643616	-434.206226	-362.671586	-381.993574	-272.630798	-430.231087	-246.622476	147274.613	-320.669992	-446.053272	-252.290213	-371.089676	1252.10743	-375.418004	-285.427337
2162	305.175055	0	-440.750052	-211.609845	-185.840221	-342.526832	-349.149398	-429.840053	-357.553994	-125.778386	-24.2103644	-245.053323	110.481587	-267.733437	-153.86807	-415.675019	-275.213181	-215.756658	-216.785825
2164	298.165034	0	-415.975623	-389.570449	760.389236	1195.6798	6683.48871	-366.973859	3816.35261	-333.875844	-256.62945	-483.405565	-389.676554	-214.734357	969.295685	-525.252648	632.73809	-301.770444	8583.56818
2166	298.144012	0	-457.950348	-457.950348	60998577.3	4431.44164	-310.130731	22999.9506	254857.942	4752293.03	2796.33756	394777.074	2803508.73	1538.34156	520811.59	2549.64484	9491.9499	110815924.0	459232.327
2168	296.908172	0	-444.256459	-350.872048	-259.632079	674.094199	-429.124302	-162.144393	-282.642067	-336.566937	87.3886608	-419.783434	121.340999	-460.386459	-438.943375	-498.028484	-494.959073	-148.0731	-163.673265
2170	298.612759	0	-414.940661	980042.793	-443.643121	-63.7931553	82.803581	4199.5493	1338.42811	-128.831981	-405.980678	-95.808181	522952.256	585340.555	1840.73423	98891.4597	-540.889547	-174.649374	-484.700663
2172	292.79613	0	-470.423254	-470.423254	-270.886952	-309.852525	-47.0719726	109.254812	-14.1897657	-28.5104153	1889.51238	-43.136875	-113.921197	-54.547319	2277.69022	781.712934	2694.96704	487.613171	-280.853837
2174	296.571824	0	-382.519943	-113.573685	-431.018404	-62.8907274	-438.322419	-104.717928	-398.977559	468.687067	-417.78343	-145.456412	-429.931167	127.118874	-247.331121	9974569.72	-469.924699	200.97349	-452.279169
2176	297.490135	0	-441.429469	3451.88219	559.68442	2047.07147	-43.1994221	-430.519469	129.792335	4035.47667	48097144.0	4724.94939	1999.80147	5126.23605	550675404.0	2191948740.0	7705693230.0	1825759840.0	29160.6439
2178	303.484617	0	-376.467257	-322.016478	117.116906	763.57655	1264.58781	-365.557257	81.504904	300.914721	956.444489	-260.522744	-210.371712	112.200363	2825.56646	1638.31406	51022.7531	1832.59484	1408.90075
2180	293.843914	0	-553.893194	-280.072583	77.7337295	-569.863194	-470.853645	-361.938362	-218.066775	2964.98246	5824.5788	1535.44522	5990.49999	1400.32803	3257.0337	3134.82982	6291.84943	-274.069774	27.7976749
2182	304.906726	0	-433.246349	-356.240313	25.1726485	-449.216349	-454.46718	-277.305761	-208.716556	-299.093538	-191.115411	-232.494011	-61.0291238	-170.629093	-226.178893	-140.010764	-377.565983	-265.85686	-281.149718
2184	296.280838	0	-382.455083	-58.0709708	-450.94508	550.5715	-407.893395	-115.097942	-306.018622	-43.4083405	-233.209558	2644.99643	1983.18369	111.124303	-379.580786	1052764670.0	-479.314187	474471.205	-414.92845
2186	299.29945	0	-399.297973	336108344.0	6373.79467	-106.626034	-550.667968	398.159426	459.802036	1029.92179	1382.72906	1630.494	-105.631473	949500.525	3473.18514	894.752947	1049.29506	5582.24549	2019.41508
2188	298.138586	0	-359.000933	-175.195421	-318.455025	-151.2089	-403.347172	-30.8365113	-393.057202	97.3274513	-342.391846	228.26191	-409.608313	78.0617096	-372.137197	379915.09	-498.84355	304.635501	-428.760934
2190	298.562726	0	-400.234355	-248.322949	-255.859331	-228.828897	-455.431064	-213.704647	-364.515756	-185.469404	-384.233675	-225.542367	-463.384877	-118.242034	-475.18704	-400.730138	-635.274349	-169.395535	-361.182082
2192	294.097651	0	-398.187115	-100.418244	-343.346927	-30.0295143	-432.319717	-161.803958	-467.177112	50.9076032	106.660843	14.4619963	-374.544376	705.098638	-356.865705	-162.791362	-121.413787	9577.0453	5045.66865
2194	293.657325	0	-459.722585	-408.846301	-332.50937	-452.115068	-360.319455	-387.966863	-332.227128	-454.518171	-368.533689	-516.509967	-387.140473	-473.418246	-477.645247	-616.746666	-485.721694	-390.393547	-341.77494
2196	298.1313	0	-378.143493	11134.2238	-413.748619	-11.1016431	-391.840146	-31.5558192	-447.133487	181.779586	106438.482	29545.8724	1110.16454	14133354.5	603.719768	-233.884021	-552.72854	36113085.8	1393715.2
2198	304.168821	0	-328.717309	-93.9731534	-373.140135	-45.4921984	-186.869856	-119.613977	-348.333416	-51.1676559	136.424597	127.587752	-335.093465	2215.4285	-344.3829	3189.61174	-359.819581	21088019.7	-398.477162
2200	295.978597	0	-380.819626	-125.663	-397.326716	-105.805832	-410.306471	-123.497025	-365.598428	-144.89096	-391.596953	-189.100484	-350.430394	798.418599	-493.66073	3505099.3	-565.610619	-120.136403	-450.579628
2202	298.814367	0	-509.333634	-437.653328	2283.94554	-320.127708	-365.064341	-498.423634	-354.475741	-289.199561	-214.723763	138.339789	56.4994981	-366.499991	-376.818221	-516.322057	15315.4906	4617.00541	1455028.17
2204	295.219377	0	-433.343235	-129.965455	-470.579965	-152.25524	-472.703682	-122.847923	-469.557097	1221239.54	-184.899878	415.535055	9923.64111	288.281885	-84.5582412	77916415.1	-412.495081	-232.357714	-503.103224
2206	295.859877	0	-420.469149	-420.469149	-372.107939	-334.245092	-210.993403	2228.07421	1524.27291	4867.15294	6230.20336	46.0464947	10578.1004	133.970877	548.083116	-362.439548	2791534.56	21969.9311	20290.7081
2208	296.645285	0	-439.058101	-325.399294	1649.75527	-389.857203	-183.049089	-194.226473	1132522.33	-281.445753	385.663	-425.08664	278.904381	67.9777962	-86.1017195	-455.726293	88135.497	-408.368101	4174275.5
