time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13	e14	e15	e16
4026	299.967973	0	-416.197218	-84.235629	-235.730336	26.024053	-455.252154	-75.3913146	-417.605675	312.33801	92566.1393	291.066519	164.934808	21938108.6	-132.370799	3907326.99	-251.907061	133241.34	-485.95722
4028	300.918081	0	-417.118862	-171.167992	-461.988629	170.497659	-452.527432	-140.778661	3793.66575	737.662853	145689997.0	-3.57575385	294.774632	650443.89	-338.685229	8123867.47	-63.3861143	45948.7857	-486.878685
4030	295.8285	0	-332.726502	-108.240395	-232.784859	-92.6837905	-412.454233	-132.120371	-295.373454	584.534472	3368.81893	-229.462299	-499.306504	1951.0747	2243.69634	-158.450923	-319.836313	194863.361	-172.515983
4032	296.983683	0	-335.003038	-175.724746	-345.774423	48.8920636	-435.144552	-114.440461	-350.667644	250.313671	-379.739685	-155.328359	-3.06380015	10072910.1	-452.810581	-319.894588	-570.043031	-140.075116	-332.892437
4034	296.179167	0	-397.928203	-195.44682	-407.695224	51.5608861	-476.304585	-175.077958	-399.494065	2129.14908	-237.72469	-149.254611	8692.83796	157242.989	-517.358999	-374.5921	-632.968196	-72.4043279	-409.008134
4036	297.483186	0	-430.770755	-165.225844	-373.94277	-152.869631	-534.716387	-110.432841	-383.606353	86.7548241	-213.561887	63.871957	-337.723107	870.890387	-482.85598	-368.731916	-665.810748	-17.2526459	-392.006626
4038	298.78456	0	-397.092463	125.017413	-465.582461	346.992895	-389.117051	-97.2571649	-422.855046	8291.96122	4402852.42	50646.6674	15326.6668	4028.85164	27219.1784	132565382000.0	5945.20129	565769.401	1455.42885
4040	301.105856	0	-359.264376	-160.107929	-408.918243	-170.935012	-478.751601	19885.7103	-389.858521	-11.2486551	-339.969889	-207.196409	-483.583963	3307851.81	-346.046473	78349.4097	-594.291526	307153.828	-415.726301
4042	301.303944	0	-363.321032	-63.0791052	-385.326066	-79.4399565	-461.451618	92.0948757	-350.192215	335.638759	18473487.9	-145.676622	-360.28437	-101.355037	-388.587322	350377826.0	-546.291059	23082.4678	-433.081034
4044	301.942126	0	-427.64294	-427.64294	-83.5652597	100395.948	-284.209437	-151.518414	12275.5266	126.821779	3281.50253	86.6149034	-202.520283	843.354686	408602.765	-36.9674238	1720.60043	6343.02389	28935.8698
4046	295.468809	0	-376.006215	-141.467174	-382.517245	-165.324669	-493.485303	-148.396071	-388.335499	-223.927481	-475.376021	-243.693418	104.561239	-202.48522	-368.596546	-179.760767	-587.403452	-149.949466	-416.080298
4048	296.179746	0	-359.225474	300.239053	-378.717716	-102.162133	-477.272529	-91.6662683	-338.07076	1634.84983	-421.235496	694943.877	-478.549947	-92.75919	-443.256594	1709.29897	-594.265463	29822.4521	44747.4841
4050	299.408748	0	-371.712585	-51.5607567	-178.518325	-116.538815	-491.934555	-88.6963175	-265.521482	2529.73848	-306.936167	219536261.0	-330.215811	-125.544321	-550.572577	9263628540000000.0	-519.947818	-86.8100171	3085.553
4052	295.800191	0	-339.335073	-296.519723	-45.9852195	-289.053212	-317.332058	-134.446086	-140.685723	-343.635073	31.8266008	-72.6271963	-316.34321	-264.167342	-306.249817	-448.62372	6756.70927	33.2706596	-212.707778
4054	292.033419	0	-347.635073	200858.664	-232.856428	-135.055519	-475.023609	-166.51452	-320.86122	-179.054919	-447.00492	153744.417	7381322.68	-180.005213	8097.10612	-290.969024	15423377.3	136.485585	-322.617138
4056	294.948577	0	-484.034091	-435.03461	-351.006327	-445.578514	-441.101857	-435.112698	-323.607023	-488.330422	-410.004301	-534.94434	325.964212	-476.151831	-393.841198	-620.46579	-544.782419	-418.25027	-356.264647
4058	298.075053	0	-378.890502	-147.033928	-362.560772	-130.331181	-201.80414	317.216559	-328.62658	-126.822684	473956.325	761.795325	1365253.45	-205.548711	-557.750503	3043.32915	3501.23809	-144.181195	-384.51646
4060	297.155091	0	-408.698505	-147.309503	-14.842717	-116.738077	-78.9396272	-137.152865	-355.774381	1212.19823	10073.0358	171.03564	7163.38114	-141.810806	-587.558505	1350.46201	9295.22143	-87.2656784	-218.350012
4062	297.819359	0	-457.617478	-329.601716	-243.871095	35556.481	-359.768407	-363.928323	-119.274163	215.513367	505.05285	-525.047478	2259749.1	-278.547768	-345.973972	-345.214851	-190.237672	-45.960045	80.5620587
4064	304.83071	0	-416.456853	477638.283	-104.890339	10426.6	-371.143562	-405.546853	383.087259	-60.6211627	-7.42687563	52087.5632	2246770180000.0	235815382000.0	3713991.88	-479.764001	1733571.0	3244347.16	23033.0783
4066	296.212361	0	-459.799316	-459.799316	1804.62189	2147.12515	-333.302911	482.241829	-340.433407	133.173035	-284.349358	2167.56148	-342.113369	151226.291	325828204000.0	329633.781	693.448528	9150.66757	-247.964747
4068	298.439675	0	-421.691518	-345.552203	-126.974302	-395.676847	-289.874971	0.631908455	-250.514943	-391.909192	-239.832371	-461.173207	10966.1908	-437.821483	592.718648	171.070418	-488.014499	-211.694218	-303.036984
4070	300.11808	0	-464.236654	-367.848171	-263.268248	-161.788023	-359.258556	-369.364746	-237.230269	2103.81921	-236.324399	-531.666654	-412.843604	-389.832244	-390.91559	-481.158373	-424.408271	-317.531785	-194.099554
4072	296.047104	0	-472.270407	-472.270407	-318.612731	-392.500755	-356.928138	30660.8344	-104.683871	5090.56716	17049.717	1746.9975	4384.55524	6170.28538	8425.82868	-259.92404	955.114781	-402.847721	-117.471459
4074	285.050859	0	-380.779532	1899.6655	-176.832127	-222.31661	14059.2321	-369.869532	-156.057508	6859.03443	12431.1271	882.042358	2670.32026	1568.91618	323827.98	2783.03262	2643.43611	977.624514	209.650639
4076	295.978216	0	-402.436121	-343.689743	-282.674262	-372.004683	-387.889023	-317.057156	-277.911	-406.722344	-283.699714	-454.00221	-235.250763	-404.815062	-408.366641	-463.240268	-488.24754	-251.538923	-196.71092
4078	301.489003	0	-384.232962	40.4031765	-452.72296	191.218987	-429.275349	24.3306838	571.59248	3512535.65	37062806.9	34164.6497	299.339495	20554.1784	290293.808	42001.6131	46444.6637	267.433183	-375.906573
4080	298.31873	0	-468.104628	-408.280265	41.5760941	-457.48094	-429.887857	-360.196088	-306.634116	-363.449615	-322.903099	-356.649707	507.592803	-460.83752	-75.6065303	-626.434379	-530.654023	-391.003774	1004.18977
4082	301.060814	0	-354.171921	-148.108802	-365.992391	-121.21313	-454.83288	-118.795672	-346.873914	-128.311568	-368.222435	301.592755	-451.023282	367.946924	-475.420584	-25.9180882	-589.211915	4474.74827	-161.964281
4084	289.979207	0	-462.304598	-383.872944	882.589411	-419.644244	-376.126985	-383.341016	-183.878816	-391.328995	339.525415	-465.426195	-396.779355	-478.434598	-480.166548	-490.72337	-476.120375	-355.924345	-293.337861
4086	297.10385	0	-448.261101	-142.372098	19.5400706	-464.231102	-454.616288	-336.463253	-285.377738	1170.90888	194.665641	14982.5818	7083.2339	1190.3584	147.901325	-300.553711	539.35424	-174.433358	226.212458
4088	294.063789	0	-467.366341	-361.932829	-140.043926	-483.336341	-310.134866	-335.870942	-149.299667	420.825087	174.38917	339.951468	1979.09386	14.3467966	-129.532648	-313.029649	-144.762225	35.6867015	1018.98723
4090	296.605771	0	-377.530099	-76.633052	-186.813619	127.286353	61486.3484	185.328301	-446.520097	4594.0908	14445.8614	58007.5217	-381.39997	45979.7393	286.941783	2131.7606	-469.547859	156.010449	403677.937
4092	291.629012	0	-401.831961	-86.9792302	-433.535816	22.3981401	862.432697	1074.96257	-470.821958	249606.696	211011.09	16437.8523	-402.805568	23774.0504	46719.5633	15591.5842	-476.873675	-29.8633457	1229375.84
4094	295.34714	0	-467.088315	-270.751664	-275.674405	-402.058022	-393.11691	-359.50847	-276.157996	-197.135352	-101.449454	-534.518315	-479.629508	-24.8508558	-403.137563	-368.326277	-303.270411	308.267207	157.569672
4096	293.76836	0	-350.080779	-114.71084	-302.608161	-133.707157	-458.458231	-93.2964604	-314.215672	-124.470382	-164.884254	-119.486703	-422.007133	-148.376303	-528.94078	38.3601573	-398.322552	141.532411	-135.240029
4098	293.006511	0	-368.147302	-108.337357	-368.437547	-134.935274	-486.271028	-111.329367	-373.38562	-155.760842	-442.506083	-173.330107	-522.287316	-104.401628	-546.709041	2175.2734	-597.644474	3348.16285	-338.138398
4100	302.225922	0	-310.856743	-67.1748333	-209.028052	-123.27437	-407.941913	-117.130383	-379.846741	-140.817769	2430.51217	93651.4218	-101.220055	-60.2695015	-415.388651	55520.3131	-375.038884	-77.2008568	-149.298907
4102	296.626738	0	-433.622769	-198.488552	17912.2315	7497.28179	-29.5444045	-422.712769	46.1895654	3513.25311	428964.597	-56.525867	785576.253	90301.9438	757.92261	5989.21692	4333.14403	3604.55638	426.008035
4104	299.970182	0	-424.203793	-353.585954	-325.210798	-348.62382	-422.90732	-277.883592	305.840227	-351.214928	-326.453044	-491.633793	150.497712	-371.266344	-447.367112	-425.20499	-273.093867	3087.54525	-291.747791
4106	298.450269	0	-432.157304	-367.886537	-321.410787	-371.837678	-356.744198	-293.753908	-287.742569	-361.476864	27.2018539	-386.633279	-393.881117	-448.287303	-498.940657	-434.157532	-411.405665	-50.7902895	-119.167049
4108	296.499591	0	-378.443914	-378.443914	-284.781257	-304.402185	-380.233692	-327.426661	-210.100511	2426.0788	-187.773594	7368.81226	1018.19621	-106.834416	170.968678	-135.855288	1397.44347	95087.8037	-262.849042
4110	301.312765	0	-464.982821	-297.36913	6032.19587	35306.4245	-145.592574	-454.072821	-238.846813	236137.363	613.474159	838027526.0	27281.3295	580.233603	2025.42379	-87.8657169	7045.23368	4286.62758	55.2376071
4112	298.845664	0	-402.453145	4359.15	13531.6337	-263.710997	3192.56035	-391.543145	-376.120368	115.044739	790.438031	120902.283	5342.71537	68518.6179	-49.5081175	4132.97363	126.265124	1969.21253	397.766173
4114	294.777338	0	-380.089609	-58.9098561	-448.579524	452.875498	-365.835366	-54.9379151	-423.528153	1396.95655	24363.7052	3499.38085	150876.95	1610.83689	7429.30674	132.528028	135552.945	72.6879123	43.0399841
4116	298.918299	0	-458.340943	15894796.4	-197.894031	456.76156	-207.632267	-50.7865414	-527.330941	5534.02936	93211.2289	123789.233	11200572500.0	2162.93049	-50.651562	61870.6541	4658937.97	8321.7795	273.70113
4118	297.94968	0	-419.91638	15.7238921	-226.633449	444.218656	-483.745679	-128.080683	-488.906378	211348.931	16.337555	2177.83872	701.188955	3458.57181	50912132700.0	824.37161	2322.70341	736.860171	3439.17565
4120	294.832893	0	-405.903001	-312.737199	-215.816346	-421.873001	-431.341506	-304.817768	-181.931187	1644.78868	3660.82911	6644.64541	35399.4529	-164.752135	164543.228	-293.202476	264.403161	2083.3959	861.233414
4122	300.20532	0	-400.954148	-260.049382	-248.966241	-372.597443	-325.088715	-375.441083	-126.08944	-378.121534	-257.684847	-447.211864	391.609598	-383.14959	-358.940309	-559.276495	-449.742594	-347.791101	-261.315832
4124	296.484525	0	-406.385032	85.5419646	-389.03787	29.4366721	-422.98517	35114609.5	5730.56935	952.103677	-372.929564	3568125.79	78032.6831	39.3842067	8029.19238	2645279.81	11480.3106	101571.124	-476.145034
4126	300.059364	0	-448.361173	-343.6592	-224.615047	-326.484506	29635.1829	-153.520649	-305.974021	-326.908792	-376.333807	-446.529746	7106.78176	-438.96976	-467.496561	-606.691091	-531.804421	-224.301892	-271.045421
4128	303.613703	0	-443.252689	-413.165473	-311.225439	-400.970039	-395.460684	-394.882792	-287.715314	4511.24342	229.638488	-468.337711	1753.36618	-295.338622	-420.634592	-601.582677	-516.307493	1909.96942	4450.14439
4130	292.778515	0	-481.292668	-348.760065	11232.4631	-497.262669	-411.45924	-307.333101	-197.259467	8545.06834	10016.5985	432.362774	-7.92857028	3730.77241	214.139113	-60.6225209	393.651903	28.6057392	92.7495935
4132	296.199933	0	-425.447713	-319.139615	118908557.0	-261.76364	2707.16913	-414.537713	-292.659665	-5.49748614	2711.09049	3800.85882	-37.4386894	-320.767461	-339.742806	-485.464054	4151.95709	-259.417152	-197.783189
4134	293.142949	0	-398.442679	-344.385313	-251.228334	-349.218962	-368.52973	-320.597628	-225.038956	234.110661	528.811858	-465.87268	990.943652	-371.283299	168.987876	1477.30565	1980.96511	2431.95149	171.53821
4136	295.298315	0	-435.66804	14768704.9	68.6066147	14150.4425	20758.9611	-424.758041	-207.069375	111.302438	166.561082	1793.60876	13487.4124	-118.64907	2213.25525	1557.4034	256626.87	39.6895567	427.647212
4138	293.777109	0	-405.152722	-384.684111	-297.940305	-337.136308	-342.987614	-370.053833	-301.402781	342.818917	-44.5688801	-418.013131	-377.944674	958.842881	207.069085	-260.312183	-464.360075	-374.461938	-289.18379
4140	300.401972	0	-411.930265	-341.799913	-157.288715	-427.900265	-432.219066	-270.815822	-241.541929	-238.11025	-233.430366	-293.63002	-324.21197	-277.742096	-404.546451	-335.948359	-454.375319	-201.031819	-144.923627
4142	298.128979	0	-429.909538	-429.908291	-305.074379	-412.9162	-423.027336	-400.173439	-291.43852	-199.359803	-218.81389	-313.192253	-267.425699	79151.6647	979.650426	-245.583378	793.165081	-141.154063	483647.961
4144	299.543447	0	-520.345937	-366.481641	347.797114	-452.398798	-363.629182	-442.845622	-324.226517	-463.496066	122.169939	-587.775937	-484.020468	-465.896886	-439.806152	-573.508498	-446.507767	-289.907997	-287.313629
4146	294.826619	0	-409.286791	-246.091451	4939.13533	-425.256792	-480.964427	-319.521206	-260.455175	1014.13383	319529.274	487.492837	3954.80517	103.390573	-261.112726	38322.8308	-258.821244	96.684752	189.92994
4148	294.996307	0	-412.193508	-153.023228	103.441953	-139.602852	-265.011309	-132.401728	-60.6377276	11047.8912	-226.489878	-479.623509	133.560016	9208.07389	64.6801597	12.342573	508.471365	4624.97028	725.487395
4150	293.025234	0	-437.271556	-369.791999	-328.472331	-294.972313	-457.00422	405463.839	-225.167668	-373.171823	-55.2770296	-504.701556	-506.33215	-341.953246	-471.546817	-524.882995	-482.945181	-300.984459	-337.573336
4152	292.819531	0	-416.861978	-213.35956	130.952272	-432.831978	-484.322763	-265.856205	-268.689747	-0.400588385	28713.1224	17.8279055	137470.719	-261.595967	32835.8631	28440.0163	-329.058637	4286.23233	12311.5934
4154	295.267112	0	-399.114846	580099.98	-280.878207	-79.7174948	-371.587382	87728.3793	-368.215556	38635.2738	115421.519	191550.118	350495.758	7399.32331	-577.974846	35829.7432	46015.6463	557311.388	106385.672
4156	305.219194	0	-439.373602	-180.258111	-345.529257	-221.819671	-534.07926	-164.426686	-341.985208	229.520707	-238.145122	17.204683	3812.99824	-250.679903	-618.233603	792.062117	-509.048771	987.212325	-13.0326585
4158	298.694837	0	-453.174096	-367.306631	-145.85922	-469.144096	-421.625383	-261.3382	-170.701499	1961.66353	61159.6524	10633.3604	-291.613365	17.7823791	373.510013	166.533305	2202.14602	4822467.71	-101.187537
4160	291.704033	0	-414.524263	-68.3541482	54074420500.0	-315.037302	-390.458063	-323.321105	-294.072956	-4.98874958	-346.78226	-456.512829	-275.278848	-291.129533	-382.630872	258751.044	-408.936441	-383.834176	238816.375
4162	302.458122	0	-401.248596	-401.248596	-318.697272	-284.151503	-275.524303	151.626818	-294.111091	8026.90515	128.775439	8778.37343	-220.666688	6140.48815	182.469135	302291.363	12587242.3	53.1421676	105029.877
4164	299.628623	0	-414.857495	4387.39392	2035.48002	2548.67364	-389.209759	12440.9986	-25.0331923	46778.6585	280.523883	353077.878	1747.74845	1469178.97	11492.3888	153630.179	27510873.5	-384.167495	535864.177
4166	295.852904	0	-430.038392	-347.18382	-273.427886	-394.543012	-354.8869	-370.360967	-269.253648	-434.338352	-340.75354	-461.60034	-405.429011	-409.725339	-402.989972	-560.842442	-460.822178	-358.390341	79.4261238
4168	299.365503	0	-372.591727	-28.5790258	402.218553	-26.7608487	-381.503207	-91.1324945	-407.355214	801.236556	-336.03348	-5.26852233	-405.195484	99.1547307	-101.222106	-177.34732	646.847602	-26.6595047	-442.351727
4170	295.996209	0	-392.972202	-186.263507	-407.573989	-265.920289	-544.342197	-149.925427	-348.557297	2997.06665	941.242378	2398.59303	8449.61397	1227.31862	530.254677	457.990677	543.130729	8.2669124	-209.435476
4172	296.78343	0	-369.208167	-186.399554	-384.017032	-139.37558	-386.309881	-135.368324	-229.032061	657.043027	288.331159	-81.2634135	-303.131213	-220.533499	-548.068167	-119.276835	-303.396543	83.4565794	1530.64459
4174	297.057846	0	-360.043138	12.2341018	-404.285088	60.9866028	13.7704927	-24.0094775	-404.877694	1598.83231	1803.38935	286.764248	104.501201	1794.17426	954729.667	386.960808	-180.914927	3132.29464	-429.802857
4176	300.664571	0	-397.909224	-285.297574	-128.64933	-322.331192	-356.777905	-386.999225	-328.837514	5104.62852	47.6682941	1696.37466	1001.62887	-101.060625	898.301812	1191.53964	870.10288	32096.3846	286.819774
4178	297.362097	0	-448.278966	-448.278966	-323.926981	508.954615	-159.301641	-343.047041	-289.605225	398354.147	9933.26195	92182.7166	6473.16501	-203.387358	1117130.96	15222.2078	-171.18621	1447.76417	8471.18469
4180	295.824254	0	-453.094356	-328.516681	-286.341787	-419.978686	-391.291877	-405.877542	-314.867119	-444.512728	-252.710671	-520.510635	3951.32775	72.9064954	-405.049547	-430.203958	-493.446107	361.070173	14110.8737
4182	293.762122	0	-440.13615	-380.809632	-315.722144	-415.772977	-413.052421	-362.815589	-318.086863	-410.90752	-279.105725	-507.566139	154.828073	-424.640214	-359.855143	-382.017083	-502.022683	-343.814386	-292.446033
4184	297.117506	0	-422.653637	-389.773864	-330.742121	-397.923788	-390.02226	-336.665525	-295.968856	437.156219	-325.868255	-441.019349	-333.600263	-396.149256	-435.923783	-580.983634	-515.536408	-343.55971	-74.0772418
4186	295.352063	0	-414.933865	54.9579547	-308.342747	-387.120911	21.8845478	-351.894518	-309.001343	-419.233866	-333.744704	127.204248	-382.576372	-8.85159353	-347.971214	-262.155448	1578.65859	1157.67907	-309.49044
4188	294.253386	0	-374.200062	-132.313817	-349.894563	-162.447056	-377.473233	10976.5455	807.250639	13625.996	-172.626866	362.141243	-263.539307	-173.374235	-553.060062	-198.570471	38.4629728	-108.576738	-337.591058
4190	297.165971	0	-404.755509	-20.0729559	-433.927403	15.9903478	-453.766527	-93.8689083	-275.632181	710.782871	23.2827369	415.170047	-131.77923	352.690021	-251.06985	319484.388	292198.895	-108.314442	-474.515511
4192	302.482003	0	-468.191657	-330.894686	-280.048487	-404.39105	-333.108712	-457.281657	1167.8039	-289.751663	847.563365	-246.360642	9303.39432	28069.7073	251538.528	274.780792	-161.471268	555.000454	869.408527
4194	294.33778	0	-333.515169	-98.2318923	107287.436	-56.9621486	-463.071613	-80.8305606	13225.049	769.939812	-432.884799	194900.982	70982.372	103019.167	2575.95461	-277.076546	2409.39183	-5.35310247	617.025134
4196	306.13013	0	-342.876979	-127.339786	-149.963181	-19.2113849	-390.540407	-72.4063433	-374.776813	481452.811	19109.4172	-148.452056	1021.10175	-86.2530207	-460.504597	-12.2778443	-483.303256	-125.881666	-412.63698
4198	299.776147	0	-444.936522	-365.978616	-237.866535	499.474614	-318.786111	-339.060242	-212.452021	-278.950624	-204.433413	-512.366522	-446.817784	3390.27822	-356.044533	-221.759382	74254.0703	-278.185774	171071.456
4200	300.955162	0	-441.21191	-335.276936	-244.16705	-384.448963	-388.919803	-353.11689	-252.3834	-369.764836	-229.784179	-508.64191	-475.045755	979.789725	-376.522045	-462.456091	607.019592	25.6771124	5808.832
4202	295.539029	0	-439.607229	-439.607229	-190.661325	-353.372395	-360.764989	-30.478352	-292.290064	915.607596	1541.82245	28040.9819	695.025957	-138.888017	209916.922	-141.654827	-240.353231	537.177754	77015.2557
4204	297.891333	0	-472.665886	6234.63466	-233.631202	-400.364305	-399.107858	-461.755887	140079.728	1528.8968	2255.86386	139062997.0	7840.70214	2855.68068	823.646228	-355.764094	-277.525324	-56.2504559	-26.7180895
4206	301.967154	0	-455.596076	-375.278042	-317.201274	-432.737648	-441.900831	-324.476227	-255.810878	-370.988063	-100.607258	-311.672354	-287.533781	-471.726074	-433.652268	-479.18599	-243.728019	-222.683144	75237.4483
4208	294.192303	0	-422.667741	-73.2937637	-227.151065	665.20932	-302.342397	-411.757741	-257.579489	998.550868	2005.08021	295111698.0	-43.19039	895.255698	-38.4417631	-111.640498	1389.37795	731.767175	5338.33457
4210	293.494065	0	-410.959705	-89.2756332	-245.916527	56.4452504	1284.89407	661.251345	-445.01744	1295.33585	4665.32828	-22.3607055	38246.549	1698.8379	5487.9432	2928244.09	840131445.0	2541.84331	-480.719706
4212	303.047775	0	-468.72543	-423.6565	-347.075116	-445.835326	-396.546467	-403.9191	-295.689462	-310.207687	-254.877881	-392.857345	-345.532365	-438.332659	-350.742468	-627.055432	-558.857078	-348.018136	-159.694731
4214	301.10416	0	-403.375357	-200.605827	-79.9962326	-194.015128	-332.147876	-392.465357	-293.567867	911.263712	3091.02284	-85.6650502	55652.3614	520.184634	16640194.3	753.405116	-345.818818	-164.54693	7726.03907
4216	300.579179	0	-424.948936	-412.708846	-325.321514	-348.929021	-275.701125	-414.021146	-234.049426	6075.90741	4444.35393	139.77713	7853.72307	-108.968386	138.142081	-417.541848	-275.954121	1554.8901	2858.21288
4218	297.163255	0	-459.381912	-99.8440883	-260.386523	36.2625971	-491.973961	-62.7910358	-382.326551	1459.0762	-423.99517	557.082615	-436.327602	239.363623	9.76989163	6898.63228	-566.678585	2754197.19	-529.141914
4220	298.153772	0	-407.022413	-354.535754	-238.49884	-300.245308	-327.803215	-396.112414	-211.215403	394.283775	765.955807	-155.680754	681.26475	131.294014	18264.3403	881.259733	111.267852	-311.96107	535.731145
4222	303.419422	0	-362.05032	-274.568986	-225.623632	-256.788371	385.354434	-351.14032	-212.724055	302.835367	3985266.75	-81.9201474	-13.8736601	15046.8383	407731315.0	158.381307	1523.77925	58003.8707	1828.2373
4224	302.617223	0	-367.469912	-155.364479	-417.496464	-50.0103353	-408.381886	-141.621518	-381.692261	211.045924	-124.670892	-83.2182148	-411.855973	500.511079	-394.500944	-163.156457	-354.076084	-104.730448	-437.228476
4226	301.208707	0	-438.566029	-79.6210341	-310.149285	1744217.15	-480.495776	-83.7048267	5819948.2	835333.048	7774.82183	468.312608	570.800589	13.3939125	-474.932623	-138.4642	-580.410572	1490964750000.0	-508.326031
4228	297.865628	0	-427.340364	-403.43258	315.307382	-167.421662	-404.684124	-416.430204	-285.807658	-286.104549	393.257973	-248.726205	-282.09975	-271.772178	5.04750215	-435.776145	-516.613158	-311.042229	-87.2839998
4230	298.404099	0	-402.372642	1303.47076	141.13054	-32.2343815	73.4361643	1153.44061	-440.836138	346951.054	9485215250000.0	-146.394064	273063.674	621.544811	854.353889	-247.307858	-577.778148	3073094.52	-472.132633
4232	297.177347	0	-394.61969	-35.2953864	-440.953437	-89.8893781	-505.515635	-108.261556	-178.919878	-32.739494	1583.60397	20.696034	-543.225949	845.339728	-121.308049	-252.923209	1065.89668	2071.44225	-464.377615
4234	297.92146	0	-406.655259	-197.195475	-332.1207	-285.922392	-359.376557	-395.745259	-276.973063	77491.0946	10820.0598	20.5093073	29647.1796	2505.6394	-49.1047968	103982.371	5567.71422	-213.399022	-140.83052
4236	298.834987	0	-392.65037	-357.179623	-283.90013	-361.277381	55.1131915	-381.740368	-288.280501	170.721731	682.682512	-245.912902	-178.533449	-71.223586	-400.243543	582.966414	-229.996642	-301.491979	-153.838314
4238	295.619611	0	-393.894314	19132.8089	-462.384312	4416.8181	-405.293005	7628.62196	-410.605113	28689681.8	8885748340000.0	106600.774	1196.52848	163108.465	97223427900.0	35.3865794	3120.62802	-84.5750268	-407.81242
4240	295.436091	0	-411.239535	3746200.67	158756.078	23714.8894	-471.060214	111.744089	762.244299	-229.711889	-291.169518	1142.1668	12925.8311	-125.266388	-64.6628188	936.204098	-346.672209	24322.9704	-480.999537
4242	300.25221	0	-374.420495	-83.0632661	-32.9560434	2.17716781	620901.208	-75.2881678	-19.3440398	853429.589	34051.6082	371884.815	1523.13204	500.445259	6845.10204	13.3175167	-133.04678	-48.266093	-444.180497
4244	304.803555	0	-463.173146	-48.4358735	1327.70693	-479.143147	-494.450104	-387.358653	-280.930177	-97.4338333	5246.98209	-380.911698	-241.869745	-387.106167	129.416943	483.722268	8443.83518	-292.834326	-101.902367
4246	299.63695	0	-427.725256	407.793327	163.679492	288.299585	-344.364344	679.541231	-309.997335	207675.166	1545280.34	710997.845	-158.999207	4643.03731	29632.4272	5047.4223	44174.1233	-90.1868324	-497.485258
4248	303.444374	0	-375.645372	-40.047393	-349.024496	1325.2591	-418.993271	-105.471418	-404.980161	-101.48586	97850533100.0	262.053883	-338.469735	262382.608	8047.04492	-223.081569	361663.868	-136.177429	-445.405374
4250	294.317423	0	-376.91918	-104.426526	-382.650949	112.31857	-475.981827	-110.495417	-256.419443	1968.54402	-395.705231	39.7810403	163470.694	375.422372	-449.495917	-295.855565	-611.959174	317.370049	-318.977229
4252	297.032669	0	-415.970729	1185.24053	144.385511	-82.6693871	692.709104	-11.7302448	564.46855	-30.2414158	972.767789	-114.057786	-476.581164	1323.09773	-371.036113	-222.453136	-23.4044437	-144.417552	-485.730731
4254	298.556847	0	-444.598049	118.19945	-204.296036	-460.568049	-478.994914	207.257977	-250.072922	53295.9636	39102.4324	105164.241	926.539694	894.166806	157937.848	-165.813106	144.704801	479.747056	113.328102
4256	302.885726	0	-362.536926	-245.698165	1013.76653	867.536836	-436.412323	210.694299	2410.57754	63.3626757	849485.725	88694.675	50.2549388	-43.82314	-436.986991	37399.7968	-597.57692	-75.1606327	-254.238728
4258	298.482743	0	-398.136943	-259.991282	-0.0376382011	-15.2106111	-380.440966	-387.226943	-337.105289	113.442691	298529.064	-339.608127	-84.6284373	175.217193	-17.2655247	2015.8838	200.771385	183.886406	1374.64533
4260	298.761559	0	-359.191262	98488.7705	-268.923673	-161.478349	18399.1363	521.115774	5731.43996	48889326.3	-441.00376	415.368775	-419.644429	2276.24258	1263.92079	337.695416	1763.55098	1904.21511	-428.94919
4262	294.499817	0	-416.713103	-400.003603	-67.48916	-334.761337	-448.111744	-390.923956	-353.509988	-205.853208	97206.4731	-379.75735	-306.333477	1076.48228	-316.761227	512.62127	-534.63454	-386.014057	3986.25
4264	294.926662	0	-413.107751	-371.026861	-254.28976	-392.151274	-398.437371	-335.411044	-215.65497	28509.8782	-296.723491	-241.826386	-357.665506	-429.237749	2865.41396	9255.65458	8916.47298	76.9000341	202.450373
4266	291.189804	0	-436.632168	-382.073849	-225.771875	-409.118028	-401.528701	792.616829	-260.453844	-440.930028	-317.497931	-473.335609	-399.435369	-435.157491	2174.27968	-260.103518	2357.04044	-380.752839	11848.2836
4268	292.488792	0	-452.06801	-302.108907	105.107813	-468.03801	-313.200281	-261.858661	-227.854876	596.336341	26677.1697	-188.059545	1159.91402	-16.9394022	-200.256497	2116.74424	602.791197	-154.073831	-113.165147
4270	304.405104	0	-455.531057	-288.14022	-296.931497	-471.501057	-501.370009	-370.867003	-273.274493	-286.987258	28523.2152	159.208887	-316.632559	-190.541942	404.042083	82.0493842	-172.143225	-250.278855	-43.0459029
4272	298.124407	0	-410.711405	-338.021657	-233.077654	-426.681405	-366.792167	-305.939244	-40.9511333	4576.68268	124.295523	3782.37583	-360.520096	-222.454882	-27.5315463	145.768767	47981.5328	-293.6501	23023.0722
4274	296.119942	0	-456.926527	-387.715524	-337.354801	-434.73289	-380.668319	-330.586181	-303.420422	2637.55152	8320.07055	-476.567226	-60.2549353	-417.93407	-405.131453	-615.256528	448.23465	3761.78102	5150.20854
4276	299.156353	0	-401.962536	-353.575708	-326.197943	-305.577442	1470.02656	-362.129562	-32.1300926	1468776.62	78507.4341	-305.573035	4165.56774	-346.234153	-384.79838	526.118558	-484.898697	-371.272514	1316002420.0
