time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13	e14	e15	e16
3656	294.511886	0	-405.501048	-69.7903967	-379.300002	-81.4207638	-455.084638	-88.2660679	-408.508011	10.4266468	-66.7019453	-220.489707	-572.08105	2328.41712	-249.279168	812.213557	-455.748802	1492.74678	-342.864081
3658	295.464622	0	-346.330821	29.6127075	-393.998871	-48.0259183	-448.751312	-73.413382	-362.115383	29853.9708	15393.8085	158.733517	60322.039	142.02263	-382.788101	-150.475192	-421.426416	-60.1393225	-416.090268
3660	305.795051	0	-376.728772	-169.025919	-407.325365	-177.459725	-468.201312	-147.492228	-388.547663	2303.25902	186.653637	-171.918814	104.525428	-110.247442	-415.366398	-352.787376	-611.768765	-95.9980532	-360.006922
3662	293.017618	0	-377.568366	-86.5401179	-384.872072	-52.7347326	-466.174287	-40.4281905	-333.366217	-43.8153498	-361.48075	-101.375372	54.6072578	1363.22668	360.743067	-246.423432	-612.608359	188.836882	-396.61985
3664	294.909762	0	-357.458381	-119.39803	-370.817386	-76.5118013	-463.53659	-95.4280718	-292.456628	-68.5325719	-419.499502	-86.126617	-463.92406	-77.2870644	-478.617513	-127.20337	-592.498373	-77.2552734	-353.057383
3666	298.672149	0	-380.74833	-230.464091	-12.5393625	-118.704569	-308.015791	-39.9361094	-334.775904	37.0953055	1584.64576	-125.701902	298664.754	3142.83575	56.2433407	-94.3672146	-101.921825	-214.707184	-450.508332
3668	292.410883	0	-374.291677	-20.4393763	89.7500448	222.542063	-427.22603	-98.1758006	-235.353356	-168.90305	13476.9818	-275.626162	-540.871679	893.631172	943.849705	-248.702078	-351.397654	402015.004	1818.08587
3670	298.764459	0	-357.730751	8.36137107	-302.865736	702.458192	-461.785861	-50.0467659	-255.895116	23.6593548	1148.43855	-90.558268	2939.96878	4691.2065	-536.590752	25.9733066	4616.05016	18.9324249	1234.47651
3672	297.591223	0	-494.518307	-382.937666	96.6056555	-510.488307	6617.78702	-354.349521	794.198654	45684.4762	47.2696385	1132.94743	3555.60092	-437.066556	18657.1778	-490.857253	152205.633	731.103971	-189.173056
3674	301.167897	0	-432.177477	-241.496944	-258.954509	-448.147477	-356.590203	-330.702016	-234.760723	-295.352255	5136.98388	-310.318321	-312.165963	-243.295057	288.212468	610.284389	-420.163327	-280.400673	1073.57696
3676	298.147621	0	-415.913234	-385.471331	-269.892438	-389.619794	-369.990944	-244.534265	-283.274719	-420.209386	-123.637231	-412.310631	-396.227765	-416.008947	-416.276232	-529.762078	-464.630243	-175.190822	1876.35209
3678	299.148298	0	-354.984438	-127.762934	-371.232613	-72.4561725	-458.248292	-64.3819203	-364.173514	32964.0373	-341.406937	282.005434	-457.715511	421.870218	-404.526226	-130.621425	-590.024431	152.527624	-36.8562863
3680	302.956098	0	-437.40424	-437.403874	-305.371217	-273.706068	-304.634624	-404.643373	-216.84121	928.834653	12134.4897	935.706784	-105.706654	3495.28048	140.624975	-155.383667	-163.699533	-170.039521	-75.5378165
3682	295.100691	0	-422.340848	-376.080023	-124.904376	-207.012998	-364.766947	-411.430849	-326.561274	4059.53053	6100.03603	109.426981	-154.04103	3301.21043	1103.4112	-484.228818	-436.451796	-232.788968	-234.667543
3684	296.78049	0	-343.752459	-197.636494	-249.918901	-189.240521	-464.194641	-176.486575	-313.533174	-38.3065212	-357.86129	-96.8350225	-362.376685	-79.9246921	-522.61245	-336.672349	-419.499588	-121.989475	-297.048453
3686	298.477196	0	-417.611026	316.084578	-379.046423	1767.93331	16793.4297	1635.57193	-451.899397	99978636.2	-516.981027	-85.8669237	1121.49978	427.189043	38078.1431	206.99829	-118.131439	-179.954159	-209.836873
3688	300.092957	0	-412.046783	-231.89159	73.8228976	989.862752	-220.489225	-401.136783	-243.260503	-174.362912	1669452.34	1959.32193	367.186489	2147.02782	-5.1399764	-451.967978	-375.201327	-273.665631	417.862665
3690	300.608659	0	-418.673174	-307.007518	-221.186989	-434.643174	-295.721797	-310.476083	-189.335745	61.0538551	730.404078	-310.116851	-158.726081	1337.43321	1815.83321	-500.523828	95.1634523	-233.3568	7.97547756
3692	292.039172	0	-423.491579	-143.143466	-391.341335	-170.983668	-536.055702	-114.628887	-241.661891	-145.752825	-416.382911	-186.174606	-461.782237	1660.04483	-602.351579	75.9401564	-506.156728	-102.995196	1026.40016
3694	300.843454	0	-447.469858	11003.8591	-247.356276	-169.392874	-380.242793	-436.559859	-324.813718	-170.700392	5760.16045	11702.6947	-273.21388	3494.66243	-301.400471	-433.37841	-359.182513	-231.795744	882.263352
3696	299.992452	0	-398.022103	-300.593144	-152.194162	-413.992103	-409.678111	-294.134888	827.910963	1554.76665	2973.77896	1160.5876	2767.85692	845.750884	1136.56351	643.966657	463.653868	419.349266	98.0203773
3698	297.806728	0	-342.668177	-139.272943	-344.717235	-178.649679	-471.979361	-108.985675	-197.072604	97.3650332	934.269975	98.4392933	541.303696	-186.929422	-521.52784	281.360523	927.608408	3027.98981	1663.3475
3700	293.979114	0	-446.801763	223.883704	-338.559668	-66.9332284	-343.90664	-435.891763	-330.046398	29303.3952	349.548158	279.646226	8820.13966	-3.41415851	4899.05837	-136.014926	-283.04294	226.057913	-242.097349
3702	295.854289	0	-351.475501	-138.602112	-360.957551	-114.416277	-484.681374	-113.216299	-359.918862	2151.91208	-412.788598	11420.3442	-489.447616	9756.94702	-530.333849	22039.6741	-553.829612	220524.737	519.392984
3704	293.859392	0	-427.966701	-372.810469	-26.9932758	176.001753	7.0355014	-417.056701	-270.688907	723902.237	2530.7847	624.809184	2474.46864	1676.23473	925.565051	1934.43219	7065.58932	6246.70361	3509.38017
3706	293.171549	0	-468.856773	-468.856773	-374.610177	-261.911833	-195.111566	-322.547125	-336.939584	1217.45013	41611.3956	115.494049	1001.13238	9745.43227	1109402.66	4447652970.0	-192.681386	-360.346254	5459235030.0
3708	296.07007	0	-438.785235	-366.387099	-168.799125	-422.546833	-110.30995	-427.875229	-300.355783	-211.467628	336.338626	-316.865088	-250.405885	-234.534203	2976.47273	235792.579	-406.188096	-339.097667	76980.8868
3710	293.756331	0	-378.705033	-241.886221	-447.19497	-0.240610686	-290.158543	5917.19482	-421.375268	9199.32918	1750.772	15158.5257	-220.447683	2371.80514	829.835746	980.0894	-339.423589	596.884595	42.2579134
3712	299.612659	0	-414.061262	-414.061262	-214.974711	-353.959138	-262.402213	-247.191589	-213.864387	122.308537	28.6604244	-86.6567429	599.795231	-103.527415	-99.1500726	-224.632569	-273.565852	968.219969	-30.6114322
3714	302.254441	0	-475.247242	-418.06508	857.808017	-324.53129	-371.049447	-464.337243	-400.073353	331.667775	379.511962	16862.4085	135251.106	468645.954	-170.256718	1380.8825	274.138621	-190.327322	13565.0906
3716	302.817012	0	-414.416053	-363.526242	-309.229815	-392.053233	-381.947061	-349.186703	-281.499344	-251.281653	1390.99772	-155.169192	-385.022535	-347.051066	-395.76089	-572.746054	-475.387156	-164.260842	3097.89478
3718	299.136183	0	-419.254114	326.282859	578.325156	-225.871466	-194.642525	-408.344114	-358.730852	631.374385	777.044667	84.1722389	114129798.0	9867.85208	-266.587794	-67.4512494	3369.44501	6281.51955	2276.47334
3720	296.779171	0	-383.233315	-350.832929	-279.638133	-331.252391	840.113223	-305.688557	-254.747334	-347.999404	-275.944602	-348.684844	-414.97885	-399.362097	-452.346049	-472.677268	-488.907046	-333.654163	-172.532655
3722	300.563458	0	-429.498673	-418.650621	-325.901492	-406.573872	-400.277238	-374.217277	-280.034346	-432.894437	-302.580051	-477.969566	-428.396185	-412.576212	-427.173208	5786.56456	-381.39902	-395.764877	-327.093473
3724	297.91887	0	-414.393874	21622.1887	-309.04172	-389.394678	-399.020783	-57.5984712	-166.500019	-397.174666	9047.99641	2993.94623	-205.764408	-357.319981	-421.761485	-572.723456	1820.79283	-329.634034	-248.70438
3726	307.018885	0	-439.60281	3060.40618	1004.46468	-270.709257	-378.321697	-282.429781	-300.496693	-443.90281	94807.4257	-288.422785	-421.29611	-332.710004	-396.945007	-527.075069	-449.577144	21.297414	-43.5033699
3728	301.786774	0	-419.690321	-363.895129	-231.073866	-389.043666	-367.578553	-352.887226	-253.771271	-423.989945	-336.290195	-464.573515	-55.5597726	-410.737136	-102.996948	-519.609803	-304.191707	-337.279849	-227.032512
3730	299.125497	0	-413.355023	-334.528068	-323.527074	-388.56895	-382.650256	-354.625271	-265.452252	-417.65465	-298.685593	7067.54777	-402.543393	14.2085064	-438.327097	-363.039721	-491.658373	-360.855039	-153.46699
3732	296.584186	0	-449.420389	-339.271752	-242.52334	-46.008302	-354.162534	-350.642232	-234.918349	-409.437839	-235.341285	-516.850389	-448.483107	-410.398117	-373.493314	-523.752379	-397.25485	-246.913947	-197.88492
3734	293.901604	0	-499.259135	-451.652033	-398.703222	-468.130313	-462.807078	-423.136413	-351.973016	-188.446672	1746.80217	349102.237	-159.406817	-392.026093	3019.02441	-657.589137	-549.388178	-329.513342	-301.600553
3736	294.031625	0	-379.290073	-357.474436	-293.102272	-271.234511	-288.95835	-331.184783	-274.920979	-311.349326	3770.04305	-314.794078	-148.067331	-300.48081	65943.1684	-291.476866	-432.203963	-348.5997	-251.911111
3738	293.634123	0	-444.953783	-383.68412	-227.246604	469.35883	-345.575183	1098.50244	-333.103302	-360.019458	1179.52901	-362.000514	-124.239248	-356.226554	25525.9475	-514.547332	-456.055207	-414.263782	-263.067909
3740	299.042593	0	-441.07169	-342.487278	3999.22332	-327.050581	72.1495728	713.923303	-385.365869	-411.33158	909.492514	-462.08623	-445.905088	-417.116287	50453.3067	-552.842304	-567.271423	-410.381687	-304.253342
3742	296.44307	0	-341.816108	-87.7972491	-365.09644	0.0854112799	-407.832677	73.485788	-346.074329	76.4603386	731323.867	282.237695	21389823.4	27.799999	149419.252	-54.6063282	72.8388947	317482.573	-411.57611
3744	297.511376	0	-339.930366	-65.5157455	1309.16669	24.5319502	-383.315444	-97.6912449	-380.678315	2014.20858	13031.6523	-73.9858521	9792076160.0	-119.79824	3100.22783	991.713418	1942.18736	46.5112317	-409.69034
3746	293.761833	0	-441.475158	-367.120814	-205.649788	-119.202776	-354.646189	-430.565158	-345.063549	24.335904	9870.77284	-151.592165	1213.75885	426.329587	3480.82277	-429.45876	-336.464491	-86.7218582	541.352897
3748	298.023309	0	-377.362868	-191.574058	-365.445711	-160.370643	-458.472218	5712.26187	-285.497525	-45.8280074	-421.83468	-39.4083138	-73.1483329	-233.310024	-556.222869	-180.156314	1703.33525	-182.681548	59540.2217
3750	295.90362	0	-438.499184	-116.474759	-205.645654	-116.455764	352473055.0	-105.65958	-320.831041	200.679218	-447.597287	196.080977	-529.575168	-173.5345	-617.359185	-123.36568	4639.57155	-76.9777075	90.2401017
3752	299.101636	0	-402.773206	247.066135	774.231592	46482.1548	230.148274	-391.863206	1279.16542	14290.1127	66999.8079	177253.521	1680274680.0	19305.1314	366666.159	67831614.1	14215.0123	918895.977	17327.7882
3754	298.146914	0	-401.523065	-350.988699	-279.947942	208.299783	-132.339133	-390.613065	32.5618298	57578.7987	61.118235	-233.826122	-182.963905	5193.84825	34136.8147	1333.52886	182.74579	783.903275	1560.28631
3756	302.829088	0	-401.705368	398.874474	-33.8940829	4381.47014	-492.687574	71902107.4	6694.88784	1705.51412	783860.555	-181.45715	-568.28537	3352.72348	-319.909279	350201014.0	156920506.0	15571584.4	1129212.42
3758	302.259992	0	-410.241391	-60.7476492	-341.019694	7.52008615	-451.233203	-179.493711	-51.7639722	3917.73154	-407.617656	-72.6221969	-404.509418	-158.603258	-433.419921	27891.0233	245.962675	28.3761833	-480.001393
3760	300.26114	0	-314.69301	82618.9734	-166.571465	341.366782	-348.045197	22.0578898	36.7070691	23432672.7	3233.88978	547.12568	-250.323639	-119.635641	-412.496957	617649541.0	-549.733003	-102.298151	5907573110000.0
3762	296.672245	0	-380.902804	140.960916	-335.021548	-95.8747706	9751.86188	-27.4502929	-192.525712	2656.14952	2413.97793	1547.68065	37.3660686	116.042952	-429.417226	135.469593	-615.942797	1392.28233	686.193536
3764	296.89352	0	-341.524189	-147.749839	230.240109	184.8674	11842.0831	2460.1329	-53.0965531	5091.06028	14550571.3	-77.1907145	10116.1326	-129.150765	-330.630732	3029.61809	-576.564182	257.53725	31322.608
3766	297.497996	0	-435.523802	-226.712809	-299.753332	-336.599691	-389.553607	-424.613774	-203.503822	1022.2657	7498.34732	-424.646599	5493.53622	-233.814967	-200.935161	-312.605503	551.774147	-376.574382	-211.299658
3768	307.00138	0	-425.350244	-293.449025	-282.546012	-373.449681	-391.78047	-414.440244	-301.842338	-287.734719	-99.861056	12718.423	-379.922717	1088.19735	2624.55159	-134.047014	-320.641262	13415.0972	3276.6274
3770	289.159633	0	-492.749702	-424.594025	-150.542151	-444.28363	-426.195061	-398.66856	-293.739779	-451.316204	-359.155374	-560.179702	2597.51587	-432.015553	-333.762995	39.3743662	-502.405828	-402.584454	-315.305661
3772	296.185093	0	-349.735247	351.409782	-297.423443	-140.644433	1111.98164	-84.0384575	676144.684	1058.9486	-449.105249	322.521418	45044132000.0	141.437411	113.220981	-302.737556	9788.96226	252.089608	184.808821
3774	299.721787	0	-446.78426	-303.163576	-170.455041	2376.99566	-320.490221	-435.87426	134.191604	154097.256	498.500322	289.908881	4164.83283	-138.475046	-125.886256	302.131445	6769.63353	443.886091	2556.96078
3776	295.640393	0	-440.468051	1881.59897	-333.896146	262.816608	-305.311712	2704.94155	-285.702682	166102.21	8049.69723	59.2138201	96870.3613	-371.215342	211269.041	921.46093	-339.972804	-409.778051	32645.0824
3778	294.623361	0	-451.079025	-196.309044	-38.5132119	-366.952223	-393.905318	-440.169025	-301.132658	316.954436	150.390372	7515.98077	3999.76076	607.417913	376.916678	-446.230848	-395.326218	-127.013669	833.526988
3780	293.816561	0	-450.69475	4258.04722	-320.061649	873.08145	115.14125	-439.78475	12066.7666	31374.3589	-80.2135679	8933.17781	419.103533	4001.00644	-12.0139381	1263.05784	-223.039504	4910.89954	17120.4246
3782	296.51276	0	-354.302857	-349.108912	-324.493584	-313.12896	-432.278479	-302.806598	-278.515989	-258.1623	-241.73455	-339.267566	-360.254967	-211.496557	-397.879413	19788.8147	-222.674529	-323.287897	-325.015292
3784	296.056353	0	-376.052686	100.868428	2591.16966	-2.13200755	-236.178908	2027.61764	-351.073761	308.414793	-255.37156	-124.111842	-542.632687	1027.02565	13001.9748	-56.7994078	8936.25162	39296.0242	6961.56822
3786	299.544614	0	-452.766245	-391.626522	-286.619677	-432.515671	-385.098942	-242.196453	-257.269974	-416.578985	-336.019832	-430.924648	-406.775694	-468.896243	-448.773926	-537.037466	-229.946411	-366.506657	-296.885159
3788	302.043396	0	-491.537561	-459.078585	-359.249268	-95.1346714	-322.252945	34.9407646	-361.322093	-495.836115	-442.339756	-521.185876	-512.227837	-488.842685	-477.495363	-626.474691	-394.953696	-266.213991	-354.652456
3790	299.540126	0	-348.580626	14.5811798	6.56192214	-122.65196	-499.950621	-65.3178026	-277.637614	1132.57579	2863.09256	1447.03063	2636.56667	1893.39808	292.819327	222.67901	-254.575722	1857.46886	-174.210329
3792	297.982632	0	-419.281061	-54.5060301	-335.771412	-139.215762	-570.651056	291.019122	-200.113755	1131.46605	2411.13119	2510.92662	848.719835	641.495186	217.760639	10652.6312	9179.36389	937.575701	-211.943442
3794	302.887817	0	-368.496208	-34.0124033	346.131563	11.7633476	-519.866203	250.493885	-260.82786	593.520367	6527.92813	46357.8993	26973.4557	6101.66935	12301.2327	1032.76528	-385.981479	5315.63312	-126.538856
3796	295.490287	0	-483.462999	-403.383086	-244.295473	-424.047347	-367.472966	-395.121764	-279.174376	-279.231673	-195.693301	-550.892999	-420.622607	845.634123	-269.316038	-512.269409	110.936771	-308.430394	-156.443239
3798	298.59747	0	-396.448213	-135.089418	194.221037	-107.109961	-478.232396	-105.878324	-395.183596	-127.500994	-382.380944	436.169994	945.975018	98.5628481	-362.002272	-322.68187	-631.488206	246.768893	-391.311947
3800	297.030644	0	-438.432535	-394.420236	-261.924083	-350.419311	-353.508666	-388.056964	-271.56258	-150.819412	3266.02815	-505.862535	-430.089397	-403.790456	-428.981066	-557.216781	-477.564176	-211.862284	493.202439
3802	303.592181	0	-389.772997	640.662495	-70.6964417	-279.959989	-337.639303	-346.527215	-290.690475	1057.88624	-191.486092	-359.155304	1949.32297	16.6454031	1674.59719	-449.212705	-398.983417	-359.082992	-245.803964
3804	300.993182	0	-400.998608	-270.714149	135.113133	-259.097235	-347.622361	-331.390875	-308.410831	-84.6470138	51.0106843	-161.266255	4817.44373	-10.7967582	-114.908125	173.191978	-249.25099	-370.308608	-296.06815
3806	294.976848	0	-469.729996	-427.788513	-296.910607	-457.938339	-395.50779	-400.384558	-246.188954	-461.528085	-337.5674	-496.46471	-426.954211	-485.843961	-283.320687	-566.428226	-488.283621	-382.584207	-226.631008
3808	297.954385	0	-431.389809	-377.200923	-287.542236	-383.456795	-411.801957	-340.073896	-268.071965	-392.505592	653.11126	-348.620576	-332.625267	-360.641351	-356.570111	-589.71981	9.87060709	-276.798683	-2.06436948
3810	299.177191	0	-347.396261	-112.30868	-370.800267	-138.899407	-463.193791	-104.368114	-353.901876	-160.318404	-372.516678	-164.848816	-486.031573	-150.898717	-487.852955	-183.365423	-582.436221	-108.355976	-370.594419
3812	290.96218	0	-404.258744	-182.387967	-408.474351	-176.001751	-506.611194	-170.840992	-411.545557	193.094529	-418.8191	-260.740334	-570.838746	-164.721636	-517.27021	-260.708908	-564.55925	-111.802151	-321.984448
3814	297.548244	0	-473.699731	-381.557107	13118.7469	-489.669732	-455.998012	-317.425769	-221.815292	3572.86501	5916.54226	1566.14792	4495.14714	544.264985	902.483485	2314.64907	1937.74731	-108.551187	55550810.7
3816	295.699611	0	-429.295191	173.85685	-201.418135	-396.428984	-363.757292	-351.362186	-257.715404	-265.564914	3320.47573	-254.556714	-215.744439	-347.215738	-65.7455611	-587.625193	-405.36126	-261.686903	53.6501547
3818	303.21876	0	-441.287633	-26.9195268	-347.362271	-316.664981	-435.22236	-340.654681	2786.72048	-445.587633	-250.746808	-449.254175	-454.676727	-237.734139	11554.1083	-348.995429	-370.611113	-337.52118	496.800594
3820	301.84054	0	-438.669921	-376.345636	-319.652658	-454.639921	-474.350003	-371.115299	-318.286741	9761.65885	29630.4065	3613.1582	-143.764313	54016.5284	145.069947	-69.8211706	-141.090604	3548.70647	707335.578
3822	296.904586	0	-445.605701	-403.192245	-319.478428	-363.751488	-341.398766	-434.695701	1532.62602	4536080.06	184.29057	3986.53242	-277.629909	-340.71446	-304.256434	-92.6921558	14283.6196	3.50113798	1562.62981
3824	306.241745	0	-365.789021	-81.7247104	13386.1267	-154.396473	-517.159016	4914.94767	1663.11686	357.959565	1219.06393	3023.8207	8905461.62	-81.2276112	8678.14037	7498.16914	-515.400845	5490277.57	15045.3689
3826	292.732209	0	-371.134339	-345.335367	244.53647	-356.351653	-356.283979	-310.162034	-260.880472	-362.194103	31.6532168	-438.52229	-226.282367	-349.535178	-277.398424	-41.5360925	-440.586536	-329.488934	20078.0333
3828	300.936007	0	-404.966984	-370.503811	43.2213433	-361.000177	-370.528658	2.85598796	-100.618676	-314.584005	-230.138442	-246.061912	89.4076416	13263.4521	-191.984452	-517.812362	8804.21327	-374.276981	25.4816238
3830	300.440314	0	-325.723128	-74.238638	-230.378196	63222.919	-477.093123	597.735718	-315.138568	129.525131	-244.450227	1202.91898	36600.6572	15.7248624	-206.320689	523.250764	28.2527539	1115.33475	-148.111268
3832	296.594054	0	-362.039069	-99.1177878	1217.53469	-59.0216492	-513.409064	5600.11091	-273.148002	132.72266	2097.09278	377012.066	7015168.66	-100.340098	1972.17525	6774.00196	-430.653255	10575.1544	378.490765
3834	299.449712	0	-437.29659	-144.192843	-255.075947	-322.444247	-375.533581	-283.526698	-216.652187	-338.580061	-258.576569	-504.726591	5254.599	-402.846789	-403.323974	-292.581346	1153.7633	-13.7062433	12.3762519
3836	304.303005	0	-419.637075	654.849975	-311.721125	817.751675	-571.00707	676.382914	-219.111552	3591.18837	-98.0770059	105.487272	16406.1289	6671.88369	-418.209646	-116.733181	5654.87836	194.698574	-61.7122113
3838	299.250961	0	-388.489729	-183.479298	57087.7323	1152.38612	863.28888	-154.913498	-383.935339	1107.49492	1491073.68	-127.670527	-472.544266	7939.09561	-345.027979	-265.060027	-623.529722	29562.9176	62.9912497
3840	303.084612	0	-371.253091	-158.079847	4365.72979	1058.39248	-522.623086	525.1524	-334.618634	3529.3191	14577.5513	19655.5412	28984.1422	2883.81043	530938.721	3974.55082	-313.923967	20172.6686	3892.32741
3842	299.2684	0	-478.541696	-425.924262	-362.891865	8120.15306	-15.6939973	-415.076206	-354.877445	-482.841492	-423.909918	1652.33739	-502.876511	-346.447692	-424.431068	-610.424435	4461.28949	-423.724324	25.6015426
3844	293.08897	0	-436.689992	-390.792659	-226.806696	-395.014844	-329.183686	-383.42828	-253.11753	-440.988749	-327.900503	-480.579692	-392.343763	-432.628665	-386.208305	-572.954568	-312.574584	-373.770817	-265.37423
3846	292.049424	0	-496.589167	-457.224324	-326.775227	-472.113487	-342.265005	-401.66053	-245.257092	-461.205703	-369.062815	-504.999485	-422.889819	-145.27006	18491.8911	-654.919168	-46.3865684	-387.654439	-304.291351
3848	297.057941	0	-354.887429	-5.29062012	238.4572	-150.11212	-506.257424	-45.6800297	-290.860487	269.147503	59.2416555	814.414664	1773.52148	318.649227	732.076498	272.63728	-168.386062	273.839359	-236.38522
3850	296.093825	0	-387.629228	-152.881035	-409.105046	-141.871785	-510.451704	20546.1081	-231.799743	-37.0710724	-458.734122	-235.186446	-510.270378	-205.589661	-538.828777	-374.08611	-622.669134	-110.250272	-406.755916
3852	299.001453	0	-466.679777	-257.83209	-12.0799488	-397.502418	-314.652052	-208.754148	-222.636434	-398.799072	142.001583	-534.109778	-134.207012	-303.665966	6480.00185	-530.103833	-203.539491	-329.146068	55.6557029
3854	296.267366	0	-476.996545	-476.996545	32216.9841	263.62387	-46.0023981	702.848957	60.4983967	250175164.0	-283.886865	3323.52485	62303717000.0	3965.19537	2377.04419	6506.48426	23805.7005	26262.0923	1403.10368
3856	300.370433	0	-344.084432	34.6039575	-201.378313	-53.219794	-495.454427	63.6997914	-273.139031	4091.55708	1126.71026	1042.91893	164.721506	116.058424	2406.60259	9429.53629	3041.80638	413.560188	-244.034809
3858	301.923787	0	-361.512668	47.8362561	-309.91743	172.248001	-512.882663	19.2084651	-276.963247	267.422011	-184.675094	19796.0228	1531.88807	80.2593199	12281714.0	153.466717	-323.9348	193.546116	194.627787
3860	296.764982	0	-337.541455	-130.009597	2583.74016	-85.0157045	-324.813748	-99.5134302	-341.195923	55.9235116	-217.891632	130.801951	-430.389478	836.958108	-462.635105	-250.605332	-572.581448	-72.3473754	-120.666771
3862	298.162993	0	-385.349797	-127.38485	6230.24137	-204.553052	-455.995302	106.07849	-74.2226569	199.905395	-236.198094	2601.79616	-551.929799	-112.819023	-361.201487	-14.7306526	-363.598663	195.761922	79605863.7
3864	295.237928	0	-369.091111	-199.344227	-151.633344	-244.068607	-520.461107	-92.0515333	-259.77385	1785.47465	4610.28466	25714.7564	4147.79169	256.816378	3809.93	-68.7200216	-348.862751	21.8707278	10.6519083
3866	295.011109	0	-424.450918	-405.805889	28782.4297	2032.37118	50526.8643	-393.858414	-273.826572	881.337381	-286.175112	528.956145	3807.86296	296.618972	-207.956108	31702.3196	83808.2876	-393.7587	43.9707327
3868	293.503057	0	-339.234058	-63.0730757	-358.951453	-47.8110691	-420.054561	-76.6546759	-357.658818	-83.9445342	-402.294292	1969.62328	-467.115797	-32.0566247	-486.827264	562.102312	-533.077116	-68.1227813	-408.99405
3870	296.80761	0	-301.468367	26.6973898	-316.700266	13.484552	-407.426102	-112.096606	-236.965521	-41.7187494	-331.40066	279565.87	-432.767754	-160.783059	-480.328366	123.51781	-466.798869	-111.897511	-263.651218
3872	296.898653	0	-373.54584	483.353347	771.045749	10.7405	-345.342809	-104.266197	38252.6705	1180.18028	5307.18783	94568.9105	185.587472	27.1006481	-552.405841	38473.8101	152.892549	35.589751	703.569887
3874	295.435461	0	-363.397729	6676.02709	-371.780152	11.1541136	-341.576548	-173.404687	-351.805252	-81.9487879	-105.968259	837.803737	42.9549469	34029.4015	177.373468	17230.8022	-598.437722	898.440957	-86.4937881
3876	302.37105	0	-455.497114	-208.409019	-309.763132	-423.882019	-413.173941	-405.039289	829.237124	-459.79687	-129.553319	-500.002997	-468.618955	-439.730534	-322.658632	-482.229515	-535.135998	-363.275962	-187.624345
3878	300.455228	0	-438.297906	273.908804	-241.223864	-379.409038	-384.323082	-390.756952	-158.035598	-442.596359	2356.53713	-468.295127	-432.280994	-282.748471	175.902888	-577.47079	-481.328131	-386.310343	-333.76126
3880	295.18353	0	-376.702619	-121.965462	-113.94648	-153.460478	-483.9778	-66.3212476	265.103038	-171.551319	-403.992141	778.450645	-502.513345	43.0608188	-555.562619	-257.724361	-370.789282	181.901964	214.819988
3882	297.090204	0	-401.615357	-367.000001	-238.98044	-341.880296	-320.176182	-320.535338	-209.97798	-119.006788	291.532279	-405.600067	-323.288672	-291.417264	55341.1586	-559.945357	-384.391845	23324.7679	-235.271455
3884	299.814196	0	-412.595692	-159.547135	-345.939055	-184.706848	-563.965687	-73.4889443	-386.543873	-125.321688	-403.561591	-139.127163	-410.09887	7960.88801	-523.532198	-274.00939	-550.756709	721.366888	-369.918114
3886	299.124566	0	-431.771632	266.466802	337.847031	-291.881202	8812.26449	-420.861632	148.528227	6227.64942	941552076.0	155.008448	-102.828386	645.92014	63187.7679	909.692457	157.667174	8989.2464	307806.394
3888	299.127745	0	-478.704183	-403.866773	-198.767595	-475.830798	-419.427182	-373.768717	-205.450164	-68.6497243	431.685717	-389.970818	-355.859782	-494.832948	-462.895586	-150.450596	-152.596617	124.410572	496.105359
3890	294.807608	0	-404.617161	-275.505796	-197.102016	-268.557958	-386.758168	-393.707161	-351.897414	-20.5395311	1080596890.0	379.725774	145873.116	5290.52645	-233.035709	517.03438	-347.729022	-24.4346827	-62.2165396
3892	299.566204	0	-317.994852	-117.676829	-333.287917	-115.088611	-434.154559	-111.794332	-175.632623	-131.998226	1926.63591	-156.9494	-484.574852	-107.765533	-406.294707	14107.9773	-362.342398	79257.8343	213.954314
3894	296.633156	0	-388.035718	1.44773416	-356.532037	1576.21897	-539.405714	-2.59119289	-315.532404	260.238407	-202.631888	1025.48239	1747.92107	2534.81426	70.6488799	-297.433118	-533.66625	785.44661	454.884097
3896	299.065932	0	-382.931131	-153.71501	312.269383	-59.2206685	104.173525	1366.12115	-371.462566	20033.8097	-314.853138	-264.052126	-549.511133	17.8030408	-377.558975	734.290566	656.280992	1247.71403	510.718571
3898	301.721231	0	-372.212868	-151.347393	-369.890716	-139.649745	-452.239598	-175.108116	-353.691737	510.253602	-394.386813	-274.674268	-538.79287	-90.4162219	-287.976381	-198.576871	-243.370199	892.263889	1573.81985
3900	295.549769	0	-452.057919	1352.01691	-306.129439	-417.490532	-377.780432	-370.969838	-278.31927	-358.16398	-229.996964	-453.630374	-227.590774	-134.025125	-351.848843	-610.387921	-357.789871	-327.501663	-288.071168
3902	295.1201	0	-446.592311	-404.697217	-344.93497	-310.194856	-346.38313	-435.682311	-142.510071	14685.5362	43.412317	671.586368	54.4500964	831.473909	147.449483	-399.764195	-306.506987	-281.643263	-231.374223
3904	294.537237	0	-374.660706	-354.550333	-189.642944	-104.173787	-419.316184	-298.937185	-276.522554	-211.48412	-359.640096	47784.1597	-417.122478	1992.35728	-450.209464	-225.820236	-450.905083	-343.969965	-315.900478
