time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13	e14	e15	e16
3490	296.547314	0	-486.279989	-416.877042	-336.570363	-450.886299	-435.308069	-387.280949	-337.548136	-13.4287632	-108.901496	-334.323096	-235.715135	-322.332081	149.586948	-644.60999	-458.948758	30482.9403	2212.23941
3492	303.148706	0	-393.752089	-393.752086	-134.638914	-329.819283	-383.181558	-348.978052	-100.21352	871.604903	27634.3065	3304.42206	-175.725416	497.49968	283.463898	44.6387739	5375.59547	4792.79335	72.7348063
3494	305.40284	0	-463.826671	-408.853607	-348.793171	-443.77769	-410.562658	-384.569894	-343.092774	-396.780894	-383.3411	252.484809	-416.109198	-312.133342	-454.158455	-622.156672	-585.621915	-371.030836	-299.079244
3496	299.395698	0	-396.395172	26266.2772	-464.88517	19.405413	-152.822131	184.158956	-421.417796	7.9241204	10128.2893	13371.5514	-451.308342	223.750629	3211037.97	1149895.68	25856.0159	3233.92973	-266.523341
3498	297.84719	0	-449.972065	-380.731945	-255.893589	-410.860253	-412.012545	-391.049749	147.71312	-318.377927	-296.847125	-517.402065	-436.774441	-408.544589	-29.3247148	-510.644239	-512.432624	-250.117055	-300.221928
3500	293.049545	0	-373.67991	-48.437169	-394.80173	-57.1385791	-476.16226	2.01993262	-382.080466	-49.2656935	-420.47728	-76.1728251	407.632134	-47.4063023	-488.660235	759.101039	-608.719903	1.39102055	-387.205042
3502	298.126382	0	-401.841022	-188.9373	-385.295327	2140.22517	-467.304769	191.381511	-434.493433	238.200525	268.901935	28.8080999	551197.468	-0.061404445	-8.75165726	112617.82	-508.880544	1871.92393	-471.601023
3504	303.694286	0	-408.899881	101.804558	-477.389879	330.214058	220.782318	-206.762084	-176.45503	-200.033893	2419.33454	-136.907588	226510.226	1247.34256	-327.358803	6410.87338	-553.002396	14539.3456	-353.408623
3506	299.426944	0	-455.108471	-455.108471	-352.788879	-237.035253	-309.024891	-376.737019	-322.653737	-180.512657	-80.4787437	-9.0851917	139.212871	29.9527348	-128.288015	-489.67467	276.263928	-360.768586	2802.77004
3508	296.311951	0	-486.935386	-346.150662	-263.47136	-502.905386	-457.150171	-257.124134	1627.76094	5169.98841	7565.8648	3091.61249	11049.0824	1702.4622	30784.0595	3633.9908	169290.686	-238.632812	-157.794447
3510	297.993257	0	-480.658916	776.685344	15563.4773	-496.628916	-383.113524	-256.12315	412.182631	5486.82357	2974.00476	1255.83725	931.892754	48819.6784	24267.4884	217.461579	35460.6795	997.377715	1806.92285
3512	295.423316	0	-347.503206	-126.274059	376679.533	437.36595	17831.765	892.993074	25.049568	-159.998528	-253.436945	-202.908379	1451.17987	9597.07757	-526.363207	-299.278425	94.1618438	-131.28549	-91.8660828
3514	298.428641	0	-359.040923	-156.930614	-427.530921	-58.5851676	-292.495652	-106.008481	-379.686014	1137.27562	-212.548513	-117.734469	102.815902	143.102145	-376.109406	-76.0546867	-487.179069	27.2135267	3.17483425
3516	303.201114	0	-466.574141	-371.216853	-292.545079	-453.394371	-440.453398	-382.748809	-265.57681	-65.8328144	15.2771438	-444.854114	-381.312517	-482.704121	-368.488425	-538.770097	-471.833456	-320.129521	-199.899294
3518	294.051003	0	-413.845505	-294.542501	678.736795	-429.815506	-401.869207	-309.516083	400.873946	2488.59478	105104.277	1952.84441	8637.04249	1830.01902	213151.816	28.2517768	1247.42989	0.402288523	3216.15824
3520	298.669043	0	-396.394814	-305.588148	-245.550701	-368.243203	-332.171516	-329.927848	-229.537188	-339.553191	1305.10477	-330.29259	-340.98549	-310.208897	-364.740667	-554.724816	-420.466074	672.585178	1072.85732
3522	300.417748	0	-427.0853	-378.301229	-287.857431	92.5098628	594.58777	-268.56833	-244.680044	-371.592022	824.744636	136.074783	-389.849903	-416.680223	-436.907065	-585.415246	-491.430043	-5.4308206	402.790261
3524	298.029576	0	-386.841182	-107.808734	-392.765126	-160.495556	-461.184714	2226.47092	-338.968394	-94.5358015	-406.460912	-277.866243	-553.421183	21140.3147	-472.351756	-12.2051322	-586.081351	-172.75585	-386.489666
3526	295.830609	0	-412.450214	-372.724315	-269.884799	-428.420214	-363.965202	-142.311444	-251.007438	-218.446649	-104.405535	2162.33684	546.690712	-348.686642	-335.511192	-408.806487	-358.415587	-295.791261	3754.35807
3528	296.818446	0	-336.207224	54.5125366	-236.036715	49.8680687	-452.919459	133.188056	-277.255678	69.1709956	-381.732023	45.4188978	549.941812	31.0685464	-453.366348	8230.93293	-571.247216	1201.52426	-322.825166
3530	301.729563	0	-372.823615	-175.901781	-423.896466	-139.99315	-462.9471	-147.927827	-395.910373	-92.1991273	-385.367196	-188.762751	-469.601167	-65.7300372	-472.404821	-340.211589	-607.861414	-140.231792	-368.097811
3532	294.933462	0	-428.818361	-75.6736346	-334.498207	-111.350497	-580.188356	-1.26633752	-182.605985	1043.42438	295.341328	1083.12619	2054.84046	177.706003	2867.2901	227.782741	1587.84777	189.099471	-162.323813
3534	299.026997	0	-396.789151	-37.6848952	1321.061	-142.375632	-548.159146	-63.1999942	51.3732075	1273.27112	457.15424	125.882195	154.901845	99.6293769	30114.5712	4731.98312	94.0187746	10.9584485	-280.075171
3536	300.629318	0	-400.281254	-210.78875	-366.816374	-186.493211	-521.181182	-180.211211	-372.145969	136.762414	-80.4433077	4208.25426	87.8719811	-179.642837	-579.141244	58.6174141	667.054273	1103.32344	-249.44373
3538	299.518221	0	-351.367024	-129.732065	-350.005934	252.632809	-502.737019	330.416038	-326.522129	629.526914	-57.1756899	32.7903832	-149.453448	96.7764727	1469.16362	3921.77846	826.123272	-2.67323007	-234.576975
3540	299.17917	0	-409.669967	-69.4119277	-322.559624	-195.043437	-561.039962	27637.174	2534.7638	1926551.74	161.406738	489.169756	206.882619	6299.26506	403.023503	5911.37215	-409.468958	-91.4726177	1286100.36
3542	296.676212	0	-456.148334	5709.4015	-318.374046	-373.142395	-386.538816	-445.238335	-348.13651	-142.537586	30951.7862	289.960423	14504.4668	-291.531063	-139.078603	-468.727637	-476.180463	61.2850867	-89.9819421
3544	298.187436	0	-312.993386	-90.7410928	-294.834379	-123.254528	-464.363382	-40.1393953	1595.65919	77839.2144	594.018759	1564.66107	828.490857	840.933962	-301.593327	602686.684	109052.833	607.791823	-14.9462351
3546	295.25922	0	-456.345536	-427.127333	-305.268613	667.523526	-189.591915	-398.871883	-254.660825	-460.645454	462.90629	1569.81853	576.548725	-446.268685	-442.167684	-544.147509	-430.408264	-383.282947	3956174.19
3548	299.698225	0	-510.348605	-436.905743	-298.617219	-488.427324	-438.660674	176.693234	-284.82029	-468.101224	-368.938861	-529.015746	-369.693365	-526.478603	-315.397287	-602.510184	-446.252862	-407.034311	-303.726676
3550	302.371396	0	-522.65203	395.840986	-381.417717	-538.62203	-504.776505	-413.352229	-291.628222	44.3094353	11892207.0	-436.215333	-73.2742002	1536.74973	814.954384	24002.0456	-304.235101	1201.75782	54.7828572
3552	292.721757	0	-430.132615	-430.132611	-335.201657	-202.807347	-438.827896	-386.647831	-273.93325	30731.8804	1390.30243	1836.47378	88810.961	-295.443802	-427.729996	-456.129498	-441.241411	4587.90846	-230.714067
3554	297.289337	0	-343.246108	-57.6108597	-304.556172	-84.0544658	-108.953211	350.623472	32.4524592	3657.75799	230061.91	21244.1056	-509.82611	243.188859	-217.184542	7537.02784	2042.94429	2574.09999	8628.57317
3556	302.399972	0	-401.215767	-321.949497	-288.071921	-391.519304	-326.069933	-324.537172	-221.011141	-98.3656162	19.2369994	-437.034615	-381.369697	-402.463711	6238.04789	-559.539573	-491.193457	-234.104871	482.501927
3558	303.831408	0	-378.427754	-243.154791	-366.716667	-252.944417	-356.140891	-197.901652	-329.071954	6727664.76	4257.73646	-25.4271698	-427.91399	6923.61194	1459.42859	-340.47314	-613.467747	-187.800784	284.292532
3560	293.443412	0	-366.422485	-259.943023	-104.918895	-382.392485	-383.037772	486.570868	-131.001192	256.889136	192.242004	105.942274	451.34829	1098.28454	1002.60346	10987.8678	1730.22982	610.042828	647.13175
3562	295.878773	0	-438.885334	1022.89613	-168.717984	-454.855334	48768.1122	-314.221482	-155.399447	2110.11027	53274.7751	9113.66582	3315.26019	195.373232	1531.28573	-304.394302	26207.3344	578.270591	364.918923
3564	297.343382	0	-417.022453	-352.976017	-303.507715	-207.910954	32.6827812	-406.112453	-329.021317	542.862557	1596.57027	2175004.14	483.431492	1595.84861	5515.61582	2285.19037	152.921461	-151.472435	-25.6352705
3566	295.624654	0	-365.900402	14275.2402	2357.4802	140.224737	-392.311766	-137.038704	1146.18132	-180.550385	-465.270405	102.475565	-398.861014	51529.6432	91916.8506	-304.852163	61449.4117	562.333283	2541.63968
3568	304.694043	0	-463.110644	-364.112842	-285.808558	-479.080645	-432.207545	-347.561899	-254.780806	-193.327833	3273615.0	-424.280014	3892.84644	-387.301161	-439.384131	681.462771	3941.92829	-241.807572	2630.40015
3570	303.037562	0	-425.892666	-139.163641	-288.638891	-56.0782103	-449.594692	0.401838527	-329.321279	2864.21843	232631.476	199820.081	-592.472667	-115.905793	46.3071394	1636.70246	1332.17126	212876.108	193.085843
3572	294.177534	0	-450.473881	-362.724125	-214.335423	-466.443881	-372.387234	-246.559374	-184.378056	3862.39731	1009.1221	-345.824773	4798.68611	407.374708	1018.01146	-460.915234	-383.726452	-303.688568	-92.6281672
3574	296.766232	0	-433.850216	-356.142045	-257.999788	-449.820216	-401.012655	-310.940101	-236.223492	-243.331297	-245.338056	-361.233324	-322.359347	-353.718514	-332.015495	-548.394918	-218.51816	-205.582002	1121.02902
3576	293.174519	0	-466.270679	-416.517956	-192.79568	-433.187469	-404.709228	-406.336741	-268.532963	-470.570679	-372.099025	10152.5355	24161.1936	107823.743	392.950508	-530.518526	-472.909134	-30.7664244	-320.992559
3578	300.229294	0	-486.999159	-309.003778	-135.526877	-287.510646	-351.844845	-476.089159	-207.071553	18041.224	449.812074	61.9381008	32.1719378	332.304529	-140.162461	16675.6769	-144.646624	363.461878	25779.3208
3580	300.408275	0	-461.502882	-296.721335	-267.539771	-477.472882	24972.1496	-305.56199	40.1468667	-308.779823	415.229567	197.994011	1990.34087	-260.762882	-283.524479	-312.108303	43728.3906	-311.674896	158.50025
3582	302.299901	0	-454.161031	-332.926304	-330.782304	-438.055121	-416.115246	-313.887359	-266.092419	-418.674613	-364.232239	-479.464478	-85.8237481	-381.738411	-423.668159	-612.491026	-520.869641	-251.599	-209.008841
3584	292.934124	0	-444.938154	12.3368259	-244.853401	-382.885904	-377.59246	-400.699216	55.6779925	109.629896	403.818847	509.263382	900.619238	-139.898954	-357.363331	169.722228	-487.937487	-414.24815	-231.786894
3586	299.378398	0	-538.914325	-459.624073	-268.291212	-517.701372	-464.202801	-445.075296	-277.723208	2322.63442	-249.283639	-414.941418	-233.413759	-426.268828	10809.1017	-697.244326	-566.621807	-372.777697	32.5026792
3588	292.766322	0	-383.851213	-138.323341	-430.607582	-156.618309	-454.919204	76.613546	7072.43485	348262.285	506497.182	-209.895185	-486.592569	5094.36833	-484.799267	-312.311041	-568.42162	-161.573013	-453.610831
3590	295.028049	0	-399.349269	-399.331544	-220.884936	-333.434314	-307.921414	-376.190044	-192.392634	1427.25233	18616.3563	98.659702	210.1792	2607.93855	-40.5733496	-310.9688	-307.292925	39941.113	24871204.4
3592	299.157744	0	-453.364175	57.986209	896.800779	-339.670232	-375.719693	-286.57319	838.799141	18918.1109	-307.313372	-460.827277	-373.50166	-417.458124	-426.798131	23622323600.0	-392.637133	-422.674174	11999.8162
3594	295.943485	0	-409.56511	-322.196819	-303.81793	-425.53511	-446.254537	-283.241761	-290.187133	-214.741265	-99.1767976	1822.52923	-340.841862	-52.3178612	-434.756713	-382.936946	-317.184821	-286.028487	187.809813
3596	294.578774	0	-410.279861	-271.383013	-92.3025299	-426.249861	-307.749973	-183.299327	-63.8075428	14778.0701	5229.93797	45898.3186	33661.8006	-115.961545	16874.0413	3171.75263	25614.8627	4902.08197	2309.61251
3598	299.263885	0	-507.256944	6933.72839	848.746181	-523.226944	-478.799526	-272.129491	-206.723914	-137.992763	456.19814	1869552.88	8505.80214	81.5722085	37273.9948	-501.535926	9736.19766	-271.230512	78226.7493
3600	299.866608	0	-391.162241	59.7673987	-383.578483	-96.5120746	-505.218156	-156.675765	-422.690751	-161.818205	-490.53224	-230.992573	-424.609176	90.56199	-470.704081	-292.3544	-591.51484	-166.771099	-423.905503
3602	299.014589	0	-377.485064	587.235899	551.474419	2944.86153	-270.520898	21509.7331	-332.874983	978.15026	-366.766377	1876.54195	-544.065066	84120.5328	-416.096071	-227.281375	43679.6711	-72.0564729	-324.03386
3604	301.344184	0	-427.211722	-339.677522	-218.778879	-443.181722	-423.783301	-237.600956	-146.500714	2121168030.0	66.4527428	1276.45807	-61.8711609	-41.3861318	-332.534856	1152830.01	2890.28834	-78.6138069	2976.81908
3606	307.137949	0	-473.426915	-458.328897	-272.754177	-385.356641	-462.905325	202.815082	-342.241188	-422.037896	5171.43989	-310.86679	1145.57361	-351.784852	-414.044032	13519.1487	-260.65537	-442.731315	37128.0142
3608	296.608586	0	-460.985134	-389.243405	-291.244886	-422.723446	-445.461136	-360.136987	-288.618863	-272.502217	-289.830691	-389.947641	-394.840986	-363.983194	22410.1218	-619.315135	-564.759066	-287.925471	-272.855126
3610	300.654449	0	-420.1625	-295.721541	303.093948	-273.434959	-347.733871	-409.2525	-329.860288	453.681921	4108.32007	-164.009367	-22.3775737	161.125532	3846.93097	-164.253999	1912.71035	-264.507641	-77.4624818
3612	298.215215	0	-398.024372	-398.024372	-236.884137	-113.039946	-401.262813	38.4367061	233.588399	13907376.7	788.39258	286.020023	1381.89414	-196.275877	-176.079635	53678.3368	382.736618	450.196113	752.590498
3614	297.483672	0	-467.204274	-374.138254	-202.896295	-454.030825	-382.523006	-406.195496	-223.346987	-413.703113	834088.808	45860.1712	15630.1004	-239.470771	1291.69811	-625.534256	-415.52587	90884.5519	932.33425
3616	296.901258	0	-439.158561	-392.306354	-321.560363	-292.268523	-321.203761	-378.647562	-275.624404	-378.831202	-244.648015	-372.578341	-347.311897	-378.542476	-294.129677	-597.488563	-525.999617	-309.80635	-314.054397
3618	296.966746	0	-345.89466	47.8896143	-313.256083	-168.960873	-167.029805	-227.473451	-414.884658	-176.665329	1507.21453	52.9975777	669.017274	3699.0719	1336.39715	2109.13861	15671.9334	913.351283	876.743256
3620	293.245344	0	-477.260387	-424.162746	-289.077311	-463.27519	-438.062344	-410.39933	-273.650475	28847.6002	-56.6041081	-437.244594	-400.807522	-493.390373	-480.484195	203883.618	-494.415187	-240.741285	-151.899011
3622	301.875718	0	-353.972829	-115.570117	-278.171216	-175.450299	-505.342824	-127.70994	-322.150022	96475.7983	-215.438849	-148.020383	-419.62565	928.956152	7189.00375	7939.95151	-389.193168	-89.9611144	490.595593
3624	291.213175	0	-336.539481	358.817194	-282.599933	-48.474989	-397.446802	-89.6078876	-298.918332	372.292261	-160.803321	-191.869828	-503.119483	9.83369822	-345.435616	1192.52695	-395.875165	353.371676	202.018234
3626	296.655512	0	-364.722892	-99.3649833	-355.431675	-116.126591	-401.248173	-122.522029	-355.521705	2443.95181	3158.96735	-37.6167406	161.240623	10019.8273	-444.199604	-139.558149	-599.762886	731.891939	-351.44573
3628	298.965859	0	-444.800014	-396.805345	-305.404008	-385.902215	-436.783448	-372.393029	-171.658275	-421.745837	-384.472794	-512.229975	375.789633	-414.864115	-444.561822	-401.298822	-522.25515	2356.61874	789.76947
3630	297.108408	0	-397.763548	-314.048459	-263.208685	-361.381428	-187.04791	-332.53873	-220.76072	-17.2269217	-167.996844	-370.260434	237.561519	-225.860733	-329.894905	-556.09355	-311.761639	-257.688081	112.097637
3632	301.694122	0	-408.388217	-389.171177	-218.233581	-407.845067	-359.22827	-352.551614	-222.80358	-412.683993	-163.335807	-339.756603	-140.514446	-223.150374	-146.712002	166.542629	-432.8812	-13.2740514	-19.1662714
3634	299.036187	0	-455.76745	-377.192521	261.798481	-436.55538	-438.210507	-419.225321	-335.009351	-460.067362	-385.742315	4153.51291	8536.18566	-382.809553	-324.607052	1310.18641	-486.07684	-393.370751	-12.0101353
3636	296.64745	0	-437.941679	-169.676729	-210.16843	-453.911679	267.556864	-234.784321	-191.358605	7372.92346	3458.44405	2144.12126	3037.18235	1977.61609	3495.79805	915.893676	2528.82413	-181.733173	1281.82978
3638	300.928936	0	-418.218102	-371.988765	-287.710397	-406.300885	-421.015063	-344.325134	-267.186969	-422.511948	94.4839069	-469.790624	-434.970346	-416.699365	-448.407216	-301.931401	-495.486712	-344.821749	-285.039615
3640	294.16327	0	-344.691385	-13.3736928	-387.769113	1345.57762	-389.180678	-105.633125	-344.545433	3371916200.0	21724.4872	1071.45417	1111.38926	173.73926	-50.1527135	40.5004396	-254.39422	-147.553202	-414.4513
3642	300.626261	0	-434.931026	-434.931026	19716.104	315.788296	415.723663	-108.839372	2574.43639	-366.001442	-250.069423	6278.3782	897409.577	439.389903	-260.769584	92316.839	790.467422	-105.673615	448775066.0
3644	298.68613	0	-484.850206	-484.850206	-337.283527	-371.107064	-395.966131	-397.009235	-30.5090892	2917.47157	796.039368	-403.987407	-219.915	-317.753788	-91.8527769	-298.266263	-434.978646	465.322436	261.468845
3646	295.957139	0	-412.672876	-349.500562	-51.2354819	-393.33041	-354.81496	-225.068448	-248.784134	-350.761413	1486.97001	-480.102875	-417.039158	-377.321342	-269.191725	-483.171848	921.126261	-303.808443	-227.695836
3648	297.321799	0	-418.250455	-335.0302	-252.200221	-402.9544	-241.731598	-337.743655	-272.568854	-332.264481	-336.455494	-416.918565	-418.871497	-402.042074	-436.75869	-576.580443	-513.610875	-349.775649	-317.661077
3650	296.185494	0	-385.350446	-314.899619	146.572024	2912.96142	-402.276989	-296.603939	-257.257751	-285.564958	-248.080803	-309.500618	-370.816106	-273.947571	-372.279851	-543.680448	-524.969706	-246.001516	-82.4367684
3652	301.112833	0	-452.010532	-48.5660115	-275.473898	-161.010743	-401.02803	-441.100532	-203.065235	7966.35254	1572.1853	13517.3151	9326.6016	15584.311	8617.28288	377.454744	42206.7698	979.434308	3296.82185
3654	289.189031	0	-426.471021	-425.676581	1551.3877	-355.969862	924.710684	-391.603882	690.576732	-381.109041	-320.058588	-425.408849	-21.5629608	-288.846308	58197.4025	-514.087596	1045.72963	-392.575526	-323.337285
3656	300.729988	0	-492.890944	-344.932109	-165.949587	-508.860944	-363.645327	-315.450027	-22.934416	273.908941	6908.57592	2682756.92	5262.46177	1323299.97	-269.958868	3683.48778	1071.50018	173.479036	4999.02106
3658	300.807489	0	-511.387845	-417.928094	-256.049786	-527.357845	-369.8779	-258.256831	-223.561108	9018.56559	5535.85109	15274.6565	5647.49475	26757.1399	-74.143088	3002.90727	2623.4924	451.363146	601.016647
3660	300.603548	0	-453.835811	-415.001768	-368.924582	-405.614396	-403.586725	-420.19374	-351.793254	-324.999004	-136.238654	-371.587516	-185.855361	-213.276143	-132.632302	-457.290708	-347.073857	-423.145553	-350.790351
3662	301.441968	0	-358.743767	-183.611097	-427.233765	0.673163272	2092.94261	-92.9909265	-235.771491	-33.1907627	1345.56703	724.332612	-31.0216666	705.013849	50.9092243	193.130888	-212.993137	147.918782	-224.128708
3664	301.025071	0	-497.617533	-428.205165	-250.691613	-513.587533	-449.685963	-392.087782	4087.29613	330.286435	271.396724	111868.446	-175.153293	1383541.43	-59.7366834	387.849791	-73.4571163	368.382803	5369.28682
3666	294.914879	0	-458.947354	4865.35401	58.6350906	-474.917354	-320.485522	-348.358867	-141.400454	500.237947	1716.41683	615.81789	47282.6046	247.464747	366.97941	313.040934	119.220024	684.982951	353.160103
3668	300.448896	0	-459.887334	-305.691226	-272.657483	-283.841405	-382.957252	-448.977334	-236.324392	-302.794891	214.481282	499.08306	-256.792665	-77.8379757	-33.1048993	1211.24564	118.050501	6213.62124	-153.972862
3670	298.666263	0	-464.2898	-383.46676	-111.376561	-480.2598	-274.001592	-329.980826	-213.63663	394.199997	-124.847696	120.643447	-117.267896	1619.9902	10.495194	1341.89165	550.014839	-84.7235994	737.95768
3672	296.960002	0	-473.609281	-431.462945	-228.399727	-447.315531	-389.71923	-411.113969	91.6800622	-442.412317	474.784688	-422.104328	-369.551233	122.44928	490.43907	-631.939281	-482.218769	-224.521616	-223.996186
3674	298.309992	0	-426.614869	-339.394022	-268.133915	-362.215122	-407.771588	-318.361265	-218.414258	13216.5595	-275.121219	-419.712461	913.017964	-372.383978	-382.725686	-584.944871	-506.631978	-304.985933	-178.491587
3676	303.973096	0	-385.898888	495.185241	-45.2963471	-145.15743	-487.09603	6391.55152	202.521565	-121.771572	-485.267751	-247.477367	-533.199673	-229.532787	-539.752164	-262.022595	-316.483736	-189.939878	-421.337154
3678	297.8027	0	-452.07926	95.3896862	-230.51343	3883.60378	1202.99797	-250.506543	-264.618308	-245.612365	323.352267	458.382532	1440726.87	624.796981	-317.046551	-610.409262	-144.185736	690.210874	2574.96373
3680	295.691573	0	-403.996881	-297.312848	-176.665202	-336.956098	-359.55801	-305.288516	-200.154484	147.378126	166.060719	-471.426882	-299.908893	-241.877118	-77.6444337	-399.884973	-20.5467335	-251.601758	348.342122
3682	297.62571	0	-429.038844	-393.570282	-344.687743	-394.551953	-427.571433	-218.808698	-327.419789	-433.258225	-385.485048	-486.335149	-442.461136	-359.809627	-469.109924	-577.007749	76.0622309	-313.996681	956.709329
3684	299.752627	0	-406.319403	-381.865294	581.973267	-327.573768	-344.216441	-395.409274	142636.357	2827.2756	1788.39108	668.332757	2434.83668	-232.908889	51130.8579	-463.295706	1221.31651	293811.696	174.918245
3686	298.691086	0	-389.81662	-154.030035	9276.88968	-124.370827	4938.25356	2726.83513	-344.490453	93.8483944	121.296657	-90.4107038	-259.136794	83.7082516	-54.600671	1.40316682	-624.856613	21030.7632	-287.944591
3688	294.96392	0	-446.580637	-402.345296	-338.722003	-429.740699	-447.762986	-375.420186	-330.206946	-450.880614	-33.9230817	-484.815907	-477.311547	-410.745964	-455.90692	-551.28015	-557.731539	-331.976347	-325.878426
3690	298.584075	0	-417.681823	-128.362475	322.070674	-151.24873	-456.323374	-129.535069	-403.633732	15.8071225	-335.210809	-286.705679	-584.261825	-139.73506	-466.248216	-203.874274	-31.5827238	14.3637374	-342.881563
3692	294.270794	0	-475.446629	-475.446628	-356.857297	-10.2139364	-424.671991	-346.432027	-174.34941	-8.92768627	1175.70301	3465.22887	4088.93391	796.586909	92.030137	408.313013	3743.50428	-409.297905	-357.803221
3694	301.748721	0	-345.021938	-97.3385971	-413.510917	-19.2773364	-433.830323	-70.1523245	-394.694743	249.373097	-57.1869227	159.93655	-329.679618	80.3178035	-279.641149	-7.01400184	-436.832612	46.5147065	-295.912557
3696	298.536172	0	-371.463162	-125.346385	-439.953137	4.93789342	-103.123558	-81.4738614	-380.401787	2543.82443	5183.8214	3732.19848	9002.53818	399.605065	-153.656712	898.679542	440.240799	-37.0596832	-412.413578
3698	300.097405	0	-348.068509	30.5930041	-366.546018	101.078404	-467.813267	-92.5404002	-380.283595	-138.640571	-447.438504	224485.451	259148.421	234.561526	180.818087	721.082592	-446.958995	7.98269546	8372.36111
3700	304.536534	0	-336.733024	821.617674	-405.223022	-98.8326643	-449.370191	-129.600558	-348.646728	2399.5071	3142.95413	567.393378	1539.60009	3423.5987	1800.00024	1875.2546	-103.081694	47078.0438	8980.06328
3702	295.969582	0	-437.728698	-399.411861	-208.435259	-287.44549	-326.495799	-426.818697	-261.828361	3261.00323	2640.93985	748.216438	1533.06373	489.84837	110.970791	965.924561	7629.58985	3563.03289	4944.64247
3704	295.959484	0	-436.746059	842138.423	-242.721935	-367.797002	-346.38387	-341.174972	-243.610844	4109.62845	46808.7196	179.356968	1248.13954	-349.307295	612.076058	-595.076061	-451.954493	1286.11251	8486.81172
3706	291.37284	0	-432.218792	-242.565247	4880.46586	-112.752055	-509.20968	-250.751327	-345.042037	9449.37662	-471.618283	-314.476714	-557.305183	99.3680754	-217.987586	9930.79363	-605.360771	-89.3594254	-501.978793
3708	293.213282	0	-390.816907	-162.476574	-211.172521	-131.080033	-478.811773	-159.216351	-380.107623	-189.761318	-405.623831	67.6063265	-557.396909	-171.348152	-427.640572	-313.912092	2112.22464	-162.573437	-339.397697
3710	300.747322	0	-392.261819	6367.52383	-408.275564	-30.8846586	-394.407902	1126.6444	-461.251817	482.218503	3564.30742	121.289001	-412.916371	7765.66298	4075.47954	218.666461	12185.2248	10856.6841	-102.770123
3712	300.282766	0	-340.034729	-138.571225	-320.606738	534.43922	-402.081146	-131.788645	-152.844476	6143914.83	-326.280651	-253.611212	-506.61473	4195.49862	-19.5954125	-287.126734	-526.647363	-111.648693	-93.2722876
3714	302.591963	0	-392.207126	-145.95565	-376.002638	-174.132933	-474.650246	-144.695013	-380.901182	1692.58547	-411.520474	-96.5650799	-558.787128	-62.5443674	-509.20111	-293.41627	-538.866141	-96.9610104	-363.475183
3716	294.763431	0	-442.804151	1865.63799	-8.44082808	33450.0329	-192.089402	-431.894152	-356.664478	150.426185	143.671464	7852.95938	568.925379	-26.0243751	42699.3218	-295.113521	61880.3027	1555.66645	36717.2068
3718	296.243935	0	-391.506656	28.0317847	-401.122467	-96.0641718	-432.344831	-155.660607	-431.265464	102956.751	-445.015377	-189.34662	-415.0071	-47.0696269	-225.456031	-236.048751	-103.79244	1259.32153	-461.266639
3720	292.857451	0	-421.528524	-318.685294	-435.082853	-163.470556	-476.519638	-266.920843	-469.626325	821545.003	-271.537726	-84.0654496	-482.106296	-160.939732	-294.275417	-238.653466	1814.24564	17621.7022	-491.287986
3722	293.911077	0	-435.574016	-392.114219	-298.783578	-331.865601	-265.379522	-350.956758	-211.055438	586.920578	360.646204	-198.891027	-347.997218	-282.643718	-374.757602	-593.904018	-492.141358	-348.611479	31.4233391
3724	298.686529	0	-371.89807	3963.51548	-365.936139	-95.4042154	-464.109541	-142.946351	-316.209032	-162.114175	-415.315498	6103.28879	-500.354089	-222.859732	-550.75807	-92.3919846	-552.295729	-35.5519392	20270.0312
3726	298.760047	0	-373.392782	-209.410182	-144.535728	-278.496575	-344.126058	-362.482782	2058.17521	814.819637	28847.2787	1086.92754	94.9600943	35827.8838	288.033707	254.816891	61.5046218	13471.4154	995.242361
3728	302.124401	0	-406.501286	-406.501286	-389.930409	-299.222244	-271.12014	-356.912694	-381.98574	-15.4859023	27426.4724	1424.07166	3929.82654	-250.342934	-398.130997	1226.56276	-477.207072	-250.79441	5035.65867
3730	300.863718	0	-450.988892	-222.715879	-52.0221713	-409.796547	-345.223759	-362.471274	-251.337232	-313.370492	264.118287	948.575035	-302.912422	306.88754	1427.92792	-609.318894	4339.56976	-280.333397	3908.33762
3732	302.196864	0	-313.802823	-157.366003	-320.786248	-157.016967	-428.047872	-124.729414	-296.704208	672.886162	217.703007	1777.1793	32.0394271	-84.4007762	-359.734549	-336.462533	-548.842815	-48.8726525	1010.55089
3734	297.618423	0	-320.523455	-132.487498	530.269831	-125.349846	-396.927478	-35.8997925	-322.121682	-104.373503	-371.704128	142644.105	-431.084973	12458.7881	-439.370408	4788.57733	-555.563448	851.48107	-260.670399
3736	294.62069	0	-446.298606	-339.79298	7198.98099	-302.844902	-349.029446	-435.388606	111.085902	1293.45852	15885.378	2246.03204	1656.24404	164.444721	-402.156958	725.352778	938.621001	-186.459542	-316.636153
3738	300.202976	0	-360.972076	88.3772041	-319.090408	-111.576976	-466.518804	-80.9815417	-326.940441	6022.37107	2957.31039	-45.868516	68.816628	-172.474789	-539.832077	-250.910623	-493.460434	2211.0472	385051.55
